78.31586
76.74793
78.76338
77.38688
76.69643
75.69171
74.18611
77.60782
75.67278
75.4489
76.35436
76.82233
76.90334
77.98426
74.80698
74.87695
74.21281
78.6019
77.94098
74.86594
75.08192
75.56624
77.33444
77.86906
77.04253
74.52998
78.67648
76.49956
78.96128
75.72525
74.05813
76.81478
79.76388
75.9296
75.27766
74.89537
79.66272
76.49223
75.4061
77.35897
77.70001
75.59895
75.45629
79.19157
74.96284
78.84191
75.22185
76.61443
74.79904
78.15519
77.25357
72.86707
73.21952
77.1406
72.78138
75.88154
76.42068
73.17129
72.78665
72.40298
75.9762
72.72786
73.08051
72.38672
72.98318
73.10596
76.706
78.36295
72.45472
75.69836
74.4427
73.37627
72.64664
77.75654
73.26022
73.92635
72.53515
72.86613
72.95582
73.03296
75.8606
76.80013
72.60615
73.18488
73.18526
76.41712
73.15984
75.1455
72.77682
72.92128
73.2571
72.78416
73.00232
78.16756
72.9016
76.27007
73.07639
76.75068
74.57599
76.10155
75.22446
73.11784
73.16547
78.51215
78.18124
76.75328
72.28252
73.09529
72.7491
76.32961
72.65544
72.71749
72.96117
75.56881
73.10229
72.33399
73.19495
73.234
78.80596
72.59972
76.83509
78.22855
78.65327
74.79526
72.88646
78.95019
72.49446
78.45233
72.99451
72.46265
72.15039
73.02232
73.0105
76.75063
72.88171
75.5098
75.83131
72.86378
75.93104
72.94473
72.35954
73.27872
72.938
73.56956
72.79327
75.17339
76.50399
72.96749
77.62284
72.70834
75.8567
72.45439
76.22304
72.49105
72.54196
78.92432
72.98026
72.57733
73.16879
72.23252
73.16058
72.24192
72.38415
71.93826
72.04396
73.19404
72.82996
72.93825
73.21847
77.55302
72.46532
72.47557
72.93205
76.41537
73.01
73.16142
72.64546
71.96002
72.3059
78.91556
72.69075
73.09661
76.48249
78.4349
75.42086
73.92649
71.94821
72.25326
72.56358
72.96886
72.05749
73.14245
72.75597
72.12399
72.94407
72.69257
72.24726
73.14101
73.05474
75.03197
73.19881
72.53046
74.86921
72.8305
73.33704
72.78144
72.16489
76.01498
72.50469
72.75781
70.6352
71.65791
71.67346
75.50848
72.69962
72.88194
73.68018
71.73299
72.60596
71.48077
70.93658
72.17118
72.62279
71.80579
72.36672
70.21493
71.84385
72.06287
73.76623
70.78401
71.34494
70.97031
71.88126
70.77351
70.67672
72.67284
73.12538
72.45991
71.05902
73.6948
73.08392
72.67876
71.32313
70.69748
70.13427
71.16273
70.0994
74.3779
70.16367
73.05447
72.82288
73.20316
72.70237
70.64265
71.84887
72.8577
70.26707
70.89526
73.2562
71.70983
71.38271
71.20572
72.3454
73.10042
71.54716
70.90564
71.00502
73.02508
71.27674
71.31493
74.32544
72.1355
70.54103
71.48161
72.85168
73.49848
70.431
70.53081
72.94282
70.28533
71.04645
73.88162
73.48636
70.5881
70.12551
71.30589
70.79424
72.92113
70.10743
70.30904
70.42076
73.90223
71.10133
71.80569
71.82796
71.60803
72.04553
70.57493
73.12651
70.19987
70.28858
72.38837
71.24091
71.09138
72.85722
72.3362
70.12335
70.27863
70.74129
68.34132
70.95034
70.62282
68.96685
69.62502
72.83875
69.87652
69.4103
69.46104
69.15948
68.8452
70.73493
69.2485
70.08612
69.48035
69.48051
70.71125
70.37447
70.46564
69.45588
66.59401
71.64947
70.61805
69.71696
68.85248
70.14175
68.50204
69.77142
72.60255
70.13734
69.50996
69.0492
70.324
68.83206
71.58902
70.73169
68.57344
69.96285
70.44591
72.02828
68.50951
69.55441
72.90562
70.57584
69.36554
71.09104
70.1035
69.52849
68.19739
71.66679
70.1836
71.21181
69.24368
68.45654
70.1367
68.49015
70.67015
69.42907
71.09476
70.69541
69.14587
69.76607
70.25271
69.6879
67.11533
69.898
69.74716
69.34681
70.23414
71.39269
70.50472
66.95255
73.68142
72.65877
69.35915
69.71954
69.47025
69.6928
69.01256
67.48096
69.95709
69.84538
68.39009
69.29128
68.56281
68.42634
68.60446
69.24889
71.03109
69.758
69.70643
72.69659
69.94391
70.56453
70.91679
71.08498
69.48975
72.72142
70.072
68.85211
69.27832
70.43153
69.50049
70.27487
69.93225
70.53319
71.01776
71.64147
69.53268
69.27308
70.16772
71.551
70.8519
70.11341
73.60806
66.61787
69.83427
70.54774
69.25693
73.37489
69.14737
72.361
69.24287
70.10916
69.18427
69.46386
70.33569
70.6524
70.0274
68.77043
72.91161
68.72106
71.68547
69.30918
69.71001
72.38305
69.92519
69.56535
70.16243
70.13305
68.42717
70.12034
69.30733
69.65609
68.51298
70.55771
69.86407
69.59545
69.34992
69.73067
69.09135
69.77371
69.64435
72.20002
68.14121
70.83374
70.12907
69.428
69.07436
72.76727
69.53644
67.75879
69.68858
69.42511
68.59895
68.79924
70.96699
69.86192
69.28201
70.67168
70.0569
69.24174
70.14769
69.35835
70.14617
68.8435
68.37492
69.80915
68.62296
69.68972
69.81933
69.92455
71.2883
70.04137
72.74787
70.07502
69.16056
67.05216
70.8838
69.94897
69.49886
69.23396
72.862
69.5555
68.97868
67.14602
69.22915
70.65791
68.8738
72.91094
68.55045
68.91914
68.83075
68.70753
69.59483
66.57439
69.31182
70.06018
70.28361
69.77644
69.01558
70.42052
68.87959
70.05788
72.44162
73.69005
68.88302
69.21535
69.50114
69.51486
69.58946
70.05991
71.12361
71.53812
68.52367
68.49809
70.74103
68.81503
69.16284
70.00324
71.67496
69.83084
69.92637
70.30762
70.11784
72.2168
68.83328
69.51057
71.19497
70.25971
69.48492
67.83276
72.58762
68.70962
70.18134
68.11993
71.09384
72.79742
68.09808
69.89608
70.93417
68.87141
69.95543
69.84206
69.72565
72.83382
70.81654
69.53623
69.64757
70.55029
68.47139
66.66584
69.22498
69.23154
71.96991
71.11714
71.0722
68.51331
71.23977
72.18205
69.21584
68.24249
71.07361
68.67516
70.01778
69.40594
70.45515
69.7023
69.97946
69.33851
71.59235
69.98765
69.01647
69.79156
69.96441
69.84921
68.47939
74.36932
69.64789
70.06526
69.23121
68.8194
69.63881
70.49644
69.2268
70.59001
69.49762
68.2289
69.11345
67.58484
66.94046
70.27225
67.00926
68.9885
69.21929
69.92789
69.25301
70.28453
67.85156
68.7142
67.85592
70.10483
69.55276
66.05638
69.1778
68.84277
70.5877
69.30975
70.09167
68.30289
70.68418
67.31085
68.08172
66.85973
68.7229
67.3991
71.8129
66.47889
69.18507
68.17861
65.9549
68.70515
69.13351
67.34636
69.28525
72.02011
70.39769
67.73484
69.3651
69.04504
68.11696
66.49271
69.81237
69.76076
69.98779
69.40135
68.20669
69.26115
68.48494
66.61764
68.79881
71.29858
69.11794
68.58275
65.78658
69.30686
70.15704
69.62026
69.5969
69.11
66.88366
67.90656
68.9809
67.69467
68.29685
70.50665
68.03748
68.73283
69.24108
67.38712
69.63464
70.75034
69.08012
69.53365
67.5003
69.20542
69.03478
66.30972
70.08986
69.33553
69.06298
71.23729
69.4112
68.61715
66.43367
66.97985
69.16286
69.83235
68.43971
68.26337
68.52803
69.03445
70.06231
69.68352
68.70341
69.55323
68.92992
68.1132
68.56876
66.68401
68.03027
68.51305
69.32942
68.70776
68.91718
67.11356
68.98807
66.84648
68.79308
68.61327
69.85351
69.21217
68.91094
68.66458
64.07327
67.61032
68.10809
66.74273
67.91972
69.31518
68.63586
69.51108
69.60455
69.05554
66.75002
67.17672
68.71082
66.83942
68.82925
68.56961
68.84764
68.59215
69.62323
67.1149
66.24819
67.53623
68.17697
69.53632
67.72398
66.72097
68.60475
68.74696
69.08664
67.59939
68.76669
69.22822
66.99335
67.35551
66.81252
68.88544
66.42873
66.63478
65.95534
67.84787
65.60249
68.7676
69.2505
67.36916
69.0529
68.50722
66.85365
69.23508
67.47289
67.16586
68.79259
69.06921
68.51244
67.74336
67.35644
66.6318
67.54035
69.17373
68.5401
66.56165
66.67903
69.11656
67.83392
68.50063
66.89336
63.38688
67.85963
69.08894
67.28638
68.20942
69.2363
67.42409
69.27352
67.81139
69.2774
67.39937
67.18368
68.87193
69.00403
66.51035
69.08978
67.70705
66.00766
67.56834
68.55516
66.39485
69.46204
67.90322
66.75233
68.6941
68.80785
68.48492
68.00288
69.74057
68.27026
67.34042
69.75071
67.0498
67.51355
69.12489
68.57622
64.21121
68.32794
69.12973
68.00308
69.70672
63.02083
69.3526
68.31281
68.83894
69.4526
68.15191
67.0723
69.71213
68.53706
66.46204
68.55325
66.38632
66.76585
67.78853
68.90543
67.38528
69.42573
68.92455
67.41723
69.0656
68.22311
68.39548
69.22242
66.06203
69.58019
66.23254
67.66445
67.95286
66.86589
69.52983
66.63718
63.53652
67.05712
68.71967
68.07672
67.54556
69.51409
67.61537
69.31493
69.52661
69.13174
67.5703
69.04692
67.41021
69.25567
69.19506
69.59842
67.82217
69.42026
66.81489
68.52511
67.99696
69.05295
68.30862
68.37255
67.88258
67.80322
69.27455
64.93618
67.71112
66.94263
68.28844
68.43796
66.35741
68.53104
67.75677
68.35096
69.46565
69.79723
69.3736
68.99018
69.00884
68.99281
68.69563
69.29398
67.52733
68.37064
68.23369
69.16559
67.42542
68.11668
68.89173
69.24385
67.05772
68.55222
69.55771
67.89984
68.94535
69.87004
68.53319
68.78491
69.38342
67.85777
68.85175
69.03057
66.66158
69.06689
69.42482
66.87779
68.76115
67.13304
65.70309
67.11761
69.41433
67.73312
68.22138
66.92472
66.98167
63.57619
67.74295
69.16196
67.66862
67.52267
67.19201
68.55211
68.43855
69.07088
69.44604
65.03672
68.6685
68.86459
69.17861
67.7314
67.98221
67.6673
64.34941
68.89808
68.16534
67.56049
68.00487
69.00264
68.1751
66.58799
67.54481
68.50092
69.60555
67.51592
67.61211
67.55585
68.90658
69.06185
69.57905
67.89098
67.51418
68.75314
68.30897
69.38156
69.09475
68.88172
67.63558
68.88561
69.79688
68.66666
68.35612
69.12871
68.88718
65.4197
66.632
67.20825
68.72358
65.88971
69.93176
69.25878
68.94478
69.75952
68.51267
68.83299
69.04324
69.29827
68.70444
69.36402
67.88976
68.05013
68.48074
62.93408
67.75674
63.77662
66.97229
69.04693
66.83234
67.57482
68.09648
68.52535
66.5521
68.67173
68.87642
68.82296
66.79858
66.895
66.92008
68.69264
68.17275
66.97048
68.05037
66.89168
67.38364
67.72517
66.65066
66.86341
66.82555
68.47908
68.59753
67.92998
67.98913
68.62299
67.42525
66.98077
68.99831
68.5766
68.7767
69.03964
67.87157
67.08523
67.67501
67.12498
66.5196
66.51935
68.47061
68.49187
66.97018
68.23991
66.83595
67.12512
67.80434
67.79047
68.41488
67.3465
68.61074
67.18925
68.96655
63.68662
68.1473
67.90624
68.56578
66.49358
66.55781
67.69582
63.98241
68.27085
67.50224
68.59994
67.91978
67.93135
62.85529
69.33965
67.58378
64.99241
67.7678
65.06893
67.45123
67.5579
67.82855
67.77374
70.75114
70.36536
68.92855
68.50693
67.80046
64.10799
69.50819
68.09682
68.96362
66.44797
66.57491
67.64146
68.4039
62.84545
68.27709
67.23655
66.8208
67.3755
67.47386
64.27752
68.5134
68.94913
67.58967
67.58834
66.63943
68.51073
67.67577
67.29775
67.70168
70.09837
68.02252
70.43568
68.43539
66.77849
66.46691
69.9894
67.04507
68.4837
67.60471
66.73377
68.78935
68.61595
68.72912
66.6951
68.69713
69.99421
68.89217
66.49066
67.95659
67.57737
68.89133
64.71001
63.15331
70.08353
67.22772
68.46179
67.97328
70.59943
67.36398
68.84223
67.56778
66.67017
68.71733
67.92641
67.15606
63.64861
68.78209
65.67479
65.40102
70.00002
64.891
68.54185
66.75374
70.49358
66.97609
69.97683
67.66872
67.16984
63.23031
66.74151
66.44543
68.43607
66.57995
68.05225
66.68841
67.45487
67.91621
68.45029
68.82564
66.86191
68.88358
68.06734
67.69572
65.83263
68.35336
67.31769
67.68035
68.97796
65.54298
68.78284
66.89281
67.57399
67.90125
68.2235
68.40908
68.63696
68.54487
69.57256
66.88536
67.41978
67.33359
65.62212
66.94054
67.43086
66.79323
68.9156
68.97868
70.9457
69.90534
70.23571
67.16978
67.38056
68.08451
67.60818
68.65097
67.45606
66.76334
67.32894
67.20899
66.95565
65.2972
67.67548
68.95821
67.49186
68.20159
63.14784
66.49796
63.04569
69.85703
68.33324
67.53325
66.65057
69.46554
68.50455
68.52176
68.49033
68.69305
67.72736
67.38325
68.24252
68.67023
68.1905
68.69667
68.50101
67.09655
67.92879
68.21909
69.59332
68.41973
67.31003
67.43813
70.5772
68.66879
67.57351
68.3362
66.9658
67.81616
69.00745
69.46592
68.73598
66.78281
66.91737
67.45257
67.11205
66.6139
68.12995
68.28718
66.90569
68.11082
68.42739
68.88595
66.79426
67.0299
66.6124
67.19515
70.39297
68.40713
68.23313
66.74461
70.35995
63.04644
68.26021
67.75139
68.34272
68.25156
68.48866
67.31642
67.5194
66.47067
68.67458
64.90578
68.95413
68.09304
67.605
67.75852
68.22762
69.83686
67.72276
67.56238
68.55394
66.7802
67.98405
67.57755
67.79293
67.73415
68.31647
68.70288
66.67633
68.635
67.01269
64.89772
66.6294
68.51243
70.21026
68.20309
70.44236
67.83725
67.386
67.87139
68.17281
67.78236
63.05065
68.26962
67.69387
67.05505
67.14001
67.21525
68.09302
68.55614
67.03017
66.95394
68.93216
68.61925
67.43359
68.11423
62.81141
65.49365
66.68948
67.18082
68.71972
68.37916
68.67355
68.72456
68.76429
68.50736
67.16089
66.52435
66.71829
66.36993
68.74764
68.63689
68.6755
63.89513
68.62829
68.62077
67.71994
68.25371
67.43587
64.10731
63.90906
68.65805
67.57491
68.25956
68.43182
66.8735
68.9786
63.7021
68.25287
67.89677
68.5618
66.705
68.186
68.21717
63.13173
68.51856
67.73682
67.82539
69.23009
64.4331
69.18136
68.32672
68.55366
67.1932
68.96253
67.1161
67.82016
66.52312
68.54437
68.53677
68.57062
68.38029
67.30751
67.51145
64.6699
68.87154
68.4954
64.64865
67.77644
66.80153
67.14108
67.90532
68.90369
68.21633
68.15674
66.68241
64.43246
67.25485
68.45211
67.45689
67.25288
66.73923
67.22141
68.27179
68.58699
64.82957
66.77572
67.25207
67.94987
67.53337
67.78366
64.05487
68.69788
67.7486
68.18222
67.81233
66.94604
68.01533
68.61043
68.58134
68.60737
68.46307
68.07094
65.18092
67.87346
64.97934
69.09792
67.31771
68.6124
67.43615
66.90231
66.9417
68.602
68.02234
67.4529
67.49541
