28.518;-17.810;2.080;-61.475;0.082;-0.261;0.962;0.022;0.965;0.260;0.996;0.000;-0.085
29.061;-17.717;2.080;-60.394;0.082;-0.261;0.962;0.022;0.965;0.260;0.996;0.000;-0.085
29.606;-17.625;2.080;-59.308;0.082;-0.261;0.962;0.022;0.965;0.260;0.996;0.000;-0.085
30.149;-17.534;2.080;-58.225;0.079;-0.258;0.963;0.021;0.966;0.257;0.997;0.000;-0.082
30.692;-17.444;2.080;-57.142;0.079;-0.258;0.963;0.021;0.966;0.257;0.997;0.000;-0.082
31.235;-17.356;2.080;-56.060;0.079;-0.258;0.963;0.021;0.966;0.257;0.997;0.000;-0.082
31.777;-17.267;2.080;-54.980;0.079;-0.258;0.963;0.021;0.966;0.257;0.997;0.000;-0.082
32.319;-17.178;2.080;-53.900;0.079;-0.258;0.963;0.021;0.966;0.257;0.997;0.000;-0.082
32.862;-17.089;2.080;-52.817;0.079;-0.258;0.963;0.021;0.966;0.257;0.997;0.000;-0.082
33.407;-16.999;2.080;-51.731;0.079;-0.258;0.963;0.021;0.966;0.257;0.997;0.000;-0.082
33.951;-16.910;2.080;-50.647;0.079;-0.258;0.963;0.021;0.966;0.257;0.997;0.000;-0.082
34.494;-16.891;2.080;-49.563;-0.129;-0.265;0.956;-0.035;0.964;0.263;0.991;0.000;0.133
35.039;-17.166;2.080;-48.510;-0.299;-0.144;0.943;-0.043;0.990;0.137;0.953;0.000;0.302
35.580;-17.490;2.080;-47.489;-0.298;-0.144;0.944;-0.043;0.990;0.137;0.953;0.000;0.301
36.125;-17.549;2.080;-47.281;-0.234;-0.222;0.946;-0.053;0.975;0.216;0.971;0.000;0.240
36.667;-17.549;2.080;-47.281;-0.482;-0.265;0.835;-0.132;0.964;0.229;0.866;0.000;0.500
37.210;-17.723;2.080;-47.129;-0.728;-0.251;0.638;-0.189;0.968;0.165;0.659;0.000;0.752
37.751;-18.532;2.080;-46.421;-0.729;-0.249;0.638;-0.188;0.968;0.164;0.659;0.000;0.752
38.295;-19.350;2.080;-45.704;-0.729;-0.248;0.638;-0.186;0.969;0.163;0.659;0.000;0.752
38.836;-20.163;2.080;-44.990;-0.711;-0.239;0.662;-0.175;0.971;0.163;0.682;0.000;0.732
39.378;-20.931;2.080;-44.226;-0.683;-0.099;0.723;-0.068;0.995;0.072;0.727;0.000;0.687
39.923;-21.678;2.080;-43.434;-0.683;-0.099;0.723;-0.068;0.995;0.072;0.727;0.000;0.687
40.464;-22.414;2.080;-42.639;-0.629;-0.102;0.770;-0.065;0.995;0.079;0.774;0.000;0.633
41.007;-23.029;2.080;-41.746;-0.540;-0.099;0.836;-0.054;0.995;0.083;0.840;0.000;0.543
41.550;-23.294;2.080;-41.336;-0.540;-0.099;0.836;-0.054;0.995;0.083;0.840;0.000;0.543
42.094;-23.587;2.080;-40.724;-0.356;-0.122;0.927;-0.044;0.993;0.114;0.934;0.000;0.358
42.638;-23.894;2.080;-39.680;-0.265;-0.123;0.956;-0.033;0.992;0.118;0.964;0.000;0.267
43.179;-23.985;2.080;-38.607;-0.015;-0.121;0.993;-0.002;0.993;0.121;1.000;0.000;0.015
43.730;-23.810;2.080;-37.539;0.208;-0.128;0.970;0.027;0.992;0.125;0.978;0.000;-0.210
44.273;-23.579;2.080;-36.461;0.208;-0.128;0.970;0.027;0.992;0.125;0.978;0.000;-0.210
44.817;-23.351;2.080;-35.397;0.208;-0.128;0.970;0.027;0.992;0.125;0.978;0.000;-0.210
45.360;-23.124;2.080;-34.335;0.204;-0.130;0.970;0.027;0.991;0.128;0.979;0.000;-0.205
45.903;-22.965;2.080;-33.264;-0.016;-0.208;0.978;-0.003;0.978;0.208;1.000;0.000;0.016
46.448;-22.995;2.080;-32.466;-0.107;-0.244;0.964;-0.027;0.970;0.243;0.994;0.000;0.111
46.990;-23.056;2.080;-32.268;-0.288;-0.268;0.919;-0.080;0.963;0.256;0.954;0.000;0.299
47.532;-23.421;2.080;-31.263;-0.391;-0.275;0.878;-0.112;0.962;0.251;0.914;0.000;0.407
48.073;-24.019;2.080;-30.784;-0.457;-0.280;0.844;-0.133;0.960;0.246;0.880;0.000;0.476
48.615;-24.749;2.080;-30.042;-0.457;-0.280;0.844;-0.133;0.960;0.246;0.880;0.000;0.476
49.159;-25.342;2.080;-29.139;-0.522;-0.285;0.804;-0.156;0.958;0.239;0.838;0.000;0.545
49.706;-25.970;2.080;-28.250;-0.584;-0.281;0.761;-0.171;0.960;0.223;0.793;0.000;0.609
50.250;-26.636;2.847;-27.384;-0.585;-0.283;0.760;-0.172;0.959;0.224;0.792;0.000;0.610
50.791;-27.101;3.416;-26.690;-0.549;-0.295;0.782;-0.170;0.955;0.242;0.819;0.000;0.574
