3.318;-25.700;4.488;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.420;-25.700;2.844;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.534;-25.700;2.478;-22.900;0.000;-1.000;0.000;-0.998;0.000;-0.070;-0.070;0.000;0.998
3.634;-25.700;2.471;-22.900;0.000;-1.000;0.000;-0.899;0.000;-0.437;-0.437;0.000;0.899
3.736;-25.700;2.468;-22.900;0.000;-1.000;0.000;-0.747;0.000;-0.665;-0.665;0.000;0.747
3.838;-25.700;2.465;-22.900;0.000;-1.000;0.000;-0.695;0.000;-0.719;-0.719;0.000;0.695
3.940;-25.700;2.460;-22.900;-0.085;-0.989;-0.119;-0.576;0.146;-0.804;-0.813;0.000;0.582
4.044;-25.700;2.460;-22.900;-0.149;-0.962;-0.231;-0.522;0.275;-0.807;-0.840;0.000;0.543
4.146;-25.700;2.458;-22.900;-0.161;-0.951;-0.264;-0.496;0.310;-0.811;-0.853;0.000;0.521
4.251;-25.700;2.455;-22.900;-0.157;-0.939;-0.306;-0.428;0.344;-0.836;-0.890;0.000;0.456
4.355;-25.700;2.455;-22.900;-0.148;-0.910;-0.387;-0.326;0.414;-0.850;-0.934;0.000;0.358
4.457;-25.700;2.453;-22.900;-0.148;-0.910;-0.387;-0.326;0.414;-0.850;-0.934;0.000;0.358
4.563;-25.700;2.447;-22.900;-0.148;-0.910;-0.387;-0.326;0.414;-0.850;-0.934;0.000;0.358
4.676;-25.700;2.447;-22.900;-0.148;-0.910;-0.387;-0.326;0.414;-0.850;-0.934;0.000;0.358
4.776;-25.700;2.445;-22.900;-0.148;-0.910;-0.387;-0.326;0.414;-0.850;-0.934;0.000;0.358
4.880;-25.700;2.443;-22.900;-0.148;-0.910;-0.387;-0.326;0.414;-0.850;-0.934;0.000;0.358
4.984;-25.700;2.443;-22.900;-0.042;-0.956;-0.291;-0.138;0.294;-0.946;-0.990;0.000;0.144
5.089;-25.700;2.440;-22.900;0.000;-1.000;0.000;-0.096;0.000;-0.995;-0.995;0.000;0.096
5.195;-25.700;2.437;-22.900;0.000;-1.000;0.000;-0.086;0.000;-0.996;-0.996;0.000;0.086
5.298;-25.700;2.434;-22.900;0.008;-0.990;-0.142;0.053;0.142;-0.988;-0.999;0.000;-0.054
5.405;-25.700;2.433;-22.900;0.036;-0.954;-0.298;0.114;0.300;-0.947;-0.993;0.000;-0.119
5.509;-25.700;2.431;-22.900;0.070;-0.920;-0.385;0.164;0.391;-0.906;-0.984;0.000;-0.179
5.614;-25.700;2.429;-22.900;0.140;-0.902;-0.409;0.292;0.432;-0.853;-0.946;0.000;-0.324
5.719;-25.700;2.429;-22.900;0.151;-0.902;-0.405;0.315;0.432;-0.845;-0.937;0.000;-0.349
5.819;-25.700;2.426;-22.900;0.189;-0.892;-0.411;0.373;0.452;-0.810;-0.908;0.000;-0.419
5.920;-25.700;2.424;-22.900;0.246;-0.892;-0.380;0.484;0.452;-0.749;-0.840;0.000;-0.543
6.022;-25.700;2.424;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
6.126;-25.700;2.422;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
6.227;-25.700;2.420;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
6.345;-25.700;2.420;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
6.496;-25.700;2.411;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
6.612;-25.700;2.170;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
6.723;-25.700;2.152;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
6.832;-25.700;2.134;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
6.942;-25.700;2.120;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
7.047;-25.700;2.103;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
7.148;-25.700;2.093;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
7.251;-25.700;2.080;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
7.360;-25.700;2.080;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
7.464;-25.700;2.080;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
7.564;-25.700;2.080;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
7.673;-25.700;2.080;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
7.785;-25.700;2.080;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
7.890;-25.700;2.080;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
7.994;-25.700;2.080;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
8.095;-25.700;2.080;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
8.198;-25.700;2.080;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
8.301;-25.700;2.080;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
8.404;-25.700;2.080;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
8.505;-25.700;2.080;-22.900;0.252;-0.892;-0.375;0.498;0.452;-0.740;-0.830;0.000;-0.558
8.610;-25.700;2.080;-22.900;0.236;-0.922;-0.307;0.562;0.388;-0.731;-0.793;0.000;-0.609
8.714;-25.700;2.080;-22.900;0.285;-0.877;-0.387;0.521;0.481;-0.705;-0.804;0.000;-0.594
8.819;-25.700;2.080;-22.900;0.283;-0.873;-0.397;0.507;0.488;-0.711;-0.814;0.000;-0.581
8.919;-25.700;2.080;-22.900;0.201;-0.875;-0.441;0.362;0.485;-0.796;-0.910;0.000;-0.414
9.020;-25.700;2.080;-22.900;0.182;-0.888;-0.422;0.351;0.459;-0.816;-0.918;0.000;-0.395
9.121;-25.700;2.080;-22.900;0.176;-0.891;-0.419;0.345;0.454;-0.821;-0.922;0.000;-0.387
9.225;-25.700;2.080;-22.900;0.176;-0.891;-0.419;0.345;0.454;-0.821;-0.922;0.000;-0.387
9.327;-25.700;2.080;-22.900;0.176;-0.891;-0.419;0.345;0.454;-0.821;-0.922;0.000;-0.387
9.528;-25.700;2.080;-22.900;0.176;-0.891;-0.419;0.345;0.454;-0.821;-0.922;0.000;-0.387
9.629;-25.700;2.080;-22.900;0.176;-0.891;-0.419;0.345;0.454;-0.821;-0.922;0.000;-0.387
9.733;-25.700;2.080;-22.900;0.176;-0.891;-0.419;0.345;0.454;-0.821;-0.922;0.000;-0.387
9.836;-25.700;2.080;-22.900;0.176;-0.891;-0.419;0.345;0.454;-0.821;-0.922;0.000;-0.387
9.946;-25.700;2.080;-22.900;0.176;-0.891;-0.419;0.345;0.454;-0.821;-0.922;0.000;-0.387
10.047;-25.700;2.080;-22.900;0.176;-0.891;-0.419;0.345;0.454;-0.821;-0.922;0.000;-0.387
10.151;-25.700;2.080;-22.900;0.176;-0.891;-0.419;0.345;0.454;-0.821;-0.922;0.000;-0.387
10.255;-25.700;2.080;-22.900;0.176;-0.891;-0.419;0.345;0.454;-0.821;-0.922;0.000;-0.387
10.360;-25.700;2.080;-22.900;0.176;-0.891;-0.419;0.345;0.454;-0.821;-0.922;0.000;-0.387
10.460;-25.700;2.080;-22.900;0.176;-0.891;-0.419;0.345;0.454;-0.821;-0.922;0.000;-0.387
10.565;-25.700;2.080;-22.900;0.176;-0.891;-0.419;0.345;0.454;-0.821;-0.922;0.000;-0.387
10.666;-25.700;2.080;-22.900;0.176;-0.891;-0.419;0.345;0.454;-0.821;-0.922;0.000;-0.387
10.873;-25.700;2.080;-22.900;0.176;-0.891;-0.419;0.345;0.454;-0.821;-0.922;0.000;-0.387
10.974;-25.700;2.080;-22.900;0.176;-0.891;-0.419;0.345;0.454;-0.821;-0.922;0.000;-0.387
11.077;-25.700;2.080;-22.900;-0.976;-0.039;-0.213;-0.038;0.999;-0.008;-0.213;0.000;0.977
11.180;-25.700;2.080;-22.900;-0.856;-0.517;0.003;-0.517;0.856;0.002;0.004;0.000;1.000
11.283;-25.700;2.080;-22.900;-0.816;-0.579;0.003;-0.579;0.816;0.002;0.003;0.000;1.000
11.387;-25.700;2.080;-22.900;-0.973;-0.186;-0.137;-0.184;0.983;-0.026;-0.139;0.000;0.990
11.494;-25.700;2.080;-22.900;-0.922;-0.121;0.369;-0.112;0.993;0.045;0.371;0.000;0.928
11.600;-25.700;2.080;-22.900;-0.740;-0.264;0.619;-0.203;0.965;0.169;0.641;0.000;0.767
11.705;-25.700;2.080;-22.900;-0.745;-0.264;0.613;-0.204;0.965;0.168;0.635;0.000;0.772
11.814;-25.733;2.080;-22.890;-0.940;-0.237;0.246;-0.229;0.972;0.060;0.253;0.000;0.967
11.917;-25.948;2.080;-22.867;-0.972;-0.230;0.037;-0.230;0.973;0.009;0.038;0.000;0.999
12.019;-26.354;2.080;-22.859;-0.973;-0.230;0.017;-0.230;0.973;0.004;0.017;0.000;1.000
12.122;-26.930;2.080;-22.849;-0.973;-0.230;0.017;-0.230;0.973;0.004;0.017;0.000;1.000
12.222;-27.532;2.080;-22.838;-0.973;-0.230;0.017;-0.230;0.973;0.004;0.017;0.000;1.000
12.329;-28.174;2.080;-22.827;-0.973;-0.230;0.017;-0.230;0.973;0.004;0.017;0.000;1.000
12.442;-28.771;2.080;-22.817;-0.973;-0.230;0.017;-0.230;0.973;0.004;0.017;0.000;1.000
12.545;-29.470;2.080;-22.805;-0.973;-0.230;0.017;-0.230;0.973;0.004;0.017;0.000;1.000
12.652;-30.112;2.080;-22.793;-0.973;-0.230;0.017;-0.230;0.973;0.004;0.017;0.000;1.000
12.755;-30.734;2.080;-22.783;-0.973;-0.230;0.017;-0.230;0.973;0.004;0.017;0.000;1.000
12.864;-31.372;2.080;-22.762;-0.972;-0.230;0.054;-0.230;0.973;0.013;0.056;0.000;0.998
12.970;-32.025;2.080;-22.759;-0.968;-0.230;0.101;-0.229;0.973;0.024;0.104;0.000;0.995
13.078;-32.691;2.080;-22.897;-0.955;-0.239;0.178;-0.235;0.971;0.044;0.183;0.000;0.983
13.178;-33.361;2.080;-23.186;-0.952;-0.239;0.189;-0.234;0.971;0.047;0.195;0.000;0.981
13.284;-34.132;2.080;-23.651;-0.938;-0.239;0.251;-0.231;0.971;0.062;0.258;0.000;0.966
13.389;-34.931;2.080;-24.046;-0.895;-0.239;0.376;-0.220;0.971;0.093;0.387;0.000;0.922
13.491;-35.736;2.080;-24.311;-0.830;-0.246;0.501;-0.210;0.969;0.127;0.517;0.000;0.856
13.593;-36.587;2.080;-24.496;-0.798;-0.254;0.547;-0.210;0.967;0.144;0.565;0.000;0.825
13.698;-37.464;2.080;-24.579;-0.681;-0.302;0.667;-0.216;0.953;0.211;0.700;0.000;0.714
13.799;-38.236;2.080;-24.451;-0.613;-0.302;0.731;-0.194;0.953;0.231;0.766;0.000;0.643
13.903;-38.829;2.080;-24.108;-0.529;-0.302;0.793;-0.168;0.953;0.251;0.832;0.000;0.555
14.004;-39.240;2.080;-23.653;-0.523;-0.302;0.797;-0.165;0.953;0.252;0.836;0.000;0.548
14.106;-39.563;2.080;-23.140;-0.486;-0.262;0.834;-0.132;0.965;0.227;0.864;0.000;0.503
14.212;-39.845;2.080;-22.629;-0.458;-0.254;0.852;-0.120;0.967;0.224;0.881;0.000;0.474
14.315;-40.144;2.080;-22.060;-0.449;-0.254;0.857;-0.118;0.967;0.225;0.886;0.000;0.464
14.420;-40.351;2.080;-21.666;-0.449;-0.254;0.857;-0.118;0.967;0.225;0.886;0.000;0.464
14.521;-40.459;2.080;-21.459;-0.453;-0.254;0.854;-0.119;0.967;0.224;0.883;0.000;0.469
14.624;-40.484;2.080;-21.413;-0.458;-0.254;0.852;-0.120;0.967;0.224;0.881;0.000;0.474
14.728;-40.484;2.080;-21.413;-0.461;-0.254;0.850;-0.121;0.967;0.223;0.879;0.000;0.477
14.832;-40.493;2.080;-21.396;-0.461;-0.254;0.850;-0.121;0.967;0.223;0.879;0.000;0.477
14.935;-40.582;2.080;-21.232;-0.461;-0.254;0.850;-0.121;0.967;0.223;0.879;0.000;0.477
15.042;-40.766;2.080;-20.894;-0.461;-0.254;0.850;-0.121;0.967;0.223;0.879;0.000;0.477
15.146;-41.034;2.080;-20.399;-0.461;-0.254;0.850;-0.121;0.967;0.223;0.879;0.000;0.477
15.250;-41.343;2.080;-19.835;-0.491;-0.254;0.833;-0.129;0.967;0.219;0.862;0.000;0.508
