3.442;-25.700;4.488;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.543;-25.700;3.041;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.657;-25.700;2.374;-22.900;0.000;-1.000;0.000;-0.450;0.000;0.893;0.893;0.000;0.450
3.758;-25.700;2.359;-22.900;-0.502;0.417;0.758;0.230;0.909;-0.348;0.834;0.000;0.552
3.860;-25.700;2.359;-22.900;-0.502;0.417;0.758;0.230;0.909;-0.348;0.834;0.000;0.552
3.962;-25.700;2.359;-22.900;-0.502;0.417;0.758;0.230;0.909;-0.348;0.834;0.000;0.552
4.064;-25.700;2.359;-22.900;-0.577;0.502;0.644;0.335;0.865;-0.374;0.745;0.000;0.668
4.166;-25.700;2.359;-22.900;-0.598;0.604;0.527;0.453;0.797;-0.399;0.661;0.000;0.751
4.269;-25.700;2.359;-22.900;-0.580;0.655;0.484;0.503;0.755;-0.420;0.640;0.000;0.768
4.370;-25.700;2.359;-22.900;-0.567;0.674;0.473;0.518;0.738;-0.432;0.640;0.000;0.768
4.473;-25.700;2.357;-22.900;-0.548;0.700;0.457;0.538;0.714;-0.448;0.640;0.000;0.768
4.573;-25.700;2.357;-22.900;-0.516;0.741;0.428;0.571;0.671;-0.473;0.638;0.000;0.770
4.674;-25.700;2.357;-22.900;-0.508;0.751;0.421;0.578;0.660;-0.480;0.638;0.000;0.770
4.776;-25.700;2.357;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
4.886;-25.700;2.355;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
4.992;-25.700;2.292;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
5.099;-25.700;2.291;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
5.200;-25.700;2.283;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
5.302;-25.700;2.276;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
5.422;-25.700;2.274;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
5.529;-25.700;2.266;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
5.630;-25.700;2.260;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
5.740;-25.700;2.243;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
5.847;-25.700;2.230;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
5.952;-25.700;2.221;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
6.059;-25.700;2.219;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
6.168;-25.700;2.216;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
6.274;-25.700;2.214;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
6.380;-25.700;2.214;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
6.489;-25.700;2.209;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
6.590;-25.700;2.205;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
6.696;-25.700;2.194;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
6.796;-25.700;2.188;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
6.923;-25.700;2.165;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
7.032;-25.700;2.139;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
7.138;-25.700;2.133;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
7.240;-25.700;2.133;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
7.342;-25.700;2.133;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
7.449;-25.700;2.131;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
7.554;-25.700;2.121;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
7.660;-25.700;2.121;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
7.768;-25.700;2.119;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
7.871;-25.700;2.111;-22.900;-0.507;0.753;0.420;0.579;0.658;-0.481;0.638;0.000;0.770
