3.112;-25.700;4.488;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.221;-25.700;2.993;-22.900;0.000;-1.000;0.000;-0.589;0.000;0.808;0.808;0.000;0.589
3.326;-25.700;2.397;-22.900;0.000;-1.000;0.000;-0.589;0.000;0.808;0.808;0.000;0.589
3.434;-25.700;2.393;-22.900;0.000;-1.000;0.000;-0.589;0.000;0.808;0.808;0.000;0.589
3.540;-25.700;2.391;-22.900;0.000;-1.000;0.000;-0.589;0.000;0.808;0.808;0.000;0.589
3.642;-25.700;2.388;-22.900;0.000;-1.000;0.000;-0.589;0.000;0.808;0.808;0.000;0.589
3.744;-25.700;2.386;-22.900;0.000;-1.000;0.000;-0.589;0.000;0.808;0.808;0.000;0.589
3.848;-25.700;2.386;-22.900;-0.140;-0.984;0.108;-0.779;0.177;0.602;0.611;0.000;0.791
3.949;-25.700;2.383;-22.900;-0.132;-0.986;0.103;-0.777;0.168;0.607;0.616;0.000;0.788
4.049;-25.700;2.381;-22.900;-0.132;-0.986;0.103;-0.777;0.168;0.607;0.616;0.000;0.788
4.153;-25.700;2.378;-22.900;-0.132;-0.986;0.103;-0.777;0.168;0.607;0.616;0.000;0.788
4.297;-25.700;2.378;-22.900;-0.132;-0.986;0.103;-0.777;0.168;0.607;0.616;0.000;0.788
4.398;-25.700;2.201;-22.900;-0.132;-0.986;0.103;-0.777;0.168;0.607;0.616;0.000;0.788
4.499;-25.700;2.200;-22.900;-0.132;-0.986;0.103;-0.777;0.168;0.607;0.616;0.000;0.788
4.614;-25.700;2.198;-22.900;-0.132;-0.986;0.103;-0.777;0.168;0.607;0.616;0.000;0.788
4.720;-25.700;2.196;-22.900;-0.132;-0.986;0.103;-0.777;0.168;0.607;0.616;0.000;0.788
4.821;-25.700;2.194;-22.900;-0.132;-0.986;0.103;-0.777;0.168;0.607;0.616;0.000;0.788
4.923;-25.700;2.192;-22.900;-0.132;-0.986;0.103;-0.777;0.168;0.607;0.616;0.000;0.788
5.025;-25.700;2.192;-22.900;-0.132;-0.986;0.103;-0.777;0.168;0.607;0.616;0.000;0.788
5.134;-25.700;2.190;-22.900;-0.132;-0.986;0.103;-0.777;0.168;0.607;0.616;0.000;0.788
5.239;-25.700;2.188;-22.900;-0.132;-0.986;0.103;-0.777;0.168;0.607;0.616;0.000;0.788
5.342;-25.700;2.187;-22.900;-0.132;-0.986;0.103;-0.777;0.168;0.607;0.616;0.000;0.788
5.445;-25.700;2.185;-22.900;-0.132;-0.986;0.103;-0.777;0.168;0.607;0.616;0.000;0.788
5.550;-25.700;2.181;-22.900;-0.132;-0.986;0.103;-0.777;0.168;0.607;0.616;0.000;0.788
5.652;-25.700;2.181;-22.900;-0.132;-0.986;0.103;-0.777;0.168;0.607;0.616;0.000;0.788
