7.742;-37.866;2.486;-23.468;-0.963;-0.185;0.194;-0.182;0.983;0.037;0.197;0.000;0.980
7.870;-37.866;2.486;-23.468;-0.946;-0.175;0.273;-0.168;0.985;0.049;0.278;0.000;0.961
8.001;-37.866;2.486;-23.468;-0.937;-0.170;0.304;-0.162;0.985;0.052;0.308;0.000;0.951
8.131;-37.866;2.486;-23.468;-0.937;-0.170;0.304;-0.162;0.985;0.052;0.308;0.000;0.951
8.261;-37.866;2.484;-23.468;-0.937;-0.170;0.304;-0.162;0.985;0.052;0.308;0.000;0.951
8.389;-37.887;2.484;-23.461;-0.937;-0.170;0.304;-0.162;0.985;0.052;0.308;0.000;0.951
8.520;-38.155;2.484;-23.368;-0.925;-0.170;0.341;-0.160;0.985;0.059;0.346;0.000;0.938
8.648;-38.690;2.484;-23.156;-0.904;-0.172;0.392;-0.158;0.985;0.068;0.398;0.000;0.917
8.776;-39.381;2.484;-22.826;-0.880;-0.170;0.444;-0.151;0.985;0.077;0.451;0.000;0.893
8.906;-40.070;2.484;-22.458;-0.854;-0.168;0.493;-0.145;0.986;0.084;0.500;0.000;0.866
9.037;-40.729;2.484;-22.031;-0.807;-0.161;0.568;-0.132;0.987;0.093;0.576;0.000;0.818
9.165;-41.325;2.484;-21.552;-0.737;-0.161;0.656;-0.120;0.987;0.107;0.665;0.000;0.747
9.294;-41.736;2.484;-21.158;-0.685;-0.168;0.709;-0.117;0.986;0.121;0.719;0.000;0.695
9.424;-41.922;2.484;-20.959;-0.660;-0.174;0.731;-0.117;0.985;0.129;0.742;0.000;0.670
9.555;-41.936;2.484;-20.943;-0.608;-0.177;0.774;-0.109;0.984;0.139;0.787;0.000;0.617
9.686;-41.941;2.484;-20.937;-0.604;-0.173;0.778;-0.106;0.985;0.137;0.790;0.000;0.613
9.816;-42.085;2.484;-20.751;-0.604;-0.173;0.778;-0.106;0.985;0.137;0.790;0.000;0.613
9.947;-42.419;2.484;-20.324;-0.611;-0.172;0.772;-0.107;0.985;0.135;0.784;0.000;0.620
10.076;-42.892;2.484;-19.727;-0.611;-0.172;0.772;-0.107;0.985;0.135;0.784;0.000;0.620
