3.056;-25.700;4.488;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.166;-25.700;3.267;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.267;-25.700;2.490;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.367;-25.700;2.486;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.471;-25.700;2.473;-22.900;-0.205;0.922;-0.329;0.487;0.388;0.783;-0.849;0.000;0.528
3.572;-25.700;2.473;-22.900;-0.071;0.837;-0.543;0.109;0.547;0.830;-0.991;0.000;0.130
3.674;-25.700;2.473;-22.900;0.035;0.832;-0.554;-0.052;0.555;0.830;-0.998;0.000;-0.063
3.776;-25.700;2.473;-22.900;0.048;0.832;-0.553;-0.072;0.555;0.829;-0.996;0.000;-0.086
3.877;-25.700;2.473;-22.900;0.121;0.786;-0.606;-0.154;0.618;0.771;-0.981;0.000;-0.196
3.979;-25.700;2.473;-22.900;0.362;0.732;-0.577;-0.389;0.681;0.620;-0.847;0.000;-0.531
4.081;-25.700;2.473;-22.900;0.376;0.732;-0.568;-0.405;0.681;0.610;-0.834;0.000;-0.553
4.182;-25.700;2.473;-22.900;0.376;0.732;-0.568;-0.405;0.681;0.610;-0.834;0.000;-0.553
4.283;-25.700;2.473;-22.900;0.415;0.599;-0.685;-0.310;0.801;0.512;-0.855;0.000;-0.518
4.383;-25.700;2.473;-22.900;0.408;0.314;-0.857;-0.135;0.949;0.284;-0.903;0.000;-0.429
4.487;-25.700;2.473;-22.900;0.282;0.192;-0.940;-0.055;0.981;0.184;-0.958;0.000;-0.287
4.589;-25.700;2.473;-22.900;-0.128;-0.013;-0.992;-0.002;1.000;-0.013;-0.992;0.000;0.128
4.697;-25.700;2.473;-22.900;-0.360;-0.192;-0.913;-0.071;0.981;-0.179;-0.930;0.000;0.367
4.804;-25.700;2.473;-22.900;-0.403;-0.259;-0.878;-0.108;0.966;-0.235;-0.909;0.000;0.418
4.907;-25.700;2.473;-22.900;-0.403;-0.259;-0.878;-0.108;0.966;-0.235;-0.909;0.000;0.418
5.013;-25.700;2.473;-22.900;-0.155;0.391;-0.907;0.066;0.920;0.385;-0.986;0.000;0.168
5.114;-25.700;2.473;-22.900;0.009;0.742;-0.670;-0.010;0.670;0.742;-1.000;0.000;-0.014
5.214;-25.700;2.473;-22.900;0.029;0.772;-0.635;-0.036;0.636;0.771;-0.999;0.000;-0.046
5.314;-25.700;2.473;-22.900;0.041;0.791;-0.611;-0.052;0.612;0.789;-0.998;0.000;-0.066
5.415;-25.700;2.473;-22.900;0.083;0.863;-0.498;-0.142;0.505;0.851;-0.986;0.000;-0.165
5.516;-25.700;2.473;-22.900;0.106;0.907;-0.408;-0.228;0.422;0.877;-0.968;0.000;-0.251
5.618;-25.700;2.473;-22.900;0.108;0.908;-0.406;-0.233;0.420;0.877;-0.967;0.000;-0.257
5.718;-25.700;2.473;-22.900;0.122;0.920;-0.374;-0.285;0.393;0.874;-0.951;0.000;-0.310
5.820;-25.700;2.473;-22.900;0.131;0.924;-0.358;-0.318;0.381;0.868;-0.939;0.000;-0.344
5.920;-25.700;2.473;-22.900;0.157;0.932;-0.326;-0.404;0.362;0.840;-0.901;0.000;-0.433
6.023;-25.700;2.473;-22.900;0.161;0.932;-0.324;-0.415;0.362;0.835;-0.896;0.000;-0.445
6.126;-25.700;2.473;-22.900;0.171;0.923;-0.345;-0.410;0.385;0.827;-0.896;0.000;-0.445
6.228;-25.700;2.473;-22.900;0.173;0.920;-0.351;-0.407;0.392;0.825;-0.897;0.000;-0.443
6.331;-25.700;2.473;-22.900;0.174;0.917;-0.359;-0.400;0.399;0.825;-0.900;0.000;-0.436
6.432;-25.700;2.472;-22.900;0.160;0.917;-0.366;-0.366;0.399;0.840;-0.917;0.000;-0.400
6.534;-25.700;2.472;-22.900;0.142;0.920;-0.364;-0.335;0.391;0.857;-0.931;0.000;-0.364
6.634;-25.700;2.472;-22.900;0.127;0.924;-0.361;-0.306;0.382;0.872;-0.944;0.000;-0.331
6.736;-25.700;2.472;-22.900;0.126;0.924;-0.361;-0.304;0.382;0.873;-0.944;0.000;-0.329
6.836;-25.700;2.472;-22.900;0.126;0.924;-0.361;-0.304;0.382;0.873;-0.944;0.000;-0.329
6.936;-25.700;2.472;-22.900;0.125;0.922;-0.366;-0.297;0.387;0.873;-0.947;0.000;-0.322
7.038;-25.700;2.472;-22.900;0.127;0.920;-0.372;-0.296;0.393;0.870;-0.947;0.000;-0.322
7.139;-25.700;2.472;-22.900;0.133;0.914;-0.384;-0.299;0.406;0.864;-0.945;0.000;-0.327
7.241;-25.700;2.472;-22.900;0.141;0.910;-0.390;-0.309;0.415;0.856;-0.940;0.000;-0.340
7.343;-25.700;2.472;-22.900;0.143;0.910;-0.389;-0.314;0.415;0.854;-0.939;0.000;-0.345
7.446;-25.700;2.472;-22.900;0.143;0.910;-0.389;-0.314;0.415;0.854;-0.939;0.000;-0.345
7.546;-25.700;2.470;-22.900;0.143;0.910;-0.389;-0.314;0.415;0.854;-0.939;0.000;-0.345
7.647;-25.700;2.470;-22.900;0.143;0.910;-0.389;-0.314;0.415;0.854;-0.939;0.000;-0.345
7.749;-25.700;2.470;-22.900;0.143;0.910;-0.389;-0.314;0.415;0.854;-0.939;0.000;-0.345
7.849;-25.700;2.470;-22.900;0.143;0.910;-0.389;-0.314;0.415;0.854;-0.939;0.000;-0.345
7.949;-25.700;2.470;-22.900;0.143;0.910;-0.389;-0.314;0.415;0.854;-0.939;0.000;-0.345
8.051;-25.700;2.470;-22.900;0.143;0.910;-0.389;-0.314;0.415;0.854;-0.939;0.000;-0.345
8.151;-25.700;2.470;-22.900;0.143;0.910;-0.389;-0.314;0.415;0.854;-0.939;0.000;-0.345
8.254;-25.700;2.470;-22.900;0.143;0.910;-0.389;-0.314;0.415;0.854;-0.939;0.000;-0.345
8.355;-25.700;2.470;-22.900;0.143;0.910;-0.389;-0.314;0.415;0.854;-0.939;0.000;-0.345
8.455;-25.700;2.470;-22.900;0.143;0.910;-0.389;-0.314;0.415;0.854;-0.939;0.000;-0.345
8.556;-25.700;2.470;-22.900;0.143;0.910;-0.389;-0.314;0.415;0.854;-0.939;0.000;-0.345
8.659;-25.700;2.469;-22.900;0.143;0.910;-0.389;-0.314;0.415;0.854;-0.939;0.000;-0.345
8.759;-25.700;2.469;-22.900;0.138;0.908;-0.396;-0.298;0.419;0.857;-0.945;0.000;-0.328
8.862;-25.700;2.469;-22.900;0.083;0.913;-0.399;-0.186;0.408;0.894;-0.979;0.000;-0.204
8.964;-25.700;2.469;-22.900;0.067;0.913;-0.402;-0.150;0.408;0.901;-0.986;0.000;-0.164
9.065;-25.700;2.469;-22.900;0.067;0.913;-0.402;-0.150;0.408;0.901;-0.986;0.000;-0.164
9.166;-25.700;2.468;-22.900;0.067;0.913;-0.402;-0.150;0.408;0.901;-0.986;0.000;-0.164
9.267;-25.700;2.468;-22.900;0.067;0.913;-0.402;-0.150;0.408;0.901;-0.986;0.000;-0.164
9.368;-25.700;2.468;-22.900;0.067;0.913;-0.402;-0.150;0.408;0.901;-0.986;0.000;-0.164
9.470;-25.700;2.468;-22.900;0.067;0.913;-0.402;-0.150;0.408;0.901;-0.986;0.000;-0.164
9.570;-25.700;2.468;-22.900;0.089;0.933;-0.348;-0.231;0.359;0.904;-0.969;0.000;-0.247
9.671;-25.700;2.468;-22.900;0.089;0.933;-0.348;-0.231;0.359;0.904;-0.969;0.000;-0.247
9.774;-25.700;2.468;-22.900;0.089;0.933;-0.348;-0.231;0.359;0.904;-0.969;0.000;-0.247
9.874;-25.700;2.468;-22.900;0.089;0.933;-0.348;-0.231;0.359;0.904;-0.969;0.000;-0.247
9.975;-25.700;2.468;-22.900;0.089;0.933;-0.348;-0.231;0.359;0.904;-0.969;0.000;-0.247
10.076;-25.700;2.466;-22.900;0.089;0.933;-0.348;-0.231;0.359;0.904;-0.969;0.000;-0.247
10.178;-25.700;2.466;-22.900;0.089;0.933;-0.348;-0.231;0.359;0.904;-0.969;0.000;-0.247
10.281;-25.700;2.466;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
10.381;-25.700;2.466;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
10.483;-25.700;2.466;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
10.662;-25.700;2.466;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
10.764;-25.700;2.303;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
10.864;-25.700;2.303;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
10.965;-25.700;2.303;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
11.065;-25.700;2.303;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
11.166;-25.700;2.303;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
11.267;-25.700;2.303;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
11.369;-25.700;2.303;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
11.471;-25.700;2.303;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
11.573;-25.700;2.303;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
11.674;-25.700;2.303;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
11.776;-25.700;2.303;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
11.878;-25.700;2.303;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
11.980;-25.700;2.302;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
12.080;-25.700;2.302;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
12.313;-25.700;2.302;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
12.416;-25.700;2.080;-22.900;0.079;0.941;-0.329;-0.220;0.338;0.915;-0.972;0.000;-0.233
12.517;-25.700;2.080;-22.900;-0.142;0.989;-0.032;0.965;0.145;0.217;-0.219;0.000;0.976
12.617;-25.700;2.080;-22.900;-0.379;0.925;-0.027;0.923;0.380;0.065;-0.070;0.000;0.998
12.718;-25.700;2.080;-22.900;-0.413;0.910;-0.029;0.908;0.414;0.064;-0.070;0.000;0.998
12.821;-25.700;2.080;-22.900;-0.753;0.640;0.153;0.627;0.768;-0.128;0.199;0.000;0.980
12.923;-25.700;2.080;-22.900;-0.882;0.348;0.318;0.327;0.938;-0.118;0.339;0.000;0.941
13.030;-25.700;2.080;-22.900;-0.882;0.348;0.318;0.327;0.938;-0.118;0.339;0.000;0.941
13.135;-25.700;2.080;-22.900;-0.918;0.104;0.382;0.096;0.995;-0.040;0.385;0.000;0.923
13.241;-25.700;2.080;-22.900;-0.760;-0.608;0.230;-0.582;0.794;0.176;0.290;0.000;0.957
13.347;-25.700;2.080;-22.900;-0.744;-0.632;0.218;-0.606;0.775;0.178;0.282;0.000;0.959
