2.825;-25.700;4.488;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
2.927;-25.700;2.879;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.032;-25.700;2.456;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.133;-25.700;2.442;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.237;-25.700;2.442;-22.900;0.335;-0.939;-0.078;0.915;0.344;-0.212;-0.226;0.000;-0.974
3.339;-25.700;2.438;-22.900;0.274;-0.962;-0.007;0.961;0.275;-0.025;-0.026;0.000;-1.000
3.443;-25.700;2.436;-22.900;0.274;-0.960;0.050;0.945;0.279;0.171;0.178;0.000;-0.984
3.547;-25.700;2.436;-22.900;0.265;-0.959;0.102;0.894;0.284;0.346;0.361;0.000;-0.933
3.652;-25.700;2.434;-22.900;0.309;-0.933;0.182;0.804;0.359;0.474;0.508;0.000;-0.861
3.755;-25.700;2.431;-22.900;0.336;-0.914;0.228;0.757;0.406;0.513;0.561;0.000;-0.828
3.856;-25.712;2.429;-22.882;0.337;-0.913;0.231;0.753;0.408;0.516;0.565;0.000;-0.825
3.957;-25.818;2.428;-22.735;0.427;-0.846;0.320;0.677;0.533;0.508;0.600;0.000;-0.800
4.057;-26.008;2.425;-22.475;0.491;-0.800;0.344;0.655;0.600;0.459;0.574;0.000;-0.819
4.158;-26.112;2.425;-22.317;0.543;-0.769;0.337;0.654;0.639;0.405;0.527;0.000;-0.850
4.260;-26.125;2.424;-22.297;0.574;-0.748;0.333;0.647;0.664;0.375;0.501;0.000;-0.865
4.362;-26.125;2.421;-22.297;0.574;-0.748;0.333;0.647;0.664;0.375;0.501;0.000;-0.865
4.463;-26.125;2.421;-22.297;0.574;-0.748;0.333;0.647;0.664;0.375;0.501;0.000;-0.865
4.565;-26.125;2.419;-22.297;0.574;-0.748;0.333;0.647;0.664;0.375;0.501;0.000;-0.865
4.665;-26.125;2.416;-22.297;0.574;-0.748;0.333;0.647;0.664;0.375;0.501;0.000;-0.865
4.766;-26.125;2.416;-22.297;0.574;-0.748;0.333;0.647;0.664;0.375;0.501;0.000;-0.865
4.868;-26.125;2.414;-22.297;0.574;-0.748;0.333;0.647;0.664;0.375;0.501;0.000;-0.865
4.970;-26.125;2.413;-22.297;0.239;-0.970;-0.039;0.958;0.242;-0.157;-0.161;0.000;-0.987
5.073;-26.125;2.413;-22.297;0.198;-0.980;-0.011;0.979;0.198;-0.053;-0.054;0.000;-0.999
5.175;-26.125;2.411;-22.297;0.244;-0.951;-0.190;0.751;0.310;-0.584;-0.614;0.000;-0.790
5.277;-26.125;2.409;-22.297;0.342;-0.833;-0.434;0.516;0.553;-0.654;-0.785;0.000;-0.619
5.379;-26.125;2.403;-22.297;0.317;-0.790;-0.524;0.409;0.612;-0.676;-0.856;0.000;-0.518
5.481;-26.125;2.401;-22.297;0.317;-0.790;-0.524;0.409;0.612;-0.676;-0.856;0.000;-0.518
5.582;-26.125;2.400;-22.297;0.317;-0.790;-0.524;0.409;0.612;-0.676;-0.856;0.000;-0.518
5.682;-26.125;2.400;-22.297;0.317;-0.790;-0.524;0.409;0.612;-0.676;-0.856;0.000;-0.518
5.785;-26.125;2.392;-22.297;0.317;-0.790;-0.524;0.409;0.612;-0.676;-0.856;0.000;-0.518
5.901;-26.125;2.385;-22.297;0.317;-0.790;-0.524;0.409;0.612;-0.676;-0.856;0.000;-0.518
6.014;-26.125;2.376;-22.297;0.634;-0.623;-0.458;0.505;0.782;-0.365;-0.586;0.000;-0.811
6.115;-26.125;2.369;-22.297;0.634;-0.623;-0.458;0.505;0.782;-0.365;-0.586;0.000;-0.811
6.218;-26.125;2.363;-22.297;0.634;-0.623;-0.458;0.505;0.782;-0.365;-0.586;0.000;-0.811
6.331;-26.125;2.355;-22.297;0.634;-0.623;-0.458;0.505;0.782;-0.365;-0.586;0.000;-0.811
6.437;-26.125;2.345;-22.297;0.634;-0.623;-0.458;0.505;0.782;-0.365;-0.586;0.000;-0.811
6.554;-26.125;2.332;-22.297;0.202;-0.626;0.753;0.162;0.780;0.605;0.966;0.000;-0.259
6.661;-26.125;2.325;-22.297;0.178;-0.635;0.752;0.147;0.773;0.618;0.973;0.000;-0.231
6.765;-26.125;2.304;-22.297;0.176;-0.649;0.740;0.150;0.761;0.631;0.973;0.000;-0.231
6.871;-26.125;2.291;-22.297;0.194;-0.633;0.749;0.159;0.774;0.613;0.968;0.000;-0.251
6.976;-26.125;2.278;-22.297;0.194;-0.633;0.749;0.159;0.774;0.613;0.968;0.000;-0.251
7.080;-26.125;2.265;-22.297;0.194;-0.633;0.749;0.159;0.774;0.613;0.968;0.000;-0.251
7.185;-26.125;2.252;-22.297;0.194;-0.633;0.749;0.159;0.774;0.613;0.968;0.000;-0.251
7.290;-26.125;2.252;-22.297;0.194;-0.633;0.749;0.159;0.774;0.613;0.968;0.000;-0.251
