7.444;-44.610;2.005;-86.050;0.296;-0.076;0.952;0.023;0.997;0.073;0.955;0.000;-0.297
7.548;-44.610;2.005;-86.050;0.317;-0.086;0.944;0.027;0.996;0.082;0.948;0.000;-0.318
7.649;-44.610;2.005;-86.050;0.405;-0.108;0.908;0.044;0.994;0.099;0.913;0.000;-0.407
7.755;-44.610;2.005;-86.050;0.500;-0.135;0.855;0.068;0.991;0.117;0.863;0.000;-0.505
7.862;-44.610;2.005;-86.050;0.539;-0.135;0.831;0.074;0.991;0.113;0.839;0.000;-0.544
7.969;-44.610;2.005;-86.050;0.554;-0.119;0.824;0.066;0.993;0.098;0.830;0.000;-0.558
8.077;-44.610;2.005;-86.050;0.566;-0.119;0.816;0.068;0.993;0.097;0.822;0.000;-0.570
8.179;-44.610;2.005;-86.050;0.640;-0.123;0.759;0.079;0.992;0.094;0.765;0.000;-0.645
8.279;-44.610;2.005;-86.050;0.715;-0.112;0.690;0.080;0.994;0.078;0.694;0.000;-0.720
8.386;-44.610;2.005;-86.050;0.742;-0.107;0.662;0.080;0.994;0.071;0.665;0.000;-0.746
8.489;-44.610;2.005;-86.050;0.751;-0.107;0.652;0.081;0.994;0.070;0.655;0.000;-0.755
8.596;-44.610;2.005;-86.050;0.764;-0.095;0.639;0.073;0.995;0.061;0.642;0.000;-0.767
8.696;-44.610;2.005;-86.050;0.770;-0.093;0.631;0.072;0.996;0.059;0.634;0.000;-0.774
8.802;-44.610;2.005;-86.050;0.770;-0.093;0.631;0.072;0.996;0.059;0.634;0.000;-0.774
8.911;-44.610;2.005;-86.050;0.775;-0.093;0.625;0.072;0.996;0.058;0.627;0.000;-0.779
9.013;-44.610;2.005;-86.050;0.803;-0.093;0.589;0.075;0.996;0.055;0.592;0.000;-0.806
9.114;-44.610;2.005;-86.050;0.816;-0.093;0.570;0.076;0.996;0.053;0.573;0.000;-0.820
9.220;-44.610;2.005;-86.050;0.863;-0.085;0.497;0.074;0.996;0.043;0.499;0.000;-0.867
9.327;-44.610;2.005;-86.050;0.863;-0.085;0.497;0.074;0.996;0.043;0.499;0.000;-0.867
9.428;-44.610;2.005;-86.050;0.863;-0.085;0.497;0.074;0.996;0.043;0.499;0.000;-0.867
9.536;-44.610;2.005;-86.050;0.790;-0.126;0.601;0.100;0.992;0.076;0.605;0.000;-0.796
9.640;-44.610;2.005;-86.050;0.729;-0.140;0.670;0.103;0.990;0.095;0.677;0.000;-0.736
9.746;-44.610;2.005;-86.050;0.721;-0.140;0.678;0.102;0.990;0.096;0.685;0.000;-0.729
9.858;-44.610;2.005;-86.050;0.720;-0.140;0.680;0.102;0.990;0.096;0.686;0.000;-0.727
9.967;-44.610;2.005;-86.050;0.720;-0.140;0.680;0.102;0.990;0.096;0.686;0.000;-0.727
10.071;-44.610;2.005;-86.050;0.731;-0.140;0.668;0.104;0.990;0.095;0.675;0.000;-0.738
10.179;-44.610;2.005;-86.050;0.731;-0.140;0.668;0.104;0.990;0.095;0.675;0.000;-0.738
10.287;-44.610;2.005;-86.050;0.731;-0.140;0.668;0.104;0.990;0.095;0.675;0.000;-0.738
10.389;-44.595;2.080;-86.036;0.729;-0.140;0.669;0.103;0.990;0.095;0.676;0.000;-0.737
10.490;-44.515;2.080;-85.963;0.728;-0.140;0.671;0.103;0.990;0.095;0.678;0.000;-0.735
10.592;-44.369;2.080;-85.825;0.712;-0.136;0.688;0.098;0.991;0.094;0.695;0.000;-0.719
10.695;-44.178;2.080;-85.600;0.593;-0.122;0.796;0.073;0.992;0.098;0.802;0.000;-0.598
10.800;-44.001;2.080;-85.339;0.520;-0.122;0.846;0.064;0.992;0.104;0.852;0.000;-0.523
10.905;-43.884;2.080;-85.049;0.245;-0.151;0.958;0.037;0.989;0.146;0.969;0.000;-0.248
11.009;-43.822;2.080;-84.744;0.193;-0.149;0.970;0.029;0.989;0.146;0.981;0.000;-0.195
11.119;-43.760;2.080;-84.422;0.175;-0.108;0.979;0.019;0.994;0.106;0.984;0.000;-0.176
11.221;-43.714;2.080;-84.120;0.140;-0.056;0.989;0.008;0.998;0.055;0.990;0.000;-0.141
11.324;-43.675;2.080;-83.812;0.107;-0.053;0.993;0.006;0.999;0.053;0.994;0.000;-0.107
11.428;-43.643;2.080;-83.500;0.103;-0.053;0.993;0.005;0.999;0.053;0.995;0.000;-0.103
11.533;-43.610;2.080;-83.188;0.110;-0.057;0.992;0.006;0.998;0.057;0.994;0.000;-0.110
11.634;-43.565;2.080;-82.889;0.164;-0.061;0.985;0.010;0.998;0.060;0.986;0.000;-0.165
11.740;-43.513;2.080;-82.574;0.164;-0.061;0.985;0.010;0.998;0.060;0.986;0.000;-0.165
11.841;-43.463;2.080;-82.277;0.167;-0.061;0.984;0.010;0.998;0.060;0.986;0.000;-0.167
11.943;-43.400;2.080;-81.974;0.250;-0.061;0.966;0.015;0.998;0.059;0.968;0.000;-0.251
12.052;-43.282;2.080;-81.674;0.451;-0.063;0.890;0.028;0.998;0.056;0.892;0.000;-0.452
12.159;-43.110;2.080;-81.402;0.589;-0.069;0.805;0.041;0.998;0.055;0.807;0.000;-0.591
12.264;-42.908;2.080;-81.157;0.672;-0.069;0.737;0.046;0.998;0.051;0.739;0.000;-0.674
12.365;-42.691;2.080;-80.947;0.770;-0.076;0.634;0.058;0.997;0.048;0.635;0.000;-0.772
12.466;-42.436;2.080;-80.788;0.883;-0.077;0.463;0.068;0.997;0.036;0.465;0.000;-0.886
12.567;-42.161;2.080;-80.662;0.925;-0.079;0.370;0.073;0.997;0.029;0.372;0.000;-0.928
12.671;-41.859;2.080;-80.576;0.969;-0.078;0.234;0.076;0.997;0.018;0.235;0.000;-0.972
12.772;-41.566;2.080;-80.508;0.972;-0.078;0.220;0.076;0.997;0.017;0.221;0.000;-0.975
12.874;-41.267;2.080;-80.441;0.973;-0.078;0.219;0.076;0.997;0.017;0.219;0.000;-0.976
12.975;-41.016;2.080;-80.387;0.978;-0.076;0.194;0.074;0.997;0.015;0.195;0.000;-0.981
13.076;-40.856;2.080;-80.357;0.982;-0.072;0.172;0.071;0.997;0.012;0.172;0.000;-0.985
13.182;-40.785;2.080;-80.345;0.988;-0.069;0.139;0.068;0.998;0.010;0.139;0.000;-0.990
13.283;-40.785;2.080;-80.345;0.990;-0.068;0.127;0.067;0.998;0.009;0.127;0.000;-0.992
13.385;-40.785;2.080;-80.345;0.990;-0.067;0.125;0.067;0.998;0.008;0.126;0.000;-0.992
13.487;-40.785;2.080;-80.345;0.990;-0.067;0.124;0.067;0.998;0.008;0.125;0.000;-0.992
13.590;-40.757;2.080;-80.341;0.990;-0.066;0.122;0.066;0.998;0.008;0.123;0.000;-0.992
13.692;-40.632;2.080;-80.326;0.991;-0.063;0.122;0.063;0.998;0.008;0.122;0.000;-0.993
13.794;-40.414;2.080;-80.299;0.991;-0.061;0.121;0.060;0.998;0.007;0.121;0.000;-0.993
13.895;-40.125;2.080;-80.264;0.991;-0.061;0.120;0.060;0.998;0.007;0.120;0.000;-0.993
13.997;-39.820;2.080;-80.229;0.992;-0.058;0.108;0.058;0.998;0.006;0.108;0.000;-0.994
14.100;-39.513;2.080;-80.196;0.993;-0.058;0.105;0.058;0.998;0.006;0.105;0.000;-0.994
14.202;-39.207;2.080;-80.167;0.995;-0.052;0.090;0.052;0.999;0.005;0.090;0.000;-0.996
14.306;-38.895;2.080;-80.139;0.995;-0.052;0.090;0.052;0.999;0.005;0.090;0.000;-0.996
