3.032;-25.700;4.488;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.140;-25.700;2.816;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.243;-25.700;2.470;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.344;-25.700;2.470;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.445;-25.700;2.470;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.549;-25.700;2.470;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.652;-25.700;2.470;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.754;-25.700;2.470;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.858;-25.700;2.470;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.961;-25.700;2.470;-22.900;0.030;-0.998;-0.052;0.496;0.060;-0.866;-0.868;0.000;-0.497
4.063;-25.700;2.470;-22.900;0.062;-0.995;-0.084;0.590;0.104;-0.801;-0.805;0.000;-0.593
4.165;-25.700;2.470;-22.900;0.077;-0.994;-0.082;0.679;0.112;-0.725;-0.730;0.000;-0.683
4.267;-25.700;2.470;-22.900;0.079;-0.994;-0.073;0.731;0.107;-0.674;-0.678;0.000;-0.735
4.368;-25.700;2.468;-22.900;0.082;-0.994;-0.069;0.759;0.107;-0.643;-0.646;0.000;-0.763
4.470;-25.700;2.468;-22.900;0.082;-0.994;-0.069;0.759;0.107;-0.643;-0.646;0.000;-0.763
4.573;-25.700;2.468;-22.900;0.172;-0.972;-0.158;0.716;0.234;-0.657;-0.676;0.000;-0.737
4.673;-25.700;2.466;-22.900;0.009;-1.000;-0.003;0.953;0.010;-0.302;-0.302;0.000;-0.953
4.779;-25.700;2.466;-22.900;0.000;-1.000;0.000;1.000;0.000;-0.005;-0.005;0.000;-1.000
4.879;-25.700;2.466;-22.900;0.000;-1.000;0.000;1.000;0.000;-0.005;-0.005;0.000;-1.000
4.986;-25.700;2.466;-22.900;0.000;-1.000;0.000;1.000;0.000;-0.005;-0.005;0.000;-1.000
5.091;-25.700;2.465;-22.900;0.000;-1.000;0.000;1.000;0.000;-0.005;-0.005;0.000;-1.000
5.192;-25.700;2.465;-22.900;0.000;-1.000;0.000;1.000;0.000;-0.005;-0.005;0.000;-1.000
5.297;-25.700;2.462;-22.900;0.000;-1.000;0.000;1.000;0.000;-0.005;-0.005;0.000;-1.000
5.397;-25.700;2.462;-22.900;0.000;-1.000;0.000;1.000;0.000;-0.005;-0.005;0.000;-1.000
5.501;-25.700;2.461;-22.900;0.000;-1.000;0.000;1.000;0.000;-0.005;-0.005;0.000;-1.000
5.605;-25.700;2.461;-22.900;0.000;-1.000;0.000;1.000;0.000;-0.005;-0.005;0.000;-1.000
5.707;-25.700;2.461;-22.900;0.000;-1.000;0.000;1.000;0.000;-0.005;-0.005;0.000;-1.000
5.809;-25.700;2.461;-22.900;0.000;-1.000;0.000;1.000;0.000;-0.005;-0.005;0.000;-1.000
5.915;-25.700;2.454;-22.900;0.000;-1.000;0.000;1.000;0.000;-0.005;-0.005;0.000;-1.000
6.022;-25.700;2.454;-22.900;0.000;-1.000;0.000;1.000;0.000;-0.005;-0.005;0.000;-1.000
6.128;-25.700;2.452;-22.900;0.000;-1.000;0.000;1.000;0.000;-0.005;-0.005;0.000;-1.000
6.228;-25.700;2.448;-22.900;0.000;-1.000;0.000;1.000;0.000;-0.005;-0.005;0.000;-1.000
6.331;-25.700;2.446;-22.900;0.106;-0.992;-0.074;0.814;0.129;-0.566;-0.571;0.000;-0.821
6.435;-25.700;2.446;-22.900;0.023;-0.999;-0.023;0.705;0.033;-0.709;-0.709;0.000;-0.705
6.537;-25.700;2.443;-22.900;0.000;-1.000;0.000;0.681;0.000;-0.732;-0.732;0.000;-0.681
6.641;-25.700;2.443;-22.900;0.081;-0.990;-0.114;0.573;0.140;-0.807;-0.815;0.000;-0.579
6.744;-25.700;2.443;-22.900;0.245;-0.923;-0.296;0.588;0.384;-0.711;-0.771;0.000;-0.637
6.848;-25.700;2.443;-22.900;0.466;-0.663;-0.585;0.413;0.748;-0.519;-0.782;0.000;-0.623
6.949;-25.700;2.443;-22.900;0.439;-0.571;-0.693;0.306;0.821;-0.483;-0.845;0.000;-0.535
7.054;-25.700;2.443;-22.900;0.439;-0.571;-0.693;0.306;0.821;-0.483;-0.845;0.000;-0.535
7.157;-25.700;2.443;-22.900;0.039;-0.275;-0.961;0.011;0.961;-0.275;-0.999;0.000;-0.040
7.260;-25.700;2.441;-22.900;-0.479;-0.046;-0.877;-0.022;0.999;-0.040;-0.878;0.000;0.480
7.361;-25.700;2.440;-22.900;-0.544;-0.036;-0.838;-0.020;0.999;-0.030;-0.839;0.000;0.545
7.470;-25.700;2.439;-22.900;-0.625;-0.031;-0.780;-0.019;1.000;-0.024;-0.781;0.000;0.625
7.578;-25.700;2.434;-22.900;-0.940;-0.022;-0.339;-0.020;1.000;-0.007;-0.339;0.000;0.941
7.683;-25.700;2.434;-22.900;-0.998;-0.022;-0.056;-0.022;1.000;-0.001;-0.057;0.000;0.998
7.784;-25.700;2.434;-22.900;-0.998;-0.022;-0.052;-0.022;1.000;-0.001;-0.052;0.000;0.999
7.884;-25.700;2.434;-22.900;-0.998;-0.022;-0.052;-0.022;1.000;-0.001;-0.052;0.000;0.999
7.985;-25.700;2.434;-22.900;-0.947;-0.091;0.308;-0.087;0.996;0.028;0.310;0.000;0.951
8.097;-25.700;2.432;-22.900;-0.942;-0.099;0.320;-0.094;0.995;0.032;0.321;0.000;0.947
8.201;-25.700;2.428;-22.900;-0.973;-0.162;0.163;-0.160;0.987;0.027;0.165;0.000;0.986
8.307;-25.700;2.428;-22.900;-0.968;-0.242;-0.067;-0.242;0.970;-0.017;-0.069;0.000;0.998
8.411;-25.700;2.428;-22.900;-0.958;-0.242;-0.153;-0.239;0.970;-0.038;-0.158;0.000;0.988
8.515;-25.700;2.419;-22.900;-0.947;-0.242;-0.212;-0.236;0.970;-0.053;-0.219;0.000;0.976
8.628;-25.700;2.418;-22.900;-0.920;-0.259;-0.293;-0.247;0.966;-0.079;-0.304;0.000;0.953
8.736;-25.700;2.414;-22.900;-0.904;-0.259;-0.339;-0.243;0.966;-0.091;-0.351;0.000;0.936
8.841;-25.700;2.414;-22.900;-0.903;-0.259;-0.343;-0.242;0.966;-0.092;-0.355;0.000;0.935
8.942;-25.700;2.414;-22.900;-0.903;-0.259;-0.343;-0.242;0.966;-0.092;-0.355;0.000;0.935
9.047;-25.700;2.414;-22.900;-0.907;-0.259;-0.331;-0.244;0.966;-0.089;-0.342;0.000;0.940
9.149;-25.700;2.414;-22.900;-0.911;-0.259;-0.322;-0.244;0.966;-0.086;-0.333;0.000;0.943
9.255;-25.700;2.412;-22.900;-0.905;-0.259;-0.338;-0.243;0.966;-0.091;-0.350;0.000;0.937
9.357;-25.700;2.409;-22.900;-0.895;-0.177;-0.410;-0.161;0.984;-0.074;-0.417;0.000;0.909
9.465;-25.700;2.407;-22.900;-0.931;-0.076;-0.357;-0.071;0.997;-0.027;-0.358;0.000;0.934
9.566;-25.700;2.407;-22.900;-0.985;0.019;-0.171;0.018;1.000;0.003;-0.171;0.000;0.985
9.667;-25.700;2.407;-22.900;-0.987;0.019;-0.159;0.018;1.000;0.003;-0.159;0.000;0.987
9.771;-25.700;2.407;-22.900;-0.987;0.019;-0.159;0.018;1.000;0.003;-0.159;0.000;0.987
9.878;-25.700;2.407;-22.900;-0.987;0.023;-0.159;0.023;1.000;0.004;-0.159;0.000;0.987
9.981;-25.700;2.407;-22.900;-0.987;0.023;-0.159;0.023;1.000;0.004;-0.159;0.000;0.987
10.086;-25.700;2.407;-22.900;-0.987;0.023;-0.159;0.023;1.000;0.004;-0.159;0.000;0.987
10.189;-25.700;2.407;-22.900;-0.988;0.014;-0.151;0.014;1.000;0.002;-0.151;0.000;0.988
10.297;-25.700;2.407;-22.900;-0.991;0.000;-0.133;0.000;1.000;0.000;-0.133;0.000;0.991
10.405;-25.700;2.407;-22.900;-0.994;-0.014;0.105;-0.014;1.000;0.001;0.105;0.000;0.995
10.514;-25.700;2.407;-22.900;-0.981;-0.031;0.192;-0.030;1.000;0.006;0.192;0.000;0.981
10.620;-25.700;2.407;-22.900;-0.976;-0.031;0.218;-0.030;1.000;0.007;0.218;0.000;0.976
10.724;-25.700;2.407;-22.900;-0.976;-0.031;0.218;-0.030;1.000;0.007;0.218;0.000;0.976
10.831;-25.700;2.404;-22.900;-0.976;-0.031;0.218;-0.030;1.000;0.007;0.218;0.000;0.976
10.931;-25.700;2.404;-22.900;-0.976;-0.031;0.214;-0.030;1.000;0.007;0.214;0.000;0.977
11.038;-25.700;2.404;-22.900;-0.982;-0.022;0.188;-0.021;1.000;0.004;0.188;0.000;0.982
11.139;-25.700;2.404;-22.900;-0.983;-0.022;0.185;-0.021;1.000;0.004;0.185;0.000;0.983
11.246;-25.700;2.404;-22.900;-0.983;-0.022;0.185;-0.021;1.000;0.004;0.185;0.000;0.983
11.348;-25.700;2.404;-22.900;-0.983;-0.022;0.185;-0.021;1.000;0.004;0.185;0.000;0.983
11.450;-25.700;2.404;-22.900;-0.983;-0.022;0.185;-0.021;1.000;0.004;0.185;0.000;0.983
11.555;-25.700;2.404;-22.900;-0.983;-0.022;0.185;-0.021;1.000;0.004;0.185;0.000;0.983
11.660;-25.700;2.404;-22.900;-0.983;-0.022;0.185;-0.021;1.000;0.004;0.185;0.000;0.983
11.763;-25.700;2.404;-22.900;-0.983;-0.022;0.181;-0.021;1.000;0.004;0.181;0.000;0.984
11.869;-25.700;2.404;-22.900;-0.984;-0.022;0.177;-0.021;1.000;0.004;0.177;0.000;0.984
11.974;-25.700;2.404;-22.900;-0.984;-0.022;0.177;-0.021;1.000;0.004;0.177;0.000;0.984
12.082;-25.700;2.403;-22.900;-0.985;-0.022;0.173;-0.021;1.000;0.004;0.173;0.000;0.985
12.187;-25.700;2.400;-22.900;-0.985;-0.030;0.169;-0.030;1.000;0.005;0.169;0.000;0.986
12.287;-25.700;2.400;-22.900;-0.988;-0.038;0.152;-0.037;0.999;0.006;0.153;0.000;0.988
12.390;-25.700;2.400;-22.900;-0.989;-0.038;0.144;-0.037;0.999;0.005;0.144;0.000;0.990
12.495;-25.700;2.400;-22.900;-0.989;-0.038;0.144;-0.037;0.999;0.005;0.144;0.000;0.990
12.600;-25.700;2.400;-22.900;-0.989;-0.038;0.144;-0.037;0.999;0.005;0.144;0.000;0.990
12.704;-25.700;2.400;-22.900;-0.986;-0.045;-0.163;-0.044;0.999;-0.007;-0.163;0.000;0.987
12.813;-25.700;2.400;-22.900;-0.929;0.028;-0.369;0.026;1.000;0.010;-0.369;0.000;0.929
12.925;-25.700;2.398;-22.900;-0.862;0.136;-0.489;0.118;0.991;0.067;-0.494;0.000;0.870
13.033;-25.700;2.395;-22.900;-0.586;0.153;-0.796;0.091;0.988;0.123;-0.805;0.000;0.593
13.140;-25.700;2.390;-22.900;-0.233;0.002;-0.972;0.001;1.000;0.002;-0.972;0.000;0.233
13.248;-25.700;2.388;-22.900;-0.224;0.002;-0.975;0.001;1.000;0.002;-0.975;0.000;0.224
13.351;-25.700;2.386;-22.900;-0.224;0.002;-0.975;0.001;1.000;0.002;-0.975;0.000;0.224
13.454;-25.700;2.386;-22.900;0.655;-0.027;-0.755;0.017;1.000;-0.020;-0.755;0.000;-0.656
13.560;-25.700;2.386;-22.900;0.716;-0.006;-0.698;0.004;1.000;-0.004;-0.698;0.000;-0.716
13.664;-25.700;2.386;-22.900;0.718;-0.006;-0.696;0.004;1.000;-0.004;-0.696;0.000;-0.718
13.770;-25.700;2.386;-22.900;0.761;-0.055;-0.647;0.042;0.998;-0.036;-0.648;0.000;-0.762
13.870;-25.700;2.386;-22.900;0.736;-0.105;-0.669;0.078;0.994;-0.071;-0.673;0.000;-0.740
13.971;-25.700;2.386;-22.900;0.310;-0.177;-0.934;0.056;0.984;-0.168;-0.949;0.000;-0.315
14.075;-25.700;2.385;-22.900;0.226;-0.203;-0.953;0.047;0.979;-0.198;-0.973;0.000;-0.231
14.182;-25.700;2.385;-22.900;0.226;-0.203;-0.953;0.047;0.979;-0.198;-0.973;0.000;-0.231
14.288;-25.700;2.385;-22.900;0.226;-0.203;-0.953;0.047;0.979;-0.198;-0.973;0.000;-0.231
14.397;-25.700;2.385;-22.900;0.226;-0.203;-0.953;0.047;0.979;-0.198;-0.973;0.000;-0.231
14.501;-25.700;2.384;-22.900;0.236;-0.203;-0.950;0.049;0.979;-0.197;-0.971;0.000;-0.241
14.603;-25.700;2.383;-22.900;0.856;0.063;-0.513;-0.054;0.998;0.032;-0.514;0.000;-0.858
14.707;-25.700;2.383;-22.900;0.920;0.104;-0.377;-0.096;0.995;0.039;-0.379;0.000;-0.925
14.812;-25.700;2.383;-22.900;0.943;0.204;-0.262;-0.197;0.979;0.055;-0.268;0.000;-0.963
14.914;-25.700;2.383;-22.900;0.950;0.235;-0.204;-0.230;0.972;0.049;-0.210;0.000;-0.978
