6.748;-44.610;2.005;-86.050;0.719;-0.084;0.690;0.061;0.996;0.058;0.693;0.000;-0.721
6.856;-44.610;2.005;-86.050;0.719;-0.084;0.690;0.061;0.996;0.058;0.692;0.000;-0.722
6.956;-44.610;2.005;-86.050;0.719;-0.084;0.690;0.061;0.996;0.058;0.692;0.000;-0.722
7.057;-44.610;2.005;-86.050;0.699;-0.085;0.710;0.060;0.996;0.061;0.713;0.000;-0.701
7.163;-44.610;2.005;-86.050;0.568;-0.092;0.818;0.052;0.996;0.075;0.821;0.000;-0.571
7.263;-44.610;2.005;-86.050;0.424;-0.090;0.901;0.038;0.996;0.081;0.905;0.000;-0.426
7.373;-44.610;2.005;-86.050;0.280;-0.096;0.955;0.027;0.995;0.092;0.960;0.000;-0.282
7.477;-44.610;2.005;-86.050;0.198;-0.102;0.975;0.020;0.995;0.100;0.980;0.000;-0.199
7.578;-44.610;2.005;-86.050;0.198;-0.102;0.975;0.020;0.995;0.100;0.980;0.000;-0.199
7.680;-44.610;2.005;-86.050;0.238;-0.102;0.966;0.024;0.995;0.099;0.971;0.000;-0.239
7.782;-44.610;2.005;-86.050;0.379;-0.102;0.920;0.039;0.995;0.094;0.925;0.000;-0.381
7.889;-44.610;2.005;-86.050;0.522;-0.090;0.848;0.047;0.996;0.077;0.852;0.000;-0.524
7.990;-44.610;2.005;-86.050;0.596;-0.087;0.798;0.052;0.996;0.069;0.802;0.000;-0.598
8.093;-44.610;2.005;-86.050;0.598;-0.087;0.797;0.052;0.996;0.069;0.800;0.000;-0.600
8.198;-44.610;2.005;-86.050;0.598;-0.087;0.797;0.052;0.996;0.069;0.800;0.000;-0.600
8.303;-44.610;2.005;-86.050;0.598;-0.087;0.797;0.052;0.996;0.069;0.800;0.000;-0.600
8.409;-44.599;2.080;-86.035;0.599;-0.073;0.798;0.044;0.997;0.058;0.800;0.000;-0.600
8.510;-44.546;2.080;-85.964;0.582;0.024;0.813;-0.014;1.000;-0.019;0.813;0.000;-0.582
8.611;-44.467;2.080;-85.839;0.479;0.014;0.878;-0.007;1.000;-0.012;0.878;0.000;-0.479
8.713;-44.376;2.080;-85.663;0.438;-0.018;0.899;0.008;1.000;0.017;0.899;0.000;-0.438
8.814;-44.295;2.080;-85.477;0.360;-0.050;0.931;0.018;0.999;0.047;0.933;0.000;-0.361
8.916;-44.233;2.080;-85.283;0.264;-0.036;0.964;0.010;0.999;0.035;0.964;0.000;-0.265
9.021;-44.202;2.080;-85.097;0.142;0.022;0.990;-0.003;1.000;-0.022;0.990;0.000;-0.142
9.124;-44.171;2.080;-84.872;0.136;0.028;0.990;-0.004;1.000;-0.028;0.991;0.000;-0.136
9.225;-44.143;2.080;-84.673;0.136;0.028;0.990;-0.004;1.000;-0.028;0.991;0.000;-0.136
9.325;-44.116;2.080;-84.477;0.136;0.028;0.990;-0.004;1.000;-0.028;0.991;0.000;-0.136
9.427;-44.088;2.080;-84.272;0.136;0.028;0.990;-0.004;1.000;-0.028;0.991;0.000;-0.136
9.531;-44.061;2.080;-84.073;0.136;0.028;0.990;-0.004;1.000;-0.028;0.991;0.000;-0.136
9.635;-44.034;2.080;-83.879;0.136;0.027;0.990;-0.004;1.000;-0.027;0.991;0.000;-0.136
9.737;-44.003;2.080;-83.657;0.149;-0.007;0.989;0.001;1.000;0.007;0.989;0.000;-0.149
9.839;-43.962;2.080;-83.457;0.245;-0.052;0.968;0.013;0.999;0.051;0.969;0.000;-0.245
9.942;-43.901;2.080;-83.261;0.341;-0.068;0.938;0.023;0.998;0.064;0.940;0.000;-0.342
10.043;-43.823;2.080;-83.076;0.431;-0.070;0.899;0.030;0.998;0.063;0.902;0.000;-0.432
10.146;-43.720;2.080;-82.897;0.545;-0.058;0.836;0.032;0.998;0.049;0.838;0.000;-0.546
10.247;-43.604;2.080;-82.733;0.609;-0.056;0.791;0.034;0.998;0.044;0.792;0.000;-0.610
10.347;-43.478;2.080;-82.576;0.634;-0.057;0.771;0.036;0.998;0.044;0.773;0.000;-0.635
