24.041;-27.514;2.080;-74.037;-0.300;0.045;0.953;0.014;0.999;-0.043;0.954;0.000;0.300
24.590;-27.822;2.080;-73.043;-0.294;0.003;0.956;0.001;1.000;-0.002;0.956;0.000;0.294
25.135;-27.855;2.080;-72.935;-0.294;-0.006;0.956;-0.002;1.000;0.006;0.956;0.000;0.294
25.680;-27.993;2.080;-72.381;0.089;-0.184;0.979;0.017;0.983;0.183;0.996;0.000;-0.090
26.222;-28.059;2.080;-71.303;-0.114;-0.116;0.987;-0.013;0.993;0.115;0.993;0.000;0.115
26.763;-28.192;2.080;-70.229;-0.133;-0.099;0.986;-0.013;0.995;0.098;0.991;0.000;0.133
27.309;-28.430;2.080;-69.160;-0.168;-0.046;0.985;-0.008;0.999;0.045;0.986;0.000;0.168
27.856;-28.614;2.080;-68.083;-0.168;-0.046;0.985;-0.008;0.999;0.045;0.986;0.000;0.168
28.404;-28.766;2.080;-67.000;-0.009;-0.065;0.998;-0.001;0.998;0.065;1.000;0.000;0.009
28.949;-28.627;2.080;-66.138;0.051;-0.086;0.995;0.004;0.996;0.086;0.999;0.000;-0.051
29.493;-28.627;2.080;-66.127;-0.284;-0.130;0.950;-0.037;0.992;0.124;0.958;0.000;0.286
30.036;-28.627;2.080;-66.127;-0.764;-0.183;0.619;-0.142;0.983;0.115;0.630;0.000;0.777
30.583;-28.627;2.080;-66.127;-0.239;-0.193;0.952;-0.047;0.981;0.187;0.970;0.000;0.243
31.126;-28.833;2.080;-65.517;-0.334;-0.111;0.936;-0.037;0.994;0.105;0.942;0.000;0.336
31.672;-29.207;2.080;-64.481;-0.366;-0.107;0.924;-0.040;0.994;0.100;0.930;0.000;0.368
32.214;-29.621;2.080;-63.481;-0.386;-0.107;0.916;-0.042;0.994;0.099;0.922;0.000;0.388
32.755;-30.042;2.080;-62.483;-0.386;-0.107;0.916;-0.042;0.994;0.099;0.922;0.000;0.388
33.300;-30.534;2.080;-61.513;-0.527;-0.093;0.845;-0.049;0.996;0.079;0.848;0.000;0.529
33.845;-31.150;2.080;-60.614;-0.579;-0.076;0.812;-0.044;0.997;0.062;0.814;0.000;0.581
34.388;-31.794;2.080;-59.748;-0.606;-0.076;0.792;-0.046;0.997;0.060;0.794;0.000;0.608
34.931;-32.522;2.080;-58.966;-0.772;-0.150;0.617;-0.117;0.989;0.094;0.624;0.000;0.781
35.475;-33.390;2.080;-58.276;-0.774;-0.148;0.615;-0.116;0.989;0.092;0.622;0.000;0.783
36.019;-34.236;2.080;-57.595;-0.774;-0.092;0.627;-0.071;0.996;0.058;0.630;0.000;0.777
36.563;-35.080;2.080;-56.908;-0.774;-0.055;0.631;-0.043;0.998;0.035;0.632;0.000;0.775
37.106;-35.921;2.080;-56.222;-0.774;-0.055;0.631;-0.043;0.998;0.035;0.632;0.000;0.775
37.649;-36.764;2.080;-55.535;-0.774;-0.055;0.631;-0.043;0.998;0.035;0.632;0.000;0.775
38.192;-37.605;2.080;-54.849;-0.774;-0.055;0.631;-0.043;0.998;0.035;0.632;0.000;0.775
38.735;-38.448;2.080;-54.162;-0.773;-0.055;0.632;-0.042;0.998;0.035;0.633;0.000;0.774
39.277;-39.256;2.080;-53.441;-0.683;-0.090;0.725;-0.062;0.996;0.066;0.728;0.000;0.686
39.822;-39.982;2.080;-52.629;-0.663;-0.088;0.744;-0.059;0.996;0.066;0.747;0.000;0.665
40.364;-40.704;2.080;-51.821;-0.664;-0.082;0.743;-0.055;0.997;0.061;0.745;0.000;0.667
40.907;-41.428;2.080;-51.012;-0.664;-0.082;0.743;-0.055;0.997;0.061;0.745;0.000;0.667
41.450;-42.153;2.080;-50.201;-0.664;-0.082;0.743;-0.055;0.997;0.061;0.745;0.000;0.667
41.993;-42.612;2.080;-49.687;-0.664;-0.082;0.743;-0.055;0.997;0.061;0.745;0.000;0.667
42.534;-42.612;2.080;-49.687;-0.664;-0.082;0.743;-0.055;0.997;0.061;0.745;0.000;0.667
43.077;-42.934;2.080;-49.328;-0.664;-0.082;0.743;-0.055;0.997;0.061;0.745;0.000;0.667
43.622;-42.744;2.080;-48.565;-0.664;-0.082;0.743;-0.055;0.997;0.061;0.745;0.000;0.667
44.168;-43.523;2.080;-47.797;-0.734;-0.092;0.673;-0.068;0.996;0.062;0.676;0.000;0.737
44.710;-44.352;2.080;-47.099;-0.768;-0.095;0.634;-0.074;0.995;0.061;0.637;0.000;0.771
45.254;-45.107;2.080;-46.339;-0.768;-0.095;0.634;-0.074;0.995;0.061;0.637;0.000;0.771
45.796;-45.891;2.080;-45.572;-0.768;-0.095;0.634;-0.074;0.995;0.061;0.637;0.000;0.771
46.339;-46.729;2.080;-44.880;-0.766;-0.087;0.636;-0.067;0.996;0.056;0.639;0.000;0.769
46.891;-47.562;2.080;-44.186;-0.766;-0.079;0.638;-0.061;0.997;0.051;0.640;0.000;0.768
47.433;-48.409;2.080;-43.479;-0.766;-0.079;0.638;-0.061;0.997;0.051;0.640;0.000;0.768
47.977;-48.815;2.080;-43.080;-0.405;-0.144;0.903;-0.059;0.990;0.131;0.912;0.000;0.409
48.521;-48.815;2.080;-43.080;-0.160;-0.141;0.977;-0.023;0.990;0.139;0.987;0.000;0.162
49.069;-48.887;2.080;-42.959;-0.540;-0.138;0.830;-0.075;0.990;0.116;0.838;0.000;0.545
49.612;-49.438;2.080;-42.379;-0.791;-0.225;0.569;-0.183;0.974;0.132;0.584;0.000;0.812
50.154;-49.642;2.080;-42.199;-0.732;-0.208;0.648;-0.156;0.978;0.138;0.663;0.000;0.749
50.697;-50.452;2.080;-41.482;-0.732;-0.208;0.648;-0.156;0.978;0.138;0.663;0.000;0.749
51.238;-51.262;2.080;-40.765;-0.732;-0.208;0.648;-0.156;0.978;0.138;0.663;0.000;0.749
51.783;-52.076;2.080;-40.045;-0.732;-0.208;0.648;-0.156;0.978;0.138;0.663;0.000;0.749
52.327;-52.893;2.080;-39.322;-0.732;-0.208;0.648;-0.156;0.978;0.138;0.663;0.000;0.749
52.868;-53.703;2.080;-38.604;-0.732;-0.208;0.648;-0.156;0.978;0.138;0.663;0.000;0.749
53.412;-54.518;2.080;-37.884;-0.732;-0.208;0.648;-0.156;0.978;0.138;0.663;0.000;0.749
53.954;-55.330;2.080;-37.165;-0.732;-0.208;0.648;-0.156;0.978;0.138;0.663;0.000;0.749
54.496;-56.094;2.080;-36.404;-0.526;-0.190;0.829;-0.101;0.982;0.160;0.845;0.000;0.536
55.040;-56.676;2.080;-35.484;-0.526;-0.190;0.829;-0.101;0.982;0.160;0.845;0.000;0.536
55.584;-57.278;2.080;-34.578;-0.573;-0.198;0.795;-0.116;0.980;0.160;0.811;0.000;0.585
56.127;-57.928;2.080;-33.709;-0.591;-0.205;0.780;-0.124;0.979;0.163;0.797;0.000;0.604
56.669;-58.587;2.080;-32.848;-0.599;-0.205;0.774;-0.125;0.979;0.162;0.791;0.000;0.612
57.212;-59.277;2.080;-32.010;-0.688;-0.204;0.696;-0.143;0.979;0.145;0.711;0.000;0.703
57.754;-60.162;2.080;-31.389;-0.849;-0.228;0.477;-0.199;0.974;0.112;0.490;0.000;0.872
58.297;-60.556;2.080;-31.175;-0.855;-0.236;0.461;-0.208;0.972;0.112;0.475;0.000;0.880
58.844;-60.556;2.080;-31.175;-0.913;-0.406;0.033;-0.405;0.914;0.015;0.037;0.000;0.999
59.389;-60.830;2.080;-31.178;-0.929;-0.371;0.002;-0.371;0.929;0.001;0.002;0.000;1.000
59.937;-61.924;2.080;-31.181;-0.929;-0.363;-0.076;-0.361;0.932;-0.030;-0.082;0.000;0.997
60.478;-62.899;2.080;-31.601;-0.780;-0.218;-0.587;-0.174;0.976;-0.131;-0.601;0.000;0.799
61.020;-63.112;2.080;-31.773;-0.408;-0.009;-0.913;-0.004;1.000;-0.009;-0.913;0.000;0.408
61.568;-63.112;2.080;-31.773;0.302;-0.165;-0.939;0.050;0.986;-0.157;-0.952;0.000;-0.306
62.112;-62.936;2.080;-32.183;0.544;-0.216;-0.811;0.121;0.976;-0.179;-0.830;0.000;-0.557
62.655;-62.690;2.080;-32.232;0.684;-0.327;0.652;0.237;0.945;0.226;0.689;0.000;-0.724
63.199;-62.320;2.080;-31.407;0.735;-0.125;0.666;0.093;0.992;0.084;0.672;0.000;-0.741
63.745;-61.307;2.080;-31.274;0.938;-0.023;-0.347;0.021;1.000;-0.008;-0.347;0.000;-0.938
64.287;-60.393;2.080;-31.857;0.736;-0.156;-0.659;0.116;0.988;-0.104;-0.667;0.000;-0.745
64.829;-59.583;2.080;-32.575;0.748;-0.111;-0.654;0.083;0.994;-0.073;-0.658;0.000;-0.753
65.373;-58.767;2.080;-33.298;0.748;0.043;-0.662;-0.032;0.999;0.028;-0.663;0.000;-0.749
65.918;-57.953;2.080;-34.022;0.744;0.001;-0.668;0.000;1.000;0.000;-0.668;0.000;-0.744
66.460;-57.148;2.080;-34.748;0.741;-0.029;-0.671;0.022;1.000;-0.020;-0.672;0.000;-0.741
67.005;-56.350;2.080;-35.489;0.729;-0.057;-0.682;0.042;0.998;-0.039;-0.684;0.000;-0.730
67.553;-55.549;2.080;-36.239;0.729;-0.057;-0.682;0.042;0.998;-0.039;-0.684;0.000;-0.730
68.094;-54.759;2.080;-36.978;0.729;-0.057;-0.682;0.042;0.998;-0.039;-0.684;0.000;-0.730
68.638;-53.965;2.080;-37.722;0.729;-0.057;-0.682;0.042;0.998;-0.039;-0.684;0.000;-0.730
69.180;-53.177;2.080;-38.466;0.714;-0.058;-0.698;0.042;0.998;-0.041;-0.699;0.000;-0.715
69.722;-52.454;2.080;-39.272;0.609;-0.070;-0.790;0.043;0.998;-0.055;-0.792;0.000;-0.610
70.264;-51.799;2.080;-40.134;0.612;-0.069;-0.788;0.042;0.998;-0.054;-0.790;0.000;-0.613
70.809;-51.090;2.080;-40.959;0.759;-0.202;-0.620;0.156;0.979;-0.127;-0.633;0.000;-0.774
71.354;-50.550;2.080;-41.263;0.954;-0.248;-0.169;0.244;0.969;-0.043;-0.175;0.000;-0.985
71.899;-50.550;2.080;-41.263;0.887;-0.277;-0.369;0.256;0.961;-0.106;-0.384;0.000;-0.923
72.441;-50.458;2.080;-41.380;0.602;-0.226;-0.766;0.140;0.974;-0.178;-0.786;0.000;-0.618
72.984;-49.809;2.080;-42.206;0.602;-0.225;-0.766;0.139;0.974;-0.177;-0.786;0.000;-0.618
73.527;-49.137;2.080;-43.061;0.603;-0.224;-0.766;0.139;0.975;-0.176;-0.786;0.000;-0.619
74.070;-48.473;2.080;-43.902;0.605;-0.224;-0.764;0.139;0.975;-0.176;-0.784;0.000;-0.621
74.613;-47.706;2.080;-44.686;0.735;-0.225;-0.640;0.170;0.974;-0.148;-0.657;0.000;-0.754
75.155;-46.879;2.080;-45.388;0.744;-0.225;-0.629;0.172;0.974;-0.145;-0.645;0.000;-0.764
75.697;-46.049;2.080;-46.085;0.754;-0.226;-0.617;0.175;0.974;-0.143;-0.633;0.000;-0.774
76.239;-45.152;2.080;-46.687;0.897;-0.234;-0.376;0.216;0.972;-0.091;-0.387;0.000;-0.922
76.783;-44.104;2.080;-46.978;0.962;-0.222;-0.159;0.219;0.975;-0.036;-0.163;0.000;-0.987
77.329;-43.550;2.080;-46.983;0.916;-0.229;0.328;0.216;0.973;0.077;0.337;0.000;-0.941
77.874;-42.817;2.080;-46.721;0.916;-0.229;0.328;0.216;0.973;0.077;0.337;0.000;-0.941
78.417;-41.838;2.080;-46.253;0.842;-0.232;0.487;0.201;0.973;0.116;0.501;0.000;-0.865
78.960;-40.899;2.080;-45.710;0.842;-0.232;0.487;0.201;0.973;0.116;0.501;0.000;-0.865
79.504;-40.015;2.080;-45.078;0.772;-0.225;0.594;0.179;0.974;0.137;0.610;0.000;-0.792
80.050;-39.243;2.080;-44.356;0.561;-0.239;0.792;0.138;0.971;0.195;0.816;0.000;-0.578
80.594;-39.121;2.080;-44.185;0.760;-0.242;0.603;0.190;0.970;0.151;0.622;0.000;-0.783
81.137;-38.344;2.080;-43.618;0.781;-0.239;0.577;0.192;0.971;0.142;0.595;0.000;-0.804
81.679;-37.498;2.080;-42.940;0.736;-0.232;0.636;0.175;0.973;0.151;0.654;0.000;-0.757
82.238;-36.655;2.080;-42.209;0.746;-0.146;0.650;0.110;0.989;0.096;0.657;0.000;-0.754
82.779;-35.841;2.080;-41.494;0.745;-0.119;0.656;0.090;0.993;0.079;0.661;0.000;-0.751
83.325;-35.026;2.080;-40.776;0.745;-0.109;0.658;0.082;0.994;0.072;0.662;0.000;-0.749
83.866;-34.210;2.080;-40.055;0.745;-0.109;0.658;0.082;0.994;0.072;0.662;0.000;-0.749
84.410;-33.395;2.080;-39.335;0.745;-0.109;0.658;0.082;0.994;0.072;0.662;0.000;-0.749
84.951;-32.584;2.080;-38.619;0.745;-0.109;0.658;0.082;0.994;0.072;0.662;0.000;-0.749
85.494;-31.771;2.080;-37.900;0.745;-0.109;0.658;0.081;0.994;0.072;0.662;0.000;-0.749
86.038;-30.923;2.080;-37.220;0.859;-0.041;0.511;0.035;0.999;0.021;0.512;0.000;-0.859
86.587;-29.999;2.080;-36.737;0.846;-0.072;0.529;0.061;0.997;0.038;0.530;0.000;-0.848
87.130;-29.889;2.080;-36.661;0.162;-0.116;0.980;0.019;0.993;0.115;0.987;0.000;-0.163
87.672;-29.889;2.080;-36.661;-0.185;-0.138;0.973;-0.026;0.990;0.135;0.982;0.000;0.187
88.216;-29.889;2.080;-36.661;0.428;-0.146;0.892;0.063;0.989;0.132;0.902;0.000;-0.432
88.761;-29.889;2.080;-36.661;0.948;-0.211;0.236;0.205;0.977;0.051;0.242;0.000;-0.970
89.303;-29.889;2.080;-36.661;0.996;-0.088;0.020;0.088;0.996;0.002;0.020;0.000;-1.000
89.846;-29.495;2.080;-36.653;0.996;-0.085;0.020;0.085;0.996;0.002;0.020;0.000;-1.000
90.389;-28.410;2.080;-36.629;0.996;-0.083;0.024;0.083;0.997;0.002;0.024;0.000;-1.000
90.933;-27.322;2.080;-36.603;0.996;-0.083;0.025;0.083;0.997;0.002;0.025;0.000;-1.000
91.476;-26.238;2.080;-36.568;0.996;-0.083;0.040;0.083;0.997;0.003;0.040;0.000;-0.999
92.019;-25.154;2.080;-36.503;0.986;-0.080;0.146;0.079;0.997;0.012;0.146;0.000;-0.989
92.563;-24.129;2.080;-36.152;0.888;-0.088;0.452;0.078;0.996;0.040;0.454;0.000;-0.891
93.105;-23.222;2.080;-35.572;0.691;-0.131;0.711;0.091;0.991;0.094;0.717;0.000;-0.697
93.647;-22.612;2.080;-34.679;0.432;-0.158;0.888;0.069;0.987;0.142;0.899;0.000;-0.438
94.189;-22.464;2.080;-34.345;0.239;-0.170;0.956;0.041;0.985;0.165;0.970;0.000;-0.242
94.731;-22.464;2.080;-34.345;0.001;-0.169;0.986;0.000;0.986;0.169;1.000;0.000;-0.001
95.273;-22.464;2.080;-34.232;0.001;-0.169;0.986;0.000;0.986;0.169;1.000;0.000;-0.001
95.817;-22.441;2.080;-33.198;0.044;-0.171;0.984;0.008;0.985;0.171;0.999;0.000;-0.045
96.360;-22.303;2.080;-32.125;0.278;-0.187;0.942;0.053;0.982;0.179;0.959;0.000;-0.283
96.905;-21.998;2.080;-31.080;0.273;-0.182;0.945;0.051;0.983;0.175;0.961;0.000;-0.278
