2.224;-44.610;2.005;-86.050;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
2.770;-44.610;2.005;-86.050;0.025;-0.030;0.999;0.001;1.000;0.030;1.000;0.000;-0.025
3.316;-44.610;2.005;-86.050;0.088;-0.081;0.993;0.007;0.997;0.081;0.996;0.000;-0.088
3.858;-44.610;2.005;-86.050;-0.140;0.341;0.930;0.051;0.940;-0.337;0.989;0.000;0.149
