3.045;-25.700;4.488;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.147;-25.700;3.093;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.259;-25.700;2.428;-22.900;-0.951;-0.137;-0.278;-0.131;0.991;-0.038;-0.280;0.000;0.960
3.362;-25.700;2.415;-22.900;0.163;-0.040;-0.986;0.007;0.999;-0.040;-0.987;0.000;-0.163
3.468;-25.700;2.413;-22.900;0.163;-0.040;-0.986;0.007;0.999;-0.040;-0.987;0.000;-0.163
3.573;-25.700;2.410;-22.900;0.163;-0.040;-0.986;0.007;0.999;-0.040;-0.987;0.000;-0.163
3.682;-25.700;2.405;-22.900;0.784;-0.027;-0.620;0.021;1.000;-0.017;-0.620;0.000;-0.785
3.796;-25.700;2.400;-22.900;0.845;-0.083;-0.528;0.070;0.997;-0.044;-0.530;0.000;-0.848
3.898;-25.700;2.398;-22.900;0.858;-0.083;-0.508;0.071;0.997;-0.042;-0.509;0.000;-0.861
4.002;-25.700;2.394;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
4.104;-25.700;2.392;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
4.206;-25.700;2.392;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
4.401;-25.700;2.385;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
4.503;-25.700;2.229;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
4.606;-25.700;2.226;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
4.706;-25.700;2.226;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
4.808;-25.700;2.223;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
4.913;-25.700;2.220;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
5.014;-25.700;2.220;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
5.117;-25.700;2.219;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
5.222;-25.700;2.216;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
5.334;-25.700;2.216;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
5.436;-25.700;2.214;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
5.539;-25.700;2.212;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
5.643;-25.700;2.210;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
5.746;-25.700;2.210;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
5.996;-25.700;2.208;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
6.100;-25.700;2.080;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
6.208;-25.700;2.080;-22.900;0.861;-0.083;-0.502;0.072;0.997;-0.042;-0.504;0.000;-0.864
6.308;-25.700;2.080;-22.900;-0.313;0.571;-0.759;0.218;0.821;0.528;-0.924;0.000;0.381
6.412;-25.700;2.080;-22.900;-0.660;0.462;-0.592;0.344;0.887;0.308;-0.667;0.000;0.745
6.513;-25.700;2.080;-22.900;-0.832;0.476;-0.284;0.451;0.879;0.154;-0.324;0.000;0.946
6.613;-25.700;2.080;-22.900;-0.837;0.476;-0.268;0.454;0.879;0.145;-0.305;0.000;0.952
6.716;-25.700;2.080;-22.900;-0.837;0.476;-0.268;0.454;0.879;0.145;-0.305;0.000;0.952
6.819;-25.700;2.080;-22.900;-0.975;-0.125;0.183;-0.122;0.992;0.023;0.184;0.000;0.983
6.921;-25.700;2.080;-22.900;-0.917;-0.328;0.228;-0.318;0.945;0.079;0.241;0.000;0.971
7.025;-25.700;2.080;-22.900;-0.908;-0.354;0.225;-0.343;0.935;0.085;0.241;0.000;0.971
7.130;-25.812;2.080;-22.875;-0.954;-0.249;0.169;-0.245;0.968;0.044;0.175;0.000;0.985
7.234;-26.122;2.080;-22.829;-0.971;-0.193;0.142;-0.191;0.981;0.028;0.145;0.000;0.989
7.335;-26.604;2.080;-22.760;-0.972;-0.190;0.139;-0.188;0.982;0.027;0.142;0.000;0.990
7.440;-27.229;2.080;-22.670;-0.972;-0.190;0.139;-0.188;0.982;0.027;0.142;0.000;0.990
7.541;-27.821;2.080;-22.585;-0.972;-0.190;0.139;-0.188;0.982;0.027;0.142;0.000;0.990
7.643;-28.432;2.080;-22.499;-0.973;-0.190;0.135;-0.188;0.982;0.026;0.137;0.000;0.991
7.748;-29.057;2.080;-22.412;-0.973;-0.190;0.135;-0.188;0.982;0.026;0.137;0.000;0.991
7.852;-29.679;2.080;-22.322;-0.972;-0.174;0.161;-0.171;0.985;0.028;0.164;0.000;0.986
7.953;-30.270;2.080;-22.211;-0.963;-0.174;0.205;-0.170;0.985;0.036;0.209;0.000;0.978
8.056;-30.880;2.080;-22.066;-0.957;-0.174;0.233;-0.169;0.985;0.041;0.237;0.000;0.972
8.157;-31.477;2.080;-21.949;-0.946;-0.174;0.275;-0.167;0.985;0.048;0.279;0.000;0.960
8.260;-32.125;2.080;-21.963;-0.931;-0.174;0.321;-0.164;0.985;0.057;0.326;0.000;0.945
8.360;-32.806;2.080;-22.130;-0.923;-0.174;0.343;-0.163;0.985;0.060;0.349;0.000;0.937
8.462;-33.439;2.080;-22.481;-0.892;-0.174;0.418;-0.157;0.985;0.074;0.425;0.000;0.905
8.566;-33.948;2.080;-22.922;-0.866;-0.165;0.472;-0.145;0.986;0.079;0.478;0.000;0.878
8.670;-34.338;2.080;-23.424;-0.824;-0.165;0.542;-0.138;0.986;0.091;0.549;0.000;0.836
8.774;-34.713;2.080;-23.913;-0.738;-0.142;0.660;-0.106;0.990;0.095;0.667;0.000;0.745
8.876;-35.151;2.080;-24.353;-0.660;-0.136;0.738;-0.091;0.991;0.101;0.745;0.000;0.667
8.979;-35.629;2.080;-24.731;-0.601;-0.136;0.788;-0.082;0.991;0.108;0.795;0.000;0.606
9.084;-36.109;2.080;-25.092;-0.587;-0.136;0.798;-0.081;0.991;0.109;0.805;0.000;0.593
9.185;-36.505;2.080;-25.252;-0.523;-0.136;0.842;-0.072;0.991;0.115;0.849;0.000;0.528
9.290;-36.860;2.080;-25.133;-0.511;-0.136;0.849;-0.070;0.991;0.116;0.857;0.000;0.516
9.394;-37.148;2.080;-24.744;-0.498;-0.143;0.855;-0.072;0.990;0.124;0.864;0.000;0.503
9.499;-37.540;2.080;-24.264;-0.495;-0.143;0.857;-0.072;0.990;0.124;0.866;0.000;0.501
9.606;-37.868;2.080;-23.732;-0.495;-0.147;0.856;-0.074;0.989;0.128;0.866;0.000;0.501
9.708;-38.188;2.080;-23.179;-0.495;-0.147;0.856;-0.074;0.989;0.128;0.866;0.000;0.501
9.812;-38.522;2.080;-22.772;-0.495;-0.147;0.856;-0.074;0.989;0.128;0.866;0.000;0.501
9.918;-38.957;2.080;-22.415;-0.495;-0.147;0.856;-0.074;0.989;0.128;0.866;0.000;0.501
10.021;-39.284;2.080;-21.876;-0.521;-0.168;0.837;-0.089;0.986;0.142;0.849;0.000;0.528
10.126;-39.617;2.080;-21.344;-0.526;-0.168;0.833;-0.090;0.986;0.142;0.845;0.000;0.534
10.230;-39.949;2.080;-20.822;-0.529;-0.168;0.832;-0.090;0.986;0.142;0.844;0.000;0.536
10.333;-40.281;2.080;-20.312;-0.561;-0.208;0.802;-0.119;0.978;0.170;0.820;0.000;0.573
10.435;-40.638;2.080;-19.823;-0.585;-0.232;0.777;-0.139;0.973;0.185;0.799;0.000;0.601
10.538;-41.024;2.080;-19.311;-0.587;-0.232;0.775;-0.140;0.973;0.185;0.797;0.000;0.604
10.640;-41.411;2.080;-18.840;-0.656;-0.232;0.718;-0.156;0.973;0.171;0.738;0.000;0.674
10.741;-41.843;2.080;-18.408;-0.738;-0.232;0.634;-0.176;0.973;0.151;0.652;0.000;0.759
10.843;-42.271;2.080;-18.049;-0.761;-0.232;0.605;-0.181;0.973;0.144;0.622;0.000;0.783
10.950;-42.216;2.080;-17.939;-0.761;-0.232;0.605;-0.181;0.973;0.144;0.622;0.000;0.783
