8.666;-25.700;2.135;-22.900;-0.034;-0.928;0.372;-0.083;0.373;0.924;0.996;0.000;0.090
8.771;-25.700;2.129;-22.900;-0.034;-0.928;0.372;-0.083;0.373;0.924;0.996;0.000;0.090
8.873;-25.700;2.126;-22.900;-0.034;-0.928;0.372;-0.083;0.373;0.924;0.996;0.000;0.090
8.976;-25.700;2.126;-22.900;-0.034;-0.928;0.372;-0.083;0.373;0.924;0.996;0.000;0.090
9.167;-25.700;2.126;-22.900;-0.034;-0.928;0.372;-0.083;0.373;0.924;0.996;0.000;0.090
9.275;-25.700;2.080;-22.900;-0.034;-0.928;0.372;-0.083;0.373;0.924;0.996;0.000;0.090
9.380;-25.700;2.080;-22.900;-0.034;-0.928;0.372;-0.083;0.373;0.924;0.996;0.000;0.090
9.480;-25.700;2.080;-22.900;-0.034;-0.928;0.372;-0.083;0.373;0.924;0.996;0.000;0.090
9.581;-25.700;2.080;-22.900;-0.034;-0.928;0.372;-0.083;0.373;0.924;0.996;0.000;0.090
9.682;-25.700;2.080;-22.900;0.588;-0.797;0.137;0.777;0.604;0.180;0.226;0.000;-0.974
9.789;-25.700;2.080;-22.900;0.540;-0.739;0.402;0.593;0.673;0.441;0.597;0.000;-0.802
9.890;-25.700;2.080;-22.900;0.229;-0.461;0.857;0.119;0.887;0.446;0.966;0.000;-0.258
9.994;-25.700;2.080;-22.900;0.203;-0.443;0.873;0.100;0.897;0.431;0.974;0.000;-0.227
10.097;-25.700;2.080;-22.900;0.203;-0.443;0.873;0.100;0.897;0.431;0.974;0.000;-0.227
10.201;-25.700;2.080;-22.900;0.355;-0.565;0.745;0.243;0.825;0.510;0.903;0.000;-0.430
10.303;-25.700;2.080;-22.900;-0.303;-0.662;0.685;-0.268;0.749;0.606;0.914;0.000;0.405
10.410;-25.700;2.080;-22.900;-0.405;-0.662;0.630;-0.358;0.749;0.557;0.841;0.000;0.541
10.514;-25.700;2.080;-22.900;-0.405;-0.662;0.630;-0.358;0.749;0.557;0.841;0.000;0.541
10.614;-25.700;2.080;-22.900;-0.405;-0.662;0.630;-0.358;0.749;0.557;0.841;0.000;0.541
10.722;-25.700;2.080;-22.900;-0.405;-0.662;0.630;-0.358;0.749;0.557;0.841;0.000;0.541
10.825;-25.716;2.080;-22.910;-0.405;-0.662;0.630;-0.358;0.749;0.557;0.841;0.000;0.541
10.925;-25.866;2.080;-23.007;-0.405;-0.662;0.630;-0.358;0.749;0.557;0.841;0.000;0.541
11.026;-26.129;2.080;-23.176;-0.405;-0.662;0.630;-0.358;0.749;0.557;0.841;0.000;0.541
11.133;-26.265;2.080;-23.263;-0.511;-0.301;0.805;-0.161;0.954;0.254;0.844;0.000;0.536
11.238;-26.272;2.080;-23.268;-0.511;-0.294;0.808;-0.157;0.956;0.249;0.845;0.000;0.535
11.342;-26.383;2.080;-23.283;-0.511;-0.294;0.808;-0.157;0.956;0.249;0.845;0.000;0.535
11.445;-26.559;2.080;-23.124;-0.511;-0.294;0.808;-0.157;0.956;0.249;0.845;0.000;0.535
11.551;-26.791;2.080;-22.757;-0.511;-0.294;0.808;-0.157;0.956;0.249;0.845;0.000;0.535
11.659;-27.115;2.080;-22.246;-0.511;-0.294;0.808;-0.157;0.956;0.249;0.845;0.000;0.535
11.759;-27.434;2.080;-21.719;-0.354;-0.317;0.880;-0.118;0.948;0.294;0.928;0.000;0.373
11.862;-27.489;2.080;-21.228;0.135;-0.420;0.897;0.063;0.907;0.415;0.989;0.000;-0.149
11.963;-27.602;2.080;-20.890;0.334;-0.479;0.811;0.183;0.878;0.443;0.925;0.000;-0.381
12.065;-27.816;2.080;-20.591;0.569;-0.518;0.639;0.345;0.855;0.387;0.747;0.000;-0.665
12.166;-27.948;2.080;-20.412;0.886;-0.423;0.188;0.414;0.906;0.088;0.207;0.000;-0.978
12.269;-27.949;2.080;-20.365;0.903;-0.423;-0.075;0.422;0.906;-0.035;-0.083;0.000;-0.997
12.372;-27.949;2.080;-20.365;0.903;-0.423;-0.075;0.422;0.906;-0.035;-0.083;0.000;-0.997
12.474;-27.949;2.080;-20.365;0.586;-0.296;-0.754;0.181;0.955;-0.233;-0.790;0.000;-0.614
12.577;-27.949;2.080;-20.365;-0.177;-0.290;-0.941;-0.054;0.957;-0.285;-0.983;0.000;0.185
12.679;-27.949;2.080;-20.365;-0.193;-0.290;-0.937;-0.058;0.957;-0.284;-0.979;0.000;0.202
12.780;-27.949;2.080;-20.365;-0.193;-0.290;-0.937;-0.058;0.957;-0.284;-0.979;0.000;0.202
12.881;-27.949;2.080;-20.365;-0.897;-0.154;-0.415;-0.140;0.988;-0.065;-0.420;0.000;0.907
12.998;-27.949;2.080;-20.365;-0.936;-0.175;-0.304;-0.167;0.985;-0.054;-0.309;0.000;0.951
13.102;-27.953;2.080;-20.365;-0.927;-0.367;-0.074;-0.366;0.930;-0.029;-0.080;0.000;0.997
13.209;-28.099;2.080;-20.376;-0.928;-0.367;-0.071;-0.366;0.930;-0.028;-0.076;0.000;0.997
13.311;-28.442;2.080;-20.404;-0.926;-0.367;-0.087;-0.365;0.930;-0.034;-0.093;0.000;0.996
13.413;-28.947;2.080;-20.490;-0.905;-0.375;-0.201;-0.366;0.927;-0.081;-0.217;0.000;0.976
13.515;-29.497;2.080;-20.802;-0.875;-0.391;-0.286;-0.372;0.920;-0.121;-0.310;0.000;0.951
13.622;-29.998;2.080;-21.288;-0.855;-0.391;-0.341;-0.363;0.920;-0.145;-0.371;0.000;0.929
13.725;-30.530;2.080;-21.633;-0.872;-0.336;-0.356;-0.311;0.942;-0.127;-0.378;0.000;0.926
13.832;-31.124;2.080;-21.861;-0.920;-0.229;-0.317;-0.216;0.973;-0.074;-0.325;0.000;0.946
13.934;-31.713;2.080;-22.046;-0.942;-0.181;-0.284;-0.173;0.984;-0.052;-0.289;0.000;0.957
14.035;-32.299;2.080;-22.218;-0.945;-0.181;-0.271;-0.174;0.984;-0.050;-0.275;0.000;0.961
14.140;-32.906;2.080;-22.366;-0.974;-0.153;-0.166;-0.151;0.988;-0.026;-0.168;0.000;0.986
14.242;-33.510;2.080;-22.415;-0.989;-0.145;0.009;-0.145;0.989;0.001;0.009;0.000;1.000
14.345;-34.142;2.080;-22.496;-0.985;-0.162;0.052;-0.162;0.987;0.009;0.053;0.000;0.999
14.446;-34.768;2.080;-22.723;-0.964;-0.219;0.151;-0.217;0.976;0.034;0.154;0.000;0.988
14.546;-35.316;2.080;-23.079;-0.913;-0.265;0.310;-0.251;0.964;0.085;0.322;0.000;0.947
14.653;-35.803;2.080;-23.556;-0.879;-0.265;0.396;-0.241;0.964;0.109;0.410;0.000;0.912
14.757;-36.135;2.080;-24.092;-0.876;-0.265;0.404;-0.240;0.964;0.111;0.419;0.000;0.908
14.860;-36.362;2.080;-24.585;-0.876;-0.265;0.404;-0.240;0.964;0.111;0.419;0.000;0.908
14.962;-36.536;2.080;-24.905;-0.780;-0.203;0.592;-0.161;0.979;0.123;0.605;0.000;0.796
15.063;-36.706;2.080;-24.967;-0.688;-0.190;0.701;-0.133;0.982;0.136;0.714;0.000;0.700
15.163;-36.898;2.080;-24.794;-0.688;-0.190;0.701;-0.133;0.982;0.136;0.714;0.000;0.700
15.266;-37.305;2.080;-24.552;-0.678;-0.194;0.709;-0.134;0.981;0.140;0.723;0.000;0.691
