1.515;-25.700;2.005;-22.900;0.000;-0.059;0.998;0.000;0.998;0.059;1.000;0.000;0.000
1.644;-25.700;2.005;-22.900;0.000;-0.059;0.998;0.000;0.998;0.059;1.000;0.000;0.000
1.773;-25.700;2.005;-22.900;0.000;-0.059;0.998;0.000;0.998;0.059;1.000;0.000;0.000
1.901;-25.700;2.005;-22.900;0.000;-0.059;0.998;0.000;0.998;0.059;1.000;0.000;0.000
2.031;-25.700;2.005;-22.900;-0.001;-0.059;0.998;0.000;0.998;0.059;1.000;0.000;0.001
2.161;-25.700;2.005;-22.900;-0.215;-0.150;0.965;-0.033;0.989;0.147;0.976;0.000;0.217
2.290;-25.700;2.005;-22.900;-0.375;-0.220;0.901;-0.085;0.975;0.203;0.923;0.000;0.384
2.421;-25.700;2.005;-22.900;-0.459;-0.237;0.856;-0.112;0.971;0.209;0.881;0.000;0.472
2.549;-25.700;2.005;-22.900;-0.637;-0.246;0.731;-0.161;0.969;0.185;0.754;0.000;0.657
2.682;-25.700;2.005;-22.900;-0.792;-0.229;0.566;-0.187;0.973;0.133;0.581;0.000;0.814
2.811;-25.700;2.005;-22.900;-0.878;-0.193;0.438;-0.173;0.981;0.086;0.446;0.000;0.895
2.941;-25.700;2.005;-22.900;-0.913;-0.171;0.371;-0.159;0.985;0.064;0.376;0.000;0.927
3.071;-25.700;2.005;-22.900;-0.938;-0.154;0.312;-0.146;0.988;0.049;0.316;0.000;0.949
3.199;-25.700;2.005;-22.900;-0.940;-0.153;0.305;-0.145;0.988;0.047;0.308;0.000;0.951
3.330;-25.700;2.005;-22.900;-0.941;-0.153;0.301;-0.146;0.988;0.047;0.305;0.000;0.952
3.459;-25.700;2.005;-22.900;-0.958;-0.143;0.248;-0.138;0.990;0.036;0.251;0.000;0.968
3.587;-25.700;2.005;-22.900;-0.979;-0.128;0.161;-0.126;0.992;0.021;0.162;0.000;0.987
3.717;-25.700;2.005;-22.900;-0.992;-0.110;0.067;-0.110;0.994;0.007;0.068;0.000;0.998
3.847;-25.700;2.005;-22.900;-0.993;-0.107;0.053;-0.107;0.994;0.006;0.053;0.000;0.999
3.975;-25.700;2.005;-22.900;-0.993;-0.105;0.051;-0.105;0.994;0.005;0.051;0.000;0.999
4.107;-25.700;2.005;-22.900;-0.994;-0.097;0.041;-0.097;0.995;0.004;0.042;0.000;0.999
4.236;-25.700;2.005;-22.900;-0.995;-0.091;0.036;-0.091;0.996;0.003;0.036;0.000;0.999
4.364;-25.700;2.005;-22.900;-0.995;-0.091;0.036;-0.091;0.996;0.003;0.036;0.000;0.999
4.495;-25.700;2.005;-22.900;-0.995;-0.091;0.036;-0.091;0.996;0.003;0.036;0.000;0.999
4.624;-25.700;2.005;-22.900;-0.995;-0.091;0.036;-0.091;0.996;0.003;0.036;0.000;0.999
