3.435;-25.700;4.488;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.537;-25.700;2.832;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.646;-25.700;2.377;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.749;-25.700;2.368;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.850;-25.700;2.368;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.953;-25.700;2.367;-22.900;0.000;-1.000;0.000;-0.865;0.000;0.501;0.501;0.000;0.865
4.053;-25.700;2.367;-22.900;0.000;-1.000;0.000;-1.000;0.000;-0.017;-0.017;0.000;1.000
4.156;-25.700;2.367;-22.900;-0.131;-0.990;-0.050;-0.925;0.140;-0.353;-0.356;0.000;0.934
4.258;-25.700;2.367;-22.900;-0.164;-0.975;-0.150;-0.720;0.223;-0.658;-0.674;0.000;0.738
4.358;-25.700;2.367;-22.900;-0.323;-0.590;-0.740;-0.236;0.808;-0.540;-0.917;0.000;0.400
4.461;-25.700;2.367;-22.900;-0.448;-0.596;-0.666;-0.333;0.803;-0.495;-0.830;0.000;0.558
4.563;-25.700;2.367;-22.900;-0.468;-0.612;-0.638;-0.362;0.791;-0.493;-0.806;0.000;0.592
4.665;-25.700;2.367;-22.900;-0.497;-0.591;-0.635;-0.364;0.807;-0.466;-0.788;0.000;0.616
4.768;-25.700;2.367;-22.900;-0.530;-0.520;-0.670;-0.322;0.854;-0.408;-0.784;0.000;0.620
4.872;-25.700;2.367;-22.900;-0.495;-0.224;-0.839;-0.114;0.974;-0.193;-0.861;0.000;0.508
4.973;-25.700;2.367;-22.900;-0.447;-0.149;-0.882;-0.067;0.989;-0.133;-0.892;0.000;0.452
5.079;-25.700;2.367;-22.900;-0.449;-0.104;-0.887;-0.047;0.995;-0.093;-0.892;0.000;0.452
5.183;-25.700;2.367;-22.900;-0.449;-0.104;-0.887;-0.047;0.995;-0.093;-0.892;0.000;0.452
5.289;-25.700;2.367;-22.900;-0.449;-0.104;-0.887;-0.047;0.995;-0.093;-0.892;0.000;0.452
5.393;-25.700;2.367;-22.900;-0.449;-0.104;-0.887;-0.047;0.995;-0.093;-0.892;0.000;0.452
5.498;-25.700;2.367;-22.900;-0.449;-0.104;-0.887;-0.047;0.995;-0.093;-0.892;0.000;0.452
5.603;-25.700;2.367;-22.900;-0.449;-0.104;-0.887;-0.047;0.995;-0.093;-0.892;0.000;0.452
5.706;-25.700;2.367;-22.900;-0.449;-0.104;-0.887;-0.047;0.995;-0.093;-0.892;0.000;0.452
5.811;-25.700;2.367;-22.900;-0.449;-0.104;-0.887;-0.047;0.995;-0.093;-0.892;0.000;0.452
5.913;-25.700;2.367;-22.900;-0.449;-0.104;-0.887;-0.047;0.995;-0.093;-0.892;0.000;0.452
6.014;-25.700;2.367;-22.900;-0.764;-0.340;-0.549;-0.276;0.941;-0.198;-0.584;0.000;0.812
6.120;-25.700;2.367;-22.900;-0.457;-0.688;-0.564;-0.433;0.726;-0.535;-0.777;0.000;0.629
6.224;-25.700;2.367;-22.900;-0.301;-0.774;-0.557;-0.368;0.633;-0.681;-0.880;0.000;0.475
6.325;-25.700;2.367;-22.900;-0.270;-0.774;-0.573;-0.330;0.633;-0.700;-0.905;0.000;0.426
6.429;-25.700;2.367;-22.900;-0.167;-0.774;-0.611;-0.204;0.633;-0.746;-0.965;0.000;0.264
6.531;-25.700;2.367;-22.900;-0.114;-0.774;-0.623;-0.139;0.633;-0.761;-0.984;0.000;0.180
6.635;-25.700;2.367;-22.900;-0.112;-0.774;-0.623;-0.136;0.633;-0.762;-0.984;0.000;0.176
6.736;-25.700;2.367;-22.900;-0.112;-0.774;-0.623;-0.136;0.633;-0.762;-0.984;0.000;0.176
6.838;-25.700;2.367;-22.900;-0.112;-0.774;-0.623;-0.136;0.633;-0.762;-0.984;0.000;0.176
6.939;-25.700;2.367;-22.900;-0.112;-0.774;-0.623;-0.136;0.633;-0.762;-0.984;0.000;0.176
7.041;-25.700;2.367;-22.900;-0.112;-0.774;-0.623;-0.136;0.633;-0.762;-0.984;0.000;0.176
7.142;-25.700;2.367;-22.900;-0.112;-0.774;-0.623;-0.136;0.633;-0.762;-0.984;0.000;0.176
7.245;-25.700;2.367;-22.900;-0.089;-0.753;-0.651;-0.102;0.657;-0.746;-0.991;0.000;0.136
7.348;-25.700;2.367;-22.900;-0.054;-0.729;-0.682;-0.058;0.684;-0.727;-0.997;0.000;0.079
7.450;-25.700;2.367;-22.900;-0.041;-0.729;-0.683;-0.044;0.684;-0.728;-0.998;0.000;0.060
7.550;-25.700;2.367;-22.900;-0.035;-0.729;-0.683;-0.038;0.684;-0.728;-0.999;0.000;0.052
7.651;-25.700;2.367;-22.900;-0.035;-0.729;-0.683;-0.038;0.684;-0.728;-0.999;0.000;0.052
7.755;-25.700;2.367;-22.900;-0.035;-0.729;-0.683;-0.038;0.684;-0.728;-0.999;0.000;0.052
7.859;-25.700;2.367;-22.900;-0.056;-0.680;-0.731;-0.052;0.733;-0.678;-0.997;0.000;0.077
7.965;-25.700;2.367;-22.900;-0.601;-0.459;-0.654;-0.311;0.888;-0.338;-0.736;0.000;0.677
8.071;-25.700;2.367;-22.900;-0.680;-0.442;-0.585;-0.335;0.897;-0.288;-0.652;0.000;0.758
8.174;-25.700;2.367;-22.900;-0.741;-0.307;-0.597;-0.239;0.952;-0.193;-0.628;0.000;0.778
8.280;-25.700;2.367;-22.900;-0.741;-0.307;-0.597;-0.239;0.952;-0.193;-0.628;0.000;0.778
8.386;-25.700;2.367;-22.900;-0.741;-0.307;-0.597;-0.239;0.952;-0.193;-0.628;0.000;0.778
8.488;-25.700;2.365;-22.900;-0.741;-0.307;-0.597;-0.239;0.952;-0.193;-0.628;0.000;0.778
8.595;-25.700;2.365;-22.900;-0.741;-0.307;-0.597;-0.239;0.952;-0.193;-0.628;0.000;0.778
8.699;-25.700;2.365;-22.900;-0.741;-0.307;-0.597;-0.239;0.952;-0.193;-0.628;0.000;0.778
8.807;-25.700;2.359;-22.900;-0.741;-0.307;-0.597;-0.239;0.952;-0.193;-0.628;0.000;0.778
8.916;-25.700;2.357;-22.900;-0.741;-0.307;-0.597;-0.239;0.952;-0.193;-0.628;0.000;0.778
