8.130;-40.455;2.080;-83.622;0.615;-0.165;0.771;0.103;0.986;0.129;0.782;0.000;-0.624
8.263;-40.290;2.080;-83.415;0.615;-0.165;0.771;0.103;0.986;0.129;0.782;0.000;-0.624
8.392;-40.129;2.080;-83.213;0.615;-0.165;0.771;0.103;0.986;0.129;0.782;0.000;-0.624
8.521;-39.966;2.080;-83.013;0.638;-0.164;0.752;0.106;0.987;0.125;0.762;0.000;-0.647
8.649;-39.794;2.080;-82.822;0.675;-0.162;0.720;0.111;0.987;0.118;0.730;0.000;-0.684
8.777;-39.616;2.080;-82.640;0.704;-0.161;0.691;0.115;0.987;0.112;0.701;0.000;-0.714
8.907;-39.421;2.080;-82.466;0.767;-0.153;0.623;0.119;0.988;0.097;0.630;0.000;-0.777
9.040;-39.209;2.080;-82.320;0.866;-0.135;0.482;0.118;0.991;0.065;0.487;0.000;-0.874
9.170;-38.974;2.080;-82.194;0.874;-0.131;0.469;0.115;0.991;0.062;0.473;0.000;-0.881
9.298;-38.748;2.080;-82.073;0.874;-0.131;0.469;0.115;0.991;0.062;0.473;0.000;-0.881
9.427;-38.520;2.080;-81.950;0.874;-0.131;0.469;0.115;0.991;0.062;0.473;0.000;-0.881
9.557;-38.292;2.080;-81.828;0.874;-0.131;0.469;0.115;0.991;0.062;0.473;0.000;-0.881
9.688;-38.060;2.080;-81.703;0.874;-0.131;0.469;0.115;0.991;0.062;0.473;0.000;-0.881
9.819;-37.835;2.080;-81.583;0.874;-0.131;0.469;0.115;0.991;0.062;0.473;0.000;-0.881
9.948;-37.602;2.080;-81.458;0.880;-0.131;0.456;0.116;0.991;0.060;0.460;0.000;-0.888
10.078;-37.371;2.080;-81.341;0.886;-0.131;0.445;0.117;0.991;0.059;0.449;0.000;-0.894
10.209;-37.135;2.080;-81.226;0.902;-0.123;0.414;0.112;0.992;0.051;0.417;0.000;-0.909
10.339;-36.895;2.080;-81.122;0.917;-0.115;0.383;0.107;0.993;0.045;0.386;0.000;-0.923
10.469;-36.657;2.080;-81.017;0.906;-0.125;0.404;0.114;0.992;0.051;0.407;0.000;-0.913
10.599;-36.421;2.080;-80.911;0.906;-0.125;0.404;0.114;0.992;0.051;0.407;0.000;-0.913
10.728;-36.186;2.080;-80.806;0.906;-0.125;0.404;0.114;0.992;0.051;0.407;0.000;-0.913
10.858;-35.948;2.080;-80.700;0.906;-0.125;0.404;0.114;0.992;0.051;0.407;0.000;-0.913
10.989;-35.709;2.080;-80.594;0.906;-0.125;0.404;0.114;0.992;0.051;0.407;0.000;-0.913
11.120;-35.478;2.080;-80.491;0.906;-0.125;0.404;0.114;0.992;0.051;0.407;0.000;-0.913
11.249;-35.234;2.080;-80.382;0.906;-0.125;0.404;0.114;0.992;0.051;0.407;0.000;-0.913
11.379;-34.996;2.080;-80.276;0.906;-0.125;0.404;0.114;0.992;0.051;0.407;0.000;-0.913
11.511;-34.760;2.080;-80.160;0.859;-0.123;0.497;0.107;0.992;0.062;0.500;0.000;-0.866
11.639;-34.552;2.080;-80.009;0.792;-0.127;0.598;0.102;0.992;0.077;0.603;0.000;-0.798
11.770;-34.340;2.080;-79.855;0.820;-0.146;0.553;0.121;0.989;0.082;0.559;0.000;-0.829
11.899;-34.125;2.080;-79.715;0.832;-0.153;0.533;0.129;0.988;0.083;0.540;0.000;-0.842
12.027;-33.906;2.080;-79.578;0.842;-0.159;0.516;0.136;0.987;0.083;0.523;0.000;-0.852
12.156;-33.684;2.080;-79.452;0.882;-0.160;0.444;0.143;0.987;0.072;0.449;0.000;-0.893
12.284;-33.450;2.080;-79.343;0.903;-0.159;0.399;0.146;0.987;0.064;0.404;0.000;-0.915
12.417;-33.205;2.080;-79.244;0.927;-0.155;0.341;0.145;0.988;0.053;0.345;0.000;-0.939
12.547;-32.959;2.080;-79.157;0.933;-0.155;0.325;0.146;0.988;0.051;0.329;0.000;-0.944
12.676;-32.717;2.080;-79.074;0.937;-0.152;0.314;0.145;0.988;0.048;0.317;0.000;-0.948
12.807;-32.466;2.080;-78.991;0.939;-0.152;0.309;0.144;0.988;0.047;0.313;0.000;-0.950
12.935;-32.223;2.080;-78.911;0.939;-0.152;0.309;0.144;0.988;0.047;0.313;0.000;-0.950
13.066;-31.975;2.080;-78.829;0.940;-0.152;0.307;0.144;0.988;0.047;0.310;0.000;-0.951
13.194;-31.730;2.080;-78.751;0.943;-0.150;0.296;0.143;0.989;0.045;0.299;0.000;-0.954
13.323;-31.485;2.080;-78.675;0.944;-0.150;0.293;0.143;0.989;0.044;0.296;0.000;-0.955
13.454;-31.234;2.080;-78.597;0.944;-0.150;0.293;0.143;0.989;0.044;0.296;0.000;-0.955
13.582;-30.990;2.080;-78.521;0.944;-0.150;0.293;0.143;0.989;0.044;0.296;0.000;-0.955
13.713;-30.740;2.080;-78.444;0.944;-0.150;0.293;0.143;0.989;0.044;0.296;0.000;-0.955
13.844;-30.488;2.080;-78.366;0.945;-0.149;0.290;0.143;0.989;0.044;0.293;0.000;-0.956
13.976;-30.236;2.080;-78.290;0.946;-0.149;0.289;0.143;0.989;0.044;0.292;0.000;-0.956
14.107;-29.986;2.080;-78.213;0.946;-0.149;0.289;0.143;0.989;0.044;0.292;0.000;-0.956
14.235;-29.740;2.080;-78.138;0.946;-0.149;0.289;0.143;0.989;0.044;0.292;0.000;-0.956
14.365;-29.491;2.080;-78.062;0.946;-0.149;0.288;0.143;0.989;0.044;0.291;0.000;-0.957
14.497;-29.239;2.080;-77.986;0.946;-0.149;0.287;0.143;0.989;0.043;0.290;0.000;-0.957
14.626;-28.992;2.080;-77.911;0.946;-0.149;0.287;0.143;0.989;0.043;0.290;0.000;-0.957
14.755;-28.746;2.080;-77.836;0.946;-0.149;0.287;0.143;0.989;0.043;0.290;0.000;-0.957
14.884;-28.499;2.080;-77.761;0.946;-0.149;0.287;0.143;0.989;0.043;0.290;0.000;-0.957
15.013;-28.251;2.080;-77.686;0.946;-0.149;0.287;0.143;0.989;0.043;0.290;0.000;-0.957
15.142;-28.004;2.080;-77.612;0.946;-0.149;0.287;0.143;0.989;0.043;0.291;0.000;-0.957
15.271;-27.759;2.080;-77.532;0.932;-0.154;0.328;0.146;0.988;0.051;0.332;0.000;-0.943
15.402;-27.557;2.080;-77.476;0.899;-0.171;0.403;0.156;0.985;0.070;0.409;0.000;-0.912
15.532;-27.454;2.080;-77.458;0.817;-0.196;0.542;0.163;0.981;0.108;0.553;0.000;-0.833
15.661;-27.445;2.080;-77.456;0.709;-0.210;0.674;0.152;0.978;0.145;0.689;0.000;-0.725
15.791;-27.445;2.080;-77.456;0.524;-0.213;0.825;0.114;0.977;0.180;0.844;0.000;-0.536
15.920;-27.445;2.080;-77.456;0.340;-0.212;0.916;0.074;0.977;0.198;0.938;0.000;-0.348
16.051;-27.445;2.080;-77.456;0.293;-0.212;0.933;0.063;0.977;0.202;0.954;0.000;-0.299
16.182;-27.445;2.080;-77.456;0.293;-0.212;0.933;0.063;0.977;0.202;0.954;0.000;-0.299
16.312;-27.445;2.080;-77.456;0.293;-0.212;0.932;0.064;0.977;0.202;0.954;0.000;-0.300
16.441;-27.445;2.080;-77.456;0.454;-0.252;0.855;0.118;0.968;0.223;0.883;0.000;-0.469
16.569;-27.445;2.080;-77.456;0.730;-0.273;0.627;0.207;0.962;0.178;0.652;0.000;-0.758
16.699;-27.445;2.080;-77.456;0.880;-0.249;0.405;0.226;0.969;0.104;0.418;0.000;-0.908
16.830;-27.445;2.080;-77.456;0.902;-0.238;0.360;0.222;0.971;0.088;0.371;0.000;-0.929
16.958;-27.445;2.080;-77.456;0.902;-0.238;0.359;0.221;0.971;0.088;0.370;0.000;-0.929
17.086;-27.429;2.080;-77.453;0.902;-0.238;0.359;0.221;0.971;0.088;0.370;0.000;-0.929
17.217;-27.315;2.080;-77.417;0.910;-0.231;0.345;0.216;0.973;0.082;0.355;0.000;-0.935
17.347;-27.106;2.080;-77.346;0.938;-0.217;0.272;0.209;0.976;0.061;0.278;0.000;-0.960
17.478;-26.853;2.080;-77.277;0.943;-0.216;0.254;0.208;0.976;0.056;0.260;0.000;-0.966
17.610;-26.600;2.080;-77.210;0.945;-0.213;0.249;0.206;0.977;0.054;0.255;0.000;-0.967
17.739;-26.374;2.080;-77.206;0.945;-0.213;0.249;0.206;0.977;0.054;0.255;0.000;-0.967
17.869;-26.130;2.080;-77.210;0.945;-0.213;0.249;0.206;0.977;0.054;0.255;0.000;-0.967
18.000;-25.873;2.080;-77.163;0.945;-0.213;0.249;0.206;0.977;0.054;0.255;0.000;-0.967
18.130;-25.619;2.080;-77.117;0.945;-0.213;0.249;0.206;0.977;0.054;0.255;0.000;-0.967
18.260;-25.363;2.080;-77.070;0.945;-0.213;0.249;0.206;0.977;0.054;0.255;0.000;-0.967
18.390;-25.108;2.080;-77.023;0.945;-0.213;0.249;0.206;0.977;0.054;0.255;0.000;-0.967
18.519;-24.856;2.080;-76.976;0.945;-0.213;0.249;0.206;0.977;0.054;0.255;0.000;-0.967
18.648;-24.603;2.080;-76.920;0.945;-0.213;0.249;0.206;0.977;0.054;0.255;0.000;-0.967
18.781;-24.358;2.080;-76.855;0.945;-0.213;0.249;0.206;0.977;0.054;0.255;0.000;-0.967
18.910;-24.097;2.080;-76.787;0.945;-0.213;0.249;0.206;0.977;0.054;0.255;0.000;-0.967
19.041;-23.844;2.080;-76.720;0.945;-0.213;0.249;0.206;0.977;0.054;0.255;0.000;-0.967
19.170;-23.595;2.080;-76.655;0.945;-0.213;0.249;0.206;0.977;0.054;0.255;0.000;-0.967
19.298;-23.346;2.080;-76.589;0.945;-0.213;0.249;0.206;0.977;0.054;0.255;0.000;-0.967
19.430;-23.092;2.080;-76.522;0.945;-0.213;0.249;0.206;0.977;0.054;0.255;0.000;-0.967
19.560;-22.840;2.080;-76.456;0.945;-0.213;0.249;0.206;0.977;0.054;0.255;0.000;-0.967
19.691;-22.586;2.080;-76.389;0.945;-0.212;0.250;0.205;0.977;0.054;0.255;0.000;-0.967
19.821;-22.336;2.080;-76.322;0.945;-0.211;0.251;0.204;0.977;0.054;0.257;0.000;-0.966
19.950;-22.086;2.080;-76.255;0.944;-0.210;0.254;0.203;0.978;0.055;0.260;0.000;-0.966
20.080;-21.835;2.080;-76.187;0.943;-0.210;0.260;0.202;0.978;0.056;0.265;0.000;-0.964
20.210;-21.586;2.080;-76.115;0.937;-0.207;0.282;0.198;0.978;0.060;0.288;0.000;-0.958
20.340;-21.338;2.080;-76.037;0.930;-0.204;0.307;0.193;0.979;0.064;0.314;0.000;-0.949
20.469;-21.095;2.080;-75.952;0.912;-0.204;0.355;0.190;0.979;0.074;0.363;0.000;-0.932
20.599;-20.855;2.080;-75.848;0.887;-0.203;0.414;0.184;0.979;0.086;0.423;0.000;-0.906
20.729;-20.622;2.080;-75.735;0.872;-0.204;0.445;0.182;0.979;0.093;0.455;0.000;-0.891
20.860;-20.392;2.080;-75.611;0.853;-0.211;0.477;0.184;0.978;0.103;0.488;0.000;-0.873
20.990;-20.168;2.080;-75.477;0.819;-0.218;0.530;0.183;0.976;0.119;0.543;0.000;-0.840
21.121;-19.953;2.080;-75.328;0.783;-0.225;0.580;0.181;0.974;0.134;0.596;0.000;-0.803
21.250;-19.755;2.080;-75.163;0.711;-0.239;0.661;0.175;0.971;0.163;0.681;0.000;-0.733
21.379;-19.574;2.080;-74.978;0.639;-0.248;0.729;0.163;0.969;0.186;0.752;0.000;-0.659
21.510;-19.417;2.080;-74.769;0.532;-0.254;0.808;0.140;0.967;0.212;0.835;0.000;-0.550
21.640;-19.284;2.080;-74.547;0.457;-0.260;0.851;0.123;0.966;0.229;0.881;0.000;-0.473
21.768;-19.165;2.080;-74.319;0.444;-0.260;0.857;0.120;0.966;0.231;0.888;0.000;-0.460
21.898;-19.050;2.080;-74.088;0.415;-0.243;0.877;0.104;0.970;0.219;0.904;0.000;-0.428
22.028;-18.940;2.080;-73.851;0.401;-0.226;0.888;0.093;0.974;0.206;0.911;0.000;-0.412
22.159;-18.834;2.080;-73.612;0.397;-0.215;0.892;0.087;0.977;0.196;0.914;0.000;-0.406
22.288;-18.729;2.080;-73.375;0.392;-0.199;0.898;0.079;0.980;0.182;0.917;0.000;-0.400
22.418;-18.629;2.080;-73.143;0.374;-0.189;0.908;0.072;0.982;0.175;0.925;0.000;-0.381
22.547;-18.542;2.080;-72.893;0.257;-0.187;0.948;0.049;0.982;0.180;0.965;0.000;-0.262
22.675;-18.493;2.080;-72.642;0.145;-0.194;0.970;0.029;0.981;0.192;0.989;0.000;-0.148
22.806;-18.455;2.080;-72.383;0.143;-0.194;0.971;0.028;0.981;0.192;0.989;0.000;-0.146
22.936;-18.417;2.080;-72.126;0.142;-0.194;0.971;0.028;0.981;0.192;0.989;0.000;-0.145
23.067;-18.380;2.080;-71.867;0.136;-0.188;0.973;0.026;0.982;0.186;0.990;0.000;-0.138
23.197;-18.347;2.080;-71.613;0.102;-0.178;0.979;0.018;0.984;0.177;0.995;0.000;-0.103
23.329;-18.335;2.080;-71.345;0.016;-0.167;0.986;0.003;0.986;0.167;1.000;0.000;-0.016
23.460;-18.331;2.080;-71.083;0.014;-0.164;0.986;0.002;0.986;0.164;1.000;0.000;-0.014
23.591;-18.328;2.080;-70.820;0.014;-0.164;0.986;0.002;0.986;0.164;1.000;0.000;-0.014
23.723;-18.324;2.080;-70.557;0.014;-0.164;0.986;0.002;0.986;0.164;1.000;0.000;-0.014
23.853;-18.321;2.080;-70.297;0.014;-0.164;0.986;0.002;0.986;0.164;1.000;0.000;-0.014
23.983;-18.317;2.080;-70.037;0.014;-0.164;0.986;0.002;0.986;0.164;1.000;0.000;-0.014
24.113;-18.313;2.080;-69.776;0.014;-0.164;0.986;0.002;0.986;0.164;1.000;0.000;-0.014
24.242;-18.310;2.080;-69.519;0.014;-0.164;0.986;0.002;0.986;0.164;1.000;0.000;-0.014
24.371;-18.306;2.080;-69.260;0.014;-0.164;0.986;0.002;0.986;0.164;1.000;0.000;-0.014
24.500;-18.303;2.080;-69.002;0.014;-0.164;0.986;0.002;0.986;0.164;1.000;0.000;-0.014
24.632;-18.299;2.080;-68.740;0.014;-0.164;0.986;0.002;0.986;0.164;1.000;0.000;-0.014
24.760;-18.296;2.080;-68.483;0.014;-0.164;0.986;0.002;0.986;0.164;1.000;0.000;-0.014
24.892;-18.292;2.080;-68.219;0.014;-0.164;0.986;0.002;0.986;0.164;1.000;0.000;-0.014
25.020;-18.289;2.080;-67.971;0.014;-0.164;0.986;0.002;0.986;0.164;1.000;0.000;-0.014
25.150;-18.285;2.080;-67.702;0.014;-0.164;0.986;0.002;0.986;0.164;1.000;0.000;-0.014
25.280;-18.281;2.080;-67.451;0.014;-0.164;0.986;0.002;0.986;0.164;1.000;0.000;-0.014
25.411;-18.278;2.080;-67.180;0.014;-0.164;0.986;0.002;0.986;0.164;1.000;0.000;-0.014
25.543;-18.274;2.080;-66.916;0.014;-0.164;0.986;0.002;0.986;0.164;1.000;0.000;-0.014
25.675;-18.270;2.080;-66.653;0.014;-0.164;0.986;0.002;0.986;0.164;1.000;0.000;-0.014
25.807;-18.267;2.080;-66.390;0.019;-0.166;0.986;0.003;0.986;0.166;1.000;0.000;-0.019
25.936;-18.252;2.080;-66.132;0.111;-0.158;0.981;0.018;0.987;0.157;0.994;0.000;-0.112
26.067;-18.217;2.080;-65.872;0.140;-0.140;0.980;0.020;0.990;0.138;0.990;0.000;-0.141
26.197;-18.177;2.080;-65.615;0.174;-0.105;0.979;0.018;0.995;0.103;0.984;0.000;-0.175
26.325;-18.131;2.080;-65.363;0.182;-0.073;0.981;0.013;0.997;0.072;0.983;0.000;-0.182
26.457;-18.083;2.080;-65.104;0.182;-0.072;0.981;0.013;0.997;0.071;0.983;0.000;-0.182
26.585;-18.036;2.080;-64.852;0.191;-0.072;0.979;0.014;0.997;0.070;0.982;0.000;-0.191
26.715;-17.968;2.080;-64.602;0.357;-0.095;0.929;0.034;0.996;0.088;0.934;0.000;-0.358
26.845;-17.858;2.080;-64.366;0.468;-0.107;0.877;0.050;0.994;0.094;0.882;0.000;-0.471
26.978;-17.724;2.080;-64.143;0.554;-0.102;0.826;0.057;0.995;0.085;0.831;0.000;-0.557
27.109;-17.564;2.080;-63.928;0.624;-0.094;0.775;0.059;0.996;0.074;0.779;0.000;-0.627
27.238;-17.401;2.080;-63.729;0.620;-0.088;0.780;0.055;0.996;0.069;0.783;0.000;-0.622
27.369;-17.258;2.080;-63.510;0.478;-0.078;0.875;0.037;0.997;0.068;0.878;0.000;-0.479
27.499;-17.165;2.080;-63.268;0.214;-0.075;0.974;0.016;0.997;0.074;0.977;0.000;-0.214
27.630;-17.112;2.080;-63.011;0.241;-0.100;0.965;0.024;0.995;0.097;0.970;0.000;-0.242
27.761;-16.977;2.080;-62.792;0.786;-0.151;0.600;0.120;0.989;0.091;0.607;0.000;-0.795
27.892;-16.741;2.080;-62.684;0.935;-0.154;0.319;0.145;0.988;0.050;0.323;0.000;-0.946
28.023;-16.552;2.080;-62.629;0.958;-0.137;0.252;0.133;0.991;0.035;0.254;0.000;-0.967
28.153;-16.462;2.080;-62.605;0.958;-0.137;0.251;0.133;0.991;0.035;0.253;0.000;-0.967
28.283;-16.457;2.080;-62.604;0.958;-0.137;0.251;0.133;0.991;0.035;0.253;0.000;-0.967
28.415;-16.457;2.080;-62.604;0.958;-0.137;0.251;0.133;0.991;0.035;0.253;0.000;-0.967
28.545;-16.457;2.080;-62.604;0.958;-0.137;0.251;0.133;0.991;0.035;0.253;0.000;-0.967
28.676;-16.424;2.080;-62.595;0.962;-0.136;0.236;0.132;0.991;0.032;0.238;0.000;-0.971
28.806;-16.289;2.080;-62.565;0.972;-0.128;0.198;0.126;0.992;0.026;0.199;0.000;-0.980
28.936;-16.058;2.080;-62.520;0.974;-0.126;0.190;0.123;0.992;0.024;0.192;0.000;-0.981
29.065;-15.803;2.080;-62.471;0.975;-0.122;0.184;0.120;0.993;0.023;0.186;0.000;-0.983
29.195;-15.550;2.080;-62.424;0.978;-0.114;0.173;0.112;0.994;0.020;0.174;0.000;-0.985
29.326;-15.290;2.080;-62.379;0.979;-0.111;0.171;0.109;0.994;0.019;0.172;0.000;-0.985
29.459;-15.028;2.080;-62.335;0.986;-0.107;0.127;0.106;0.994;0.014;0.128;0.000;-0.992
29.587;-14.772;2.080;-62.315;0.993;-0.107;0.043;0.107;0.994;0.005;0.043;0.000;-0.999
29.718;-14.510;2.080;-62.306;0.994;-0.107;0.034;0.107;0.994;0.004;0.034;0.000;-0.999
29.847;-14.254;2.080;-62.297;0.994;-0.109;0.030;0.109;0.994;0.003;0.030;0.000;-1.000
29.979;-13.994;2.495;-62.299;0.994;-0.109;-0.028;0.109;0.994;-0.003;-0.028;0.000;-1.000
30.110;-13.730;2.802;-62.319;0.986;-0.110;-0.128;0.110;0.994;-0.014;-0.129;0.000;-0.992
30.239;-13.558;2.893;-62.368;0.977;-0.110;-0.180;0.109;0.994;-0.020;-0.182;0.000;-0.983
30.368;-13.559;2.891;-62.449;0.977;-0.111;-0.183;0.109;0.994;-0.020;-0.184;0.000;-0.983
30.498;-13.559;2.891;-62.489;0.975;-0.128;-0.183;0.126;0.992;-0.024;-0.184;0.000;-0.983
30.629;-13.559;2.891;-62.489;0.971;-0.153;-0.182;0.151;0.988;-0.028;-0.184;0.000;-0.983
30.759;-13.560;2.891;-62.494;0.966;-0.184;-0.180;0.181;0.983;-0.034;-0.184;0.000;-0.983
30.888;-13.560;2.891;-62.497;0.957;-0.273;-0.103;0.272;0.962;-0.029;-0.107;0.000;-0.994
31.018;-13.560;2.891;-62.497;0.935;-0.355;0.007;0.355;0.935;0.003;0.008;0.000;-1.000
31.147;-13.560;2.891;-62.497;0.921;-0.383;0.071;0.382;0.924;0.030;0.077;0.000;-0.997
31.279;-13.558;2.891;-62.497;0.902;-0.432;-0.029;0.432;0.902;-0.014;-0.032;0.000;-0.999
31.409;-13.558;2.891;-62.497;0.855;-0.460;-0.238;0.444;0.888;-0.124;-0.269;0.000;-0.963
31.537;-13.558;2.891;-62.497;0.790;-0.456;-0.411;0.404;0.890;-0.210;-0.461;0.000;-0.887
31.666;-13.558;2.891;-62.497;0.772;-0.441;-0.458;0.379;0.898;-0.225;-0.511;0.000;-0.860
31.795;-13.558;2.891;-62.497;0.771;-0.440;-0.461;0.377;0.898;-0.226;-0.513;0.000;-0.858
31.926;-13.560;2.891;-62.507;0.771;-0.440;-0.461;0.377;0.898;-0.226;-0.513;0.000;-0.858
32.057;-13.559;2.891;-62.582;0.770;-0.440;-0.462;0.377;0.898;-0.226;-0.514;0.000;-0.858
32.188;-13.554;2.891;-62.745;0.768;-0.440;-0.466;0.376;0.898;-0.228;-0.519;0.000;-0.855
32.316;-13.466;2.891;-62.937;0.769;-0.440;-0.464;0.377;0.898;-0.228;-0.517;0.000;-0.856
32.445;-13.240;2.891;-63.065;0.802;-0.439;-0.406;0.391;0.899;-0.198;-0.452;0.000;-0.892
32.577;-13.001;2.891;-63.165;0.845;-0.439;-0.305;0.413;0.899;-0.149;-0.340;0.000;-0.941
32.707;-12.751;2.814;-63.251;0.853;-0.439;-0.284;0.416;0.899;-0.139;-0.316;0.000;-0.949
32.836;-12.507;2.570;-63.331;0.854;-0.441;-0.277;0.419;0.898;-0.136;-0.308;0.000;-0.951
32.965;-12.442;2.499;-63.322;0.854;-0.441;-0.275;0.419;0.898;-0.135;-0.307;0.000;-0.952
33.096;-12.408;2.509;-63.284;0.855;-0.441;-0.273;0.420;0.898;-0.134;-0.304;0.000;-0.953
33.224;-12.366;2.505;-63.238;0.856;-0.441;-0.270;0.420;0.898;-0.132;-0.301;0.000;-0.954
33.355;-12.305;2.507;-63.174;0.871;-0.436;-0.228;0.421;0.900;-0.110;-0.254;0.000;-0.967
33.486;-12.267;2.498;-63.136;0.905;-0.418;-0.078;0.417;0.908;-0.036;-0.085;0.000;-0.996
33.615;-12.267;2.498;-63.136;0.914;-0.406;0.009;0.406;0.914;0.004;0.010;0.000;-1.000
33.744;-12.267;2.498;-63.136;0.915;-0.393;0.095;0.391;0.920;0.041;0.104;0.000;-0.995
33.874;-12.267;2.498;-63.136;0.914;-0.385;0.130;0.381;0.923;0.054;0.141;0.000;-0.990
