3.287;-25.700;4.488;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.392;-25.700;3.066;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.494;-25.700;2.442;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.597;-25.700;2.440;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.698;-25.700;2.440;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.800;-25.700;2.439;-22.900;-0.381;0.201;0.902;0.078;0.979;-0.186;0.921;0.000;0.389
3.901;-25.700;2.439;-22.900;-0.906;0.179;0.384;0.165;0.984;-0.070;0.390;0.000;0.921
4.005;-25.700;2.439;-22.900;-0.940;0.183;0.289;0.175;0.983;-0.054;0.294;0.000;0.956
4.110;-25.700;2.439;-22.900;-0.973;0.196;0.120;0.195;0.981;-0.024;0.123;0.000;0.992
4.212;-25.700;2.437;-22.900;-0.981;0.196;-0.002;0.196;0.981;0.000;-0.002;0.000;1.000
4.315;-25.700;2.437;-22.900;-0.977;0.196;-0.085;0.196;0.981;0.017;-0.087;0.000;0.996
4.415;-25.700;2.437;-22.900;-0.975;0.196;-0.101;0.195;0.981;0.020;-0.103;0.000;0.995
4.518;-25.700;2.437;-22.900;-0.975;0.196;-0.101;0.195;0.981;0.020;-0.103;0.000;0.995
4.621;-25.700;2.437;-22.900;-0.975;0.196;-0.101;0.195;0.981;0.020;-0.103;0.000;0.995
4.798;-25.700;2.437;-22.900;-0.975;0.196;-0.101;0.195;0.981;0.020;-0.103;0.000;0.995
4.901;-25.700;2.237;-22.900;-0.975;0.196;-0.101;0.195;0.981;0.020;-0.103;0.000;0.995
5.006;-25.700;2.237;-22.900;-0.975;0.196;-0.101;0.195;0.981;0.020;-0.103;0.000;0.995
5.112;-25.700;2.237;-22.900;-0.975;0.196;-0.101;0.195;0.981;0.020;-0.103;0.000;0.995
5.214;-25.700;2.237;-22.900;-0.975;0.196;-0.101;0.195;0.981;0.020;-0.103;0.000;0.995
5.316;-25.700;2.237;-22.900;-0.975;0.196;-0.101;0.195;0.981;0.020;-0.103;0.000;0.995
5.422;-25.700;2.234;-22.900;-0.975;0.196;-0.101;0.195;0.981;0.020;-0.103;0.000;0.995
5.527;-25.700;2.233;-22.900;-0.975;0.196;-0.101;0.195;0.981;0.020;-0.103;0.000;0.995
5.633;-25.700;2.233;-22.900;-0.975;0.196;-0.101;0.195;0.981;0.020;-0.103;0.000;0.995
5.734;-25.700;2.233;-22.900;-0.975;0.196;-0.101;0.195;0.981;0.020;-0.103;0.000;0.995
5.836;-25.700;2.233;-22.900;-0.975;0.196;-0.101;0.195;0.981;0.020;-0.103;0.000;0.995
5.940;-25.700;2.233;-22.900;-0.975;0.196;-0.101;0.195;0.981;0.020;-0.103;0.000;0.995
6.045;-25.700;2.232;-22.900;-0.975;0.196;-0.101;0.195;0.981;0.020;-0.103;0.000;0.995
6.150;-25.700;2.232;-22.900;-0.975;0.196;-0.101;0.195;0.981;0.020;-0.103;0.000;0.995
6.360;-25.700;2.232;-22.900;-0.975;0.196;-0.101;0.195;0.981;0.020;-0.103;0.000;0.995
6.463;-25.700;2.080;-22.900;0.003;0.986;0.165;-0.020;0.165;-0.986;1.000;0.000;-0.020
6.568;-25.700;2.080;-22.900;0.156;0.824;0.544;-0.227;0.566;-0.792;0.961;0.000;-0.276
6.671;-25.700;2.080;-22.900;0.161;0.812;0.561;-0.224;0.583;-0.781;0.961;0.000;-0.276
6.774;-25.700;2.080;-22.900;0.155;0.812;0.563;-0.215;0.583;-0.783;0.964;0.000;-0.265
6.874;-25.700;2.080;-22.900;0.329;0.367;0.870;-0.130;0.930;-0.343;0.935;0.000;-0.354
6.979;-25.700;2.080;-22.900;0.310;-0.258;0.915;0.083;0.966;0.244;0.947;0.000;-0.321
7.083;-25.700;2.080;-22.900;0.310;-0.258;0.915;0.083;0.966;0.244;0.947;0.000;-0.321
7.188;-25.700;2.080;-22.900;0.310;-0.258;0.915;0.083;0.966;0.244;0.947;0.000;-0.321
7.291;-25.700;2.080;-22.900;0.433;-0.265;0.862;0.119;0.964;0.236;0.893;0.000;-0.449
7.393;-25.700;2.080;-22.900;0.976;-0.215;-0.035;0.215;0.977;-0.008;-0.036;0.000;-0.999
7.500;-25.700;2.080;-22.900;0.975;-0.215;-0.063;0.215;0.977;-0.014;-0.064;0.000;-0.998
7.604;-25.700;2.080;-22.900;0.975;-0.215;-0.063;0.215;0.977;-0.014;-0.064;0.000;-0.998
7.706;-25.700;2.080;-22.900;0.698;-0.215;-0.683;0.154;0.977;-0.151;-0.700;0.000;-0.715
7.809;-25.700;2.080;-22.900;0.293;-0.252;-0.922;0.076;0.968;-0.240;-0.953;0.000;-0.302
7.910;-25.700;2.080;-22.900;0.231;-0.252;-0.940;0.060;0.968;-0.245;-0.971;0.000;-0.238
8.012;-25.705;2.080;-22.901;0.206;-0.252;-0.945;0.054;0.968;-0.246;-0.977;0.000;-0.213
8.118;-25.844;2.080;-22.937;0.206;-0.252;-0.945;0.054;0.968;-0.246;-0.977;0.000;-0.213
8.223;-25.989;2.080;-23.123;0.206;-0.252;-0.945;0.054;0.968;-0.246;-0.977;0.000;-0.213
8.329;-25.930;2.080;-23.469;0.206;-0.252;-0.945;0.054;0.968;-0.246;-0.977;0.000;-0.213
