3.528;-25.700;4.488;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
3.630;-25.700;2.834;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
3.731;-25.700;2.485;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
3.836;-25.700;2.483;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
3.936;-25.700;2.483;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
4.156;-25.700;2.481;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
4.256;-25.700;2.281;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
4.358;-25.700;2.278;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
4.475;-25.700;2.278;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
4.576;-25.700;2.275;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
4.677;-25.700;2.273;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
4.778;-25.700;2.271;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
4.880;-25.700;2.271;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
4.983;-25.700;2.270;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
5.085;-25.700;2.269;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
5.185;-25.700;2.269;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
5.286;-25.700;2.267;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
5.389;-25.700;2.266;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
5.657;-25.700;2.266;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
5.759;-25.700;2.080;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
5.859;-25.700;2.080;-22.900;0.000;1.000;0.000;0.982;0.000;0.190;-0.190;0.000;0.982
5.962;-25.700;2.080;-22.900;-0.040;0.998;0.037;0.735;0.055;-0.676;0.677;0.000;0.736
6.064;-25.700;2.080;-22.900;-0.047;0.998;0.043;0.735;0.064;-0.675;0.677;0.000;0.736
6.167;-25.700;2.080;-22.900;-0.060;0.994;0.097;0.521;0.114;-0.846;0.851;0.000;0.525
6.269;-25.700;2.080;-22.900;-0.070;0.978;0.194;0.330;0.207;-0.921;0.941;0.000;0.338
6.372;-25.700;2.080;-22.900;-0.146;0.869;0.473;0.257;0.495;-0.830;0.955;0.000;0.296
6.476;-25.700;2.080;-22.900;-0.153;0.735;0.661;0.166;0.678;-0.716;0.974;0.000;0.226
6.577;-25.700;2.080;-22.900;-0.149;0.720;0.677;0.155;0.694;-0.704;0.977;0.000;0.215
6.680;-25.700;2.080;-22.900;-0.149;0.720;0.677;0.155;0.694;-0.704;0.977;0.000;0.215
6.782;-25.700;2.080;-22.900;0.749;-0.133;0.649;0.101;0.991;0.087;0.655;0.000;-0.756
6.887;-25.700;2.080;-22.900;0.782;-0.208;0.587;0.166;0.978;0.125;0.601;0.000;-0.800
6.991;-25.700;2.080;-22.900;0.844;-0.126;0.522;0.107;0.992;0.066;0.526;0.000;-0.850
7.093;-25.700;2.080;-22.900;0.864;-0.113;0.490;0.098;0.994;0.056;0.493;0.000;-0.870
7.197;-25.700;2.080;-22.900;0.974;0.193;0.118;-0.192;0.981;-0.023;0.120;0.000;-0.993
7.301;-25.700;2.080;-22.900;0.982;0.157;-0.101;-0.156;0.988;0.016;-0.103;0.000;-0.995
7.403;-25.700;2.080;-22.900;0.982;0.157;-0.101;-0.156;0.988;0.016;-0.103;0.000;-0.995
7.504;-25.700;2.080;-22.900;0.891;0.058;-0.449;-0.052;0.998;0.026;-0.450;0.000;-0.893
7.609;-25.700;2.080;-22.900;0.210;-0.038;-0.977;0.008;0.999;-0.037;-0.978;0.000;-0.210
7.712;-25.700;2.080;-22.900;-0.246;-0.128;-0.961;-0.032;0.992;-0.124;-0.969;0.000;0.248
7.818;-25.700;2.080;-22.900;-0.246;-0.128;-0.961;-0.032;0.992;-0.124;-0.969;0.000;0.248
7.920;-25.700;2.080;-22.900;-0.246;-0.128;-0.961;-0.032;0.992;-0.124;-0.969;0.000;0.248
8.025;-25.700;2.080;-22.900;-0.332;0.095;-0.938;0.032;0.995;0.090;-0.943;0.000;0.334
8.129;-25.700;2.080;-22.900;-0.332;0.097;-0.938;0.032;0.995;0.091;-0.943;0.000;0.334
8.236;-25.700;2.080;-22.900;-0.332;0.097;-0.938;0.032;0.995;0.091;-0.943;0.000;0.334
8.339;-25.700;2.080;-22.900;-0.332;0.097;-0.938;0.032;0.995;0.091;-0.943;0.000;0.334
8.445;-25.700;2.080;-22.900;-0.102;0.097;-0.990;0.010;0.995;0.096;-0.995;0.000;0.102
8.550;-25.700;2.080;-22.900;-0.072;0.097;-0.993;0.007;0.995;0.096;-0.997;0.000;0.072
8.650;-25.700;2.080;-22.900;-0.076;0.097;-0.992;0.007;0.995;0.096;-0.997;0.000;0.076
8.753;-25.700;2.080;-22.900;0.390;-0.010;-0.921;0.004;1.000;-0.009;-0.921;0.000;-0.390
8.854;-25.700;2.080;-22.900;0.966;0.043;-0.254;-0.042;0.999;0.011;-0.254;0.000;-0.967
8.955;-25.700;2.080;-22.900;0.971;0.043;-0.235;-0.042;0.999;0.010;-0.235;0.000;-0.972
9.057;-25.707;2.080;-22.929;0.967;0.040;-0.252;-0.039;0.999;0.010;-0.253;0.000;-0.968
9.161;-25.808;2.080;-23.104;0.767;0.030;-0.641;-0.023;1.000;0.019;-0.641;0.000;-0.767
9.263;-26.113;2.080;-23.328;0.484;0.019;-0.875;-0.009;1.000;0.017;-0.875;0.000;-0.484
9.368;-26.663;2.080;-23.547;0.321;-0.008;-0.947;0.002;1.000;-0.007;-0.947;0.000;-0.321
9.469;-27.220;2.080;-23.735;0.321;-0.011;-0.947;0.004;1.000;-0.011;-0.947;0.000;-0.321
9.574;-27.495;2.080;-23.828;0.321;-0.011;-0.947;0.004;1.000;-0.011;-0.947;0.000;-0.321
9.678;-27.343;2.080;-23.763;0.519;0.051;-0.853;-0.027;0.999;0.044;-0.855;0.000;-0.519
9.785;-27.276;2.080;-23.634;0.960;0.059;0.275;-0.057;0.998;-0.016;0.275;0.000;-0.961
9.889;-27.278;2.080;-23.628;0.448;0.063;0.892;-0.028;0.998;-0.057;0.893;0.000;-0.449
9.990;-27.278;2.080;-23.628;0.448;0.063;0.892;-0.028;0.998;-0.057;0.893;0.000;-0.449
10.096;-27.278;2.080;-23.628;0.448;0.063;0.892;-0.028;0.998;-0.057;0.893;0.000;-0.449
10.200;-27.278;2.080;-23.628;-0.612;0.022;0.791;0.014;1.000;-0.018;0.791;0.000;0.612
10.303;-27.278;2.080;-23.628;-0.810;0.013;0.586;0.011;1.000;-0.008;0.586;0.000;0.810
10.407;-27.278;2.080;-23.628;-0.810;0.013;0.586;0.011;1.000;-0.008;0.586;0.000;0.810
10.512;-27.278;2.080;-23.628;-0.984;-0.053;0.170;-0.052;0.999;0.009;0.170;0.000;0.985
10.618;-27.278;2.080;-23.628;-0.999;0.029;-0.038;0.029;1.000;0.001;-0.038;0.000;0.999
10.723;-27.278;2.080;-23.628;-0.948;0.043;0.316;0.041;0.999;-0.014;0.316;0.000;0.949
10.828;-27.281;2.080;-23.627;-0.913;0.016;0.407;0.015;1.000;-0.007;0.407;0.000;0.913
10.929;-27.389;2.080;-23.586;-0.964;-0.063;0.257;-0.061;0.998;0.016;0.258;0.000;0.966
11.036;-27.714;2.080;-23.520;-0.981;-0.078;0.177;-0.077;0.997;0.014;0.178;0.000;0.984
11.142;-28.250;2.080;-23.428;-0.983;-0.078;0.168;-0.077;0.997;0.013;0.168;0.000;0.986
11.251;-28.876;2.080;-23.322;-0.983;-0.078;0.168;-0.077;0.997;0.013;0.168;0.000;0.986
11.351;-29.472;2.080;-23.220;-0.983;-0.078;0.168;-0.077;0.997;0.013;0.168;0.000;0.986
11.455;-30.095;2.080;-23.113;-0.983;-0.078;0.168;-0.077;0.997;0.013;0.168;0.000;0.986
11.559;-30.718;2.080;-23.007;-0.983;-0.078;0.168;-0.077;0.997;0.013;0.168;0.000;0.986
11.660;-31.308;2.080;-22.898;-0.973;-0.023;0.228;-0.023;1.000;0.005;0.228;0.000;0.974
11.766;-31.897;2.080;-22.900;-0.956;0.006;0.292;0.006;1.000;-0.002;0.292;0.000;0.956
11.867;-32.332;2.080;-23.073;-0.915;0.019;0.403;0.018;1.000;-0.008;0.403;0.000;0.915
11.968;-32.730;2.080;-23.117;-0.837;0.019;0.547;0.016;1.000;-0.011;0.547;0.000;0.837
12.069;-33.188;2.080;-23.510;-0.744;0.015;0.668;0.011;1.000;-0.010;0.668;0.000;0.744
12.171;-33.604;2.080;-23.927;-0.739;0.015;0.673;0.011;1.000;-0.010;0.673;0.000;0.739
12.276;-34.062;2.080;-24.387;-0.731;0.015;0.682;0.011;1.000;-0.010;0.682;0.000;0.731
12.376;-34.517;2.080;-24.779;-0.574;0.039;0.818;0.022;0.999;-0.032;0.818;0.000;0.575
12.478;-35.057;2.080;-25.085;-0.442;0.039;0.896;0.017;0.999;-0.035;0.897;0.000;0.443
12.582;-35.613;2.080;-25.343;-0.412;0.032;0.911;0.013;0.999;-0.030;0.911;0.000;0.412
12.686;-36.170;2.080;-25.594;-0.400;0.027;0.916;0.011;1.000;-0.024;0.916;0.000;0.400
12.791;-36.802;2.080;-25.712;-0.075;-0.028;0.997;-0.002;1.000;0.028;0.997;0.000;0.075
12.894;-37.285;2.080;-25.717;-0.061;-0.028;0.998;-0.002;1.000;0.028;0.998;0.000;0.062
13.002;-37.596;2.080;-25.545;-0.061;-0.028;0.998;-0.002;1.000;0.028;0.998;0.000;0.062
13.106;-37.814;2.080;-25.154;-0.352;-0.097;0.931;-0.034;0.995;0.090;0.936;0.000;0.353
13.208;-38.025;2.080;-24.624;-0.373;-0.097;0.923;-0.036;0.995;0.090;0.927;0.000;0.374
13.316;-38.263;2.080;-24.043;-0.377;-0.097;0.921;-0.037;0.995;0.089;0.925;0.000;0.379
13.418;-38.495;2.080;-23.476;-0.380;-0.097;0.920;-0.037;0.995;0.089;0.924;0.000;0.382
13.523;-38.819;2.080;-22.928;-0.585;-0.054;0.809;-0.032;0.999;0.044;0.810;0.000;0.586
13.629;-39.200;2.080;-22.421;-0.605;-0.054;0.794;-0.033;0.999;0.043;0.796;0.000;0.606
13.732;-39.566;2.080;-21.940;-0.605;-0.050;0.795;-0.030;0.999;0.040;0.796;0.000;0.606
13.836;-39.946;2.080;-21.442;-0.605;-0.050;0.795;-0.030;0.999;0.040;0.796;0.000;0.606
13.942;-40.336;2.080;-20.925;-0.602;-0.050;0.797;-0.030;0.999;0.040;0.798;0.000;0.602
14.049;-40.721;2.080;-20.414;-0.597;-0.050;0.800;-0.030;0.999;0.040;0.801;0.000;0.598
14.154;-41.089;2.080;-19.921;-0.597;-0.050;0.800;-0.030;0.999;0.040;0.801;0.000;0.598
14.257;-41.467;2.080;-19.415;-0.597;-0.050;0.800;-0.030;0.999;0.040;0.801;0.000;0.598
14.360;-41.844;2.080;-18.909;-0.597;-0.050;0.800;-0.030;0.999;0.040;0.801;0.000;0.598
14.462;-42.204;2.080;-18.428;-0.597;-0.050;0.800;-0.030;0.999;0.040;0.801;0.000;0.598
14.569;-42.320;2.080;-18.119;-0.597;-0.050;0.800;-0.030;0.999;0.040;0.801;0.000;0.598
14.670;-42.214;2.080;-17.910;-0.597;-0.050;0.800;-0.030;0.999;0.040;0.801;0.000;0.598
14.784;-42.159;2.080;-17.681;-0.597;-0.050;0.800;-0.030;0.999;0.040;0.801;0.000;0.598
14.886;-42.152;2.080;-17.547;-0.636;-0.060;0.769;-0.038;0.998;0.046;0.770;0.000;0.638
14.989;-42.152;2.080;-17.541;-0.900;-0.063;0.432;-0.057;0.998;0.027;0.433;0.000;0.902
15.093;-42.152;2.080;-17.541;-0.986;-0.041;0.162;-0.040;0.999;0.007;0.162;0.000;0.987
15.194;-42.152;2.080;-17.541;-0.989;-0.041;0.139;-0.040;0.999;0.006;0.139;0.000;0.990
15.300;-42.152;2.080;-17.541;-0.985;-0.041;0.169;-0.040;0.999;0.007;0.169;0.000;0.986
15.406;-42.152;2.080;-17.521;-0.985;-0.041;0.169;-0.040;0.999;0.007;0.169;0.000;0.986
15.513;-42.153;2.080;-17.453;-0.985;-0.041;0.169;-0.040;0.999;0.007;0.169;0.000;0.986
15.618;-42.169;2.080;-17.316;-0.996;-0.044;0.074;-0.044;0.999;0.003;0.074;0.000;0.997
15.722;-42.194;2.080;-17.212;-0.991;-0.098;-0.088;-0.097;0.995;-0.009;-0.088;0.000;0.996
15.826;-42.197;2.080;-17.203;-0.966;-0.116;-0.230;-0.113;0.993;-0.027;-0.231;0.000;0.973
15.926;-42.184;2.080;-17.399;-0.945;-0.125;-0.303;-0.119;0.992;-0.038;-0.305;0.000;0.952
