11.729;-25.700;4.488;-22.900;0.000;0.000;1.000;0.000;1.000;0.000;1.000;0.000;0.000
11.860;-25.700;3.267;-22.900;0.000;-1.000;0.000;-0.058;0.000;0.998;0.998;0.000;0.058
12.017;-25.700;2.611;-22.900;0.000;-1.000;0.000;-0.058;0.000;0.998;0.998;0.000;0.058
12.119;-25.700;2.080;-22.900;0.000;-1.000;0.000;-0.058;0.000;0.998;0.998;0.000;0.058
12.223;-25.700;2.080;-22.900;0.000;-1.000;0.000;-0.058;0.000;0.998;0.998;0.000;0.058
12.328;-25.700;2.080;-22.900;0.000;-1.000;0.000;-0.058;0.000;0.998;0.998;0.000;0.058
12.433;-25.700;2.080;-22.900;-0.022;-0.996;0.084;-0.255;0.087;0.963;0.967;0.000;0.256
12.538;-25.700;2.080;-22.900;-0.162;-0.930;0.330;-0.410;0.368;0.835;0.898;0.000;0.441
12.638;-25.700;2.080;-22.900;-0.169;-0.924;0.344;-0.407;0.383;0.829;0.898;0.000;0.441
12.739;-25.700;2.080;-22.900;-0.211;-0.912;0.352;-0.470;0.410;0.782;0.857;0.000;0.515
12.842;-25.700;2.080;-22.900;-0.744;-0.649;0.160;-0.635;0.761;0.136;0.210;0.000;0.978
12.942;-25.700;2.080;-22.900;-0.871;-0.491;0.021;-0.491;0.871;0.012;0.024;0.000;1.000
13.045;-25.700;2.080;-22.900;-0.871;-0.491;0.021;-0.491;0.871;0.012;0.024;0.000;1.000
13.147;-25.700;2.080;-22.900;-0.871;-0.491;0.021;-0.491;0.871;0.012;0.024;0.000;1.000
13.248;-25.700;2.080;-22.900;-0.857;-0.491;-0.157;-0.483;0.871;-0.089;-0.180;0.000;0.984
13.355;-25.700;2.080;-22.900;-0.582;-0.455;-0.674;-0.297;0.890;-0.345;-0.757;0.000;0.653
13.461;-25.700;2.080;-22.900;-0.325;-0.413;-0.851;-0.147;0.911;-0.386;-0.934;0.000;0.357
13.561;-25.700;2.080;-22.900;-0.302;-0.419;-0.856;-0.139;0.908;-0.395;-0.943;0.000;0.332
13.664;-25.700;2.080;-22.900;-0.302;-0.419;-0.856;-0.139;0.908;-0.395;-0.943;0.000;0.332
13.764;-25.700;2.080;-22.900;-0.302;-0.419;-0.856;-0.139;0.908;-0.395;-0.943;0.000;0.332
13.868;-25.700;2.080;-22.900;-0.081;-0.335;-0.939;-0.029;0.942;-0.334;-0.996;0.000;0.086
13.974;-25.700;2.080;-22.900;-0.014;-0.335;-0.942;-0.005;0.942;-0.335;-1.000;0.000;0.015
14.074;-25.700;2.080;-22.900;-0.019;-0.369;-0.929;-0.008;0.929;-0.369;-1.000;0.000;0.021
14.177;-25.686;2.080;-22.900;-0.019;-0.380;-0.925;-0.008;0.925;-0.380;-1.000;0.000;0.021
14.281;-25.515;2.080;-22.904;-0.019;-0.380;-0.925;-0.008;0.925;-0.380;-1.000;0.000;0.021
14.385;-25.153;2.080;-22.913;-0.025;-0.380;-0.925;-0.010;0.925;-0.380;-1.000;0.000;0.027
14.488;-24.611;2.080;-22.981;-0.046;-0.380;-0.924;-0.019;0.925;-0.380;-0.999;0.000;0.049
