74.00249
73.74457
75.65605
75.29484
76.11874
79.36544
76.03227
76.81664
75.57227
76.8642
76.20714
74.55421
74.05823
79.04135
78.36075
75.36927
76.50814
75.09617
75.98466
76.36932
75.72414
75.03664
74.62569
76.01494
74.36823
78.05774
74.54911
76.24724
74.10503
77.04775
78.41409
73.69956
73.64707
73.96503
79.30075
76.65862
74.66114
75.98602
76.24818
78.25653
76.86446
76.15524
75.9881
78.33428
75.82897
78.72517
77.05035
74.63091
77.20771
73.64243
77.76738
74.03727
74.36425
76.11237
77.57603
77.79382
73.933
76.62549
72.9035
73.51624
78.83574
75.99542
73.90662
76.47906
72.04089
75.54364
76.56068
72.62301
77.48901
74.55247
72.51597
75.35277
76.77639
72.46717
75.52714
76.50938
76.82526
78.14202
72.48559
72.01624
72.70615
74.54729
73.8605
77.74538
73.35786
72.95673
73.00594
72.50717
74.62064
74.59848
75.155
77.49217
76.25727
77.65211
78.58102
74.78418
74.70003
76.13519
72.40395
77.03693
76.94652
73.47011
77.39275
75.7485
74.37732
72.71986
76.10842
75.46445
75.7681
75.26801
74.72706
76.41984
74.10097
72.68705
76.40414
77.77515
77.46964
76.84946
76.81274
73.73923
76.17876
75.71321
78.26867
75.0107
72.18959
76.00731
75.39507
74.6067
73.62226
75.92377
76.46983
77.57346
71.76386
73.70695
78.76578
73.94096
78.60318
75.76277
75.40219
77.47623
76.27554
75.84286
77.04572
74.56058
72.07606
74.85725
74.28417
73.72723
75.62345
76.10319
76.80365
76.81358
74.43875
75.16903
74.99225
72.0678
71.57561
74.99771
77.64037
76.99823
71.58876
73.0098
76.48836
76.63821
73.58383
72.74029
77.72211
76.27812
74.76896
77.41196
73.07701
73.99795
71.59846
77.49766
72.80973
77.94484
70.93996
75.99778
70.81689
70.96185
73.12511
77.80837
71.7525
74.13264
73.7601
70.63652
71.13081
70.84941
71.29295
72.07988
70.59279
70.25266
71.63831
72.42934
77.06063
70.34714
70.42878
71.23947
71.37307
71.6619
75.79008
73.25098
74.48269
71.84401
71.76405
70.5742
70.3044
70.49857
70.95969
76.34254
77.35705
74.31892
73.05567
70.76323
71.92784
72.71613
70.69594
72.99745
70.4173
76.15081
73.90094
72.01124
75.8267
76.09302
72.35983
70.20673
73.06219
70.52568
72.0381
71.91968
70.21663
70.51128
71.78622
70.54811
70.52064
70.61446
71.28832
71.57521
70.68766
71.38203
71.61062
71.34557
71.47089
71.20195
70.08295
73.69827
72.01691
70.95308
70.23393
76.24758
74.76207
70.44711
71.19727
70.50823
71.34966
71.47252
71.07186
77.13445
77.19381
70.47634
70.58154
70.3409
70.26153
73.90978
75.68463
76.10603
72.43835
72.6401
69.38927
71.02362
69.22507
69.24178
69.99549
70.55475
