8.324;-25.700;2.080;-22.900;0.519;0.807;-0.281;-0.710;0.590;0.384;-0.476;0.000;-0.879
8.426;-25.700;2.080;-22.900;0.381;0.755;-0.534;-0.439;0.656;0.615;-0.814;0.000;-0.581
8.529;-25.700;2.080;-22.900;0.375;0.752;-0.543;-0.427;0.660;0.619;-0.823;0.000;-0.568
8.629;-25.700;2.080;-22.900;0.375;0.752;-0.543;-0.427;0.660;0.619;-0.823;0.000;-0.568
8.736;-25.700;2.080;-22.900;-0.441;0.058;-0.895;0.026;0.998;0.052;-0.897;0.000;0.442
8.840;-25.700;2.080;-22.900;-0.582;-0.138;-0.801;-0.081;0.990;-0.112;-0.809;0.000;0.588
8.941;-25.700;2.080;-22.900;-0.630;-0.149;-0.762;-0.095;0.989;-0.115;-0.771;0.000;0.637
9.043;-25.700;2.080;-22.900;-0.884;-0.163;-0.437;-0.146;0.987;-0.072;-0.443;0.000;0.896
9.151;-25.700;2.080;-22.900;-0.953;-0.301;0.003;-0.301;0.953;0.001;0.004;0.000;1.000
9.255;-25.814;2.080;-22.879;-0.924;-0.335;0.186;-0.329;0.942;0.066;0.197;0.000;0.980
9.360;-26.125;2.080;-22.816;-0.924;-0.335;0.186;-0.329;0.942;0.066;0.197;0.000;0.980
9.473;-26.611;2.080;-22.718;-0.924;-0.335;0.186;-0.329;0.942;0.066;0.197;0.000;0.980
9.579;-27.294;2.080;-22.626;-0.946;-0.312;-0.085;-0.311;0.950;-0.028;-0.090;0.000;0.996
9.682;-27.868;2.080;-22.832;-0.878;-0.300;-0.372;-0.277;0.954;-0.117;-0.390;0.000;0.921
9.787;-28.453;2.080;-23.088;-0.866;-0.300;-0.400;-0.273;0.954;-0.126;-0.420;0.000;0.908
9.889;-29.078;2.080;-23.210;-0.857;-0.300;-0.418;-0.270;0.954;-0.132;-0.438;0.000;0.899
9.994;-29.803;2.080;-23.169;-0.855;-0.300;-0.424;-0.269;0.954;-0.133;-0.444;0.000;0.896
10.097;-30.591;2.080;-22.959;-0.855;-0.300;-0.424;-0.269;0.954;-0.133;-0.444;0.000;0.896
10.200;-31.427;2.080;-22.677;-0.855;-0.300;-0.424;-0.269;0.954;-0.133;-0.444;0.000;0.896
10.303;-32.255;2.080;-22.433;-0.777;-0.255;-0.575;-0.205;0.967;-0.152;-0.595;0.000;0.804
10.405;-33.102;2.080;-22.555;-0.427;-0.255;-0.867;-0.113;0.967;-0.229;-0.897;0.000;0.442
10.511;-33.945;2.080;-22.876;-0.386;-0.255;-0.887;-0.102;0.967;-0.234;-0.917;0.000;0.399
10.612;-34.741;2.080;-23.189;-0.386;-0.255;-0.887;-0.102;0.967;-0.234;-0.917;0.000;0.399
10.720;-35.582;2.080;-23.533;-0.213;-0.293;-0.932;-0.065;0.956;-0.286;-0.975;0.000;0.223
10.822;-35.914;2.080;-24.320;0.662;-0.147;-0.735;0.098;0.989;-0.109;-0.743;0.000;-0.670
10.927;-35.858;2.080;-25.214;0.820;-0.022;-0.573;0.018;1.000;-0.013;-0.573;0.000;-0.820
11.032;-35.659;2.080;-26.067;0.865;-0.004;-0.502;0.003;1.000;-0.002;-0.502;0.000;-0.865
11.136;-35.429;2.080;-26.931;0.865;-0.004;-0.502;0.003;1.000;-0.002;-0.502;0.000;-0.865
11.240;-35.204;2.080;-27.777;0.865;-0.004;-0.502;0.003;1.000;-0.002;-0.502;0.000;-0.865
11.341;-34.931;2.080;-28.531;0.865;-0.004;-0.502;0.003;1.000;-0.002;-0.502;0.000;-0.865
11.446;-34.572;2.080;-29.130;0.849;-0.046;-0.526;0.039;0.999;-0.024;-0.526;0.000;-0.850
11.551;-34.111;2.080;-29.576;0.848;-0.069;-0.525;0.059;0.998;-0.036;-0.526;0.000;-0.850
11.656;-33.567;2.080;-29.921;0.845;-0.069;-0.530;0.059;0.998;-0.037;-0.531;0.000;-0.847
11.759;-33.043;2.080;-30.256;0.836;-0.076;-0.544;0.064;0.997;-0.042;-0.545;0.000;-0.838
11.864;-32.528;2.080;-30.593;0.833;-0.076;-0.548;0.064;0.997;-0.042;-0.550;0.000;-0.835
11.966;-32.020;2.080;-30.930;0.830;-0.076;-0.553;0.064;0.997;-0.042;-0.555;0.000;-0.832
12.069;-31.529;2.080;-31.300;0.758;-0.157;-0.633;0.121;0.988;-0.101;-0.641;0.000;-0.767
12.171;-31.056;2.080;-31.708;0.743;-0.164;-0.649;0.124;0.986;-0.108;-0.658;0.000;-0.753
12.273;-30.593;2.080;-32.115;0.739;-0.164;-0.654;0.123;0.986;-0.109;-0.663;0.000;-0.749
12.374;-30.146;2.080;-32.517;0.734;-0.164;-0.659;0.122;0.986;-0.110;-0.668;0.000;-0.744
12.476;-29.686;2.080;-32.929;0.734;-0.164;-0.659;0.122;0.986;-0.110;-0.668;0.000;-0.744
12.577;-29.234;2.080;-33.336;0.734;-0.164;-0.659;0.122;0.986;-0.110;-0.668;0.000;-0.744
12.681;-28.783;2.080;-33.740;0.734;-0.164;-0.659;0.122;0.986;-0.110;-0.668;0.000;-0.744
12.782;-28.328;2.080;-34.149;0.734;-0.164;-0.659;0.122;0.986;-0.110;-0.668;0.000;-0.744
12.883;-27.878;2.080;-34.553;0.734;-0.164;-0.659;0.122;0.986;-0.110;-0.668;0.000;-0.744
12.984;-27.426;2.080;-34.959;0.734;-0.164;-0.659;0.122;0.986;-0.110;-0.668;0.000;-0.744
13.091;-26.953;2.080;-35.384;0.734;-0.164;-0.659;0.122;0.986;-0.110;-0.668;0.000;-0.744
13.195;-26.487;2.080;-35.803;0.734;-0.164;-0.659;0.122;0.986;-0.110;-0.668;0.000;-0.744
13.297;-26.033;2.080;-36.215;0.710;-0.164;-0.685;0.118;0.986;-0.114;-0.694;0.000;-0.720
13.400;-25.656;2.080;-36.701;0.509;-0.198;-0.838;0.103;0.980;-0.170;-0.855;0.000;-0.519
13.501;-25.358;2.080;-37.237;0.426;-0.209;-0.880;0.091;0.978;-0.188;-0.900;0.000;-0.436
13.605;-25.097;2.080;-37.812;0.397;-0.209;-0.894;0.085;0.978;-0.191;-0.914;0.000;-0.406
13.709;-24.809;2.080;-38.363;0.392;-0.209;-0.896;0.084;0.978;-0.192;-0.916;0.000;-0.400
13.814;-24.358;2.080;-38.845;0.367;-0.209;-0.906;0.079;0.978;-0.194;-0.927;0.000;-0.376
13.917;-23.754;2.080;-39.274;0.333;-0.209;-0.919;0.071;0.978;-0.197;-0.940;0.000;-0.341
14.021;-22.966;2.080;-39.677;0.314;-0.209;-0.926;0.067;0.978;-0.198;-0.947;0.000;-0.321
14.127;-22.174;2.080;-40.078;0.298;-0.209;-0.931;0.064;0.978;-0.199;-0.953;0.000;-0.304
14.234;-21.401;2.080;-40.519;0.206;-0.182;-0.962;0.038;0.983;-0.178;-0.978;0.000;-0.209
14.339;-20.706;2.080;-41.098;0.011;-0.070;-0.998;0.001;0.998;-0.070;-1.000;0.000;-0.011
14.443;-20.084;2.080;-41.734;-0.018;-0.070;-0.997;-0.001;0.998;-0.070;-1.000;0.000;0.018
14.543;-19.498;2.080;-42.354;-0.043;-0.070;-0.997;-0.003;0.998;-0.070;-0.999;0.000;0.043
14.652;-18.912;2.080;-43.034;-0.087;-0.070;-0.994;-0.006;0.998;-0.069;-0.996;0.000;0.087
14.771;-18.395;2.080;-43.755;-0.305;-0.070;-0.950;-0.021;0.998;-0.066;-0.952;0.000;0.306
14.877;-18.046;2.080;-44.662;-0.368;-0.070;-0.927;-0.026;0.998;-0.065;-0.929;0.000;0.369
14.979;-17.951;2.080;-45.362;-0.375;-0.070;-0.924;-0.026;0.998;-0.065;-0.927;0.000;0.376
15.083;-18.038;2.080;-46.013;-0.375;-0.070;-0.924;-0.026;0.998;-0.065;-0.927;0.000;0.376
15.188;-18.263;2.080;-46.594;-0.375;-0.070;-0.924;-0.026;0.998;-0.065;-0.927;0.000;0.376
15.292;-18.499;2.080;-47.174;-0.375;-0.070;-0.924;-0.026;0.998;-0.065;-0.927;0.000;0.376
15.398;-18.724;2.080;-47.756;-0.278;-0.094;-0.956;-0.026;0.996;-0.090;-0.960;0.000;0.279
15.499;-18.809;2.080;-48.360;-0.087;-0.094;-0.992;-0.008;0.996;-0.094;-0.996;0.000;0.087
15.604;-18.832;2.080;-49.001;0.012;-0.105;-0.994;0.001;0.995;-0.105;-1.000;0.000;-0.012
15.707;-18.811;2.080;-49.618;0.047;-0.105;-0.993;0.005;0.995;-0.105;-0.999;0.000;-0.047
15.811;-18.782;2.080;-50.191;0.052;-0.105;-0.993;0.005;0.995;-0.105;-0.999;0.000;-0.052
15.923;-18.751;2.080;-50.803;0.052;-0.105;-0.993;0.005;0.995;-0.105;-0.999;0.000;-0.052
16.031;-18.715;2.080;-51.479;0.052;-0.105;-0.993;0.005;0.995;-0.105;-0.999;0.000;-0.052
16.134;-18.679;2.080;-52.179;0.051;-0.125;-0.991;0.006;0.992;-0.124;-0.999;0.000;-0.052
16.235;-18.649;2.080;-52.768;0.051;-0.125;-0.991;0.006;0.992;-0.124;-0.999;0.000;-0.052
16.340;-18.615;2.080;-53.408;0.051;-0.131;-0.990;0.007;0.991;-0.131;-0.999;0.000;-0.052
16.443;-18.583;2.080;-54.023;0.051;-0.131;-0.990;0.007;0.991;-0.131;-0.999;0.000;-0.052
16.548;-18.551;2.080;-54.639;0.051;-0.141;-0.989;0.007;0.990;-0.141;-0.999;0.000;-0.052
16.651;-18.519;2.080;-55.258;0.051;-0.146;-0.988;0.008;0.989;-0.145;-0.999;0.000;-0.052
16.755;-18.486;2.080;-55.898;0.051;-0.146;-0.988;0.008;0.989;-0.145;-0.999;0.000;-0.052
16.860;-18.453;2.080;-56.525;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
16.962;-18.422;2.080;-57.129;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
17.063;-18.391;2.080;-57.725;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
17.168;-18.358;2.080;-58.362;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
17.272;-18.326;2.080;-58.989;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
17.373;-18.293;2.080;-59.607;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
17.474;-18.262;2.080;-60.206;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
17.581;-18.230;2.080;-60.835;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
17.682;-18.198;2.080;-61.441;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
17.782;-18.167;2.080;-62.046;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
17.884;-18.135;2.080;-62.660;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
17.989;-18.102;2.080;-63.292;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
18.093;-18.070;2.080;-63.910;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
18.193;-18.039;2.080;-64.517;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
18.298;-18.007;2.080;-65.130;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
18.399;-17.975;2.080;-65.733;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
18.500;-17.944;2.080;-66.347;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
18.602;-17.912;2.080;-66.959;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
18.705;-17.879;2.080;-67.585;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
18.813;-17.848;2.080;-68.180;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
18.915;-17.814;2.080;-68.836;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
19.016;-17.783;2.080;-69.441;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
19.118;-17.759;2.080;-69.909;0.051;-0.151;-0.987;0.008;0.989;-0.151;-0.999;0.000;-0.052
19.221;-17.749;2.080;-70.192;-0.096;-0.188;-0.977;-0.018;0.982;-0.187;-0.995;0.000;0.098
19.323;-17.772;2.080;-70.303;-0.265;-0.220;-0.939;-0.060;0.976;-0.211;-0.962;0.000;0.272
19.425;-17.843;2.080;-70.509;-0.351;-0.229;-0.908;-0.083;0.973;-0.214;-0.933;0.000;0.361
19.531;-17.999;2.080;-70.897;-0.366;-0.229;-0.902;-0.086;0.973;-0.213;-0.927;0.000;0.376
19.632;-18.217;2.080;-71.425;-0.371;-0.229;-0.900;-0.087;0.973;-0.212;-0.925;0.000;0.381
19.734;-18.454;2.080;-72.001;-0.371;-0.229;-0.900;-0.087;0.973;-0.212;-0.925;0.000;0.381
19.839;-18.696;2.080;-72.582;-0.376;-0.229;-0.898;-0.089;0.973;-0.212;-0.922;0.000;0.386
